Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
27.807,787.658,24.77,-0.61,60.4,1.765055536,1,1,1,13.003,11.562,60.4
28.019,790.123,24.79,0.87,59.26,1.553055536,1,1,1,12.878,11.772,59.26
28.141,792.601,24.88,1.55,58.12,1.431055536,1,1,1,12.764,11.895,58.12
28.228,795.109,24.91,-0.57,56.94,1.344055536,1,1,1,12.607,11.98,56.94
28.219,797.621,24.67,-4.11,55.76,1.353055536,1,1,1,12.492,11.969,55.76
28.235,800.087,24.13,-6.99,54.62,1.337055536,1,1,1,12.421,11.983,54.62
28.251,802.477,23.37,-8.57,53.56,1.321055536,1,1,1,12.447,11.996,53.56
28.266,804.773,22.5,-8.84,52.6,1.306055536,1,1,1,12.446,12.009,52.6
28.281,806.977,21.63,-8.59,51.73,1.291055536,1,1,1,12.441,12.022,51.73
28.294,809.087,20.86,-7.05,50.95,1.278055536,1,1,1,12.448,12.032,50.95
28.308,811.118,20.33,-3.96,50.25,1.264055536,1,1,1,12.449,12.044,50.25
28.32,813.112,20.07,-0.98,49.58,1.252055536,1,1,1,12.45,12.054,49.58
28.308,815.116,19.9,-1.47,48.91,1.264055536,1,1,1,12.449,12.04,48.91
28.399,817.126,19.5,-5.93,48.23,1.173055536,1,1,1,12.442,12.128,48.23
28.539,819.08,18.67,-11.01,47.61,1.033055536,1,1,1,12.421,12.266,47.61
28.645,820.886,17.5,-11.2,47.16,0.927055536,1,1,1,12.527,12.37,47.16
28.656,822.579,16.32,-10.95,46.8,0.916055536,1,1,1,12.634,12.379,46.8
28.573,824.123,15.5,-5.84,46.49,0.999055536,1,1,1,12.801,12.306,46.49
28.448,825.614,15.11,-1.36,46.08,1.124055536,1,1,1,12.914,12.149,46.08
28.386,827.115,14.92,-1.34,45.52,1.186055536,1,1,1,12.988,12.007,45.52
28.422,828.629,14.52,-5.94,44.77,1.150055536,1,1,1,12.966,11.92,44.77
28.43,830.087,13.69,-11.15,44.04,1.142055536,1,1,1,12.971,11.754,44.04
28.433,831.392,12.5,-11.2,43.55,1.139055536,1,1,1,12.981,11.54,43.55
28.447,832.587,11.31,-11.1,43.25,1.125055536,1,1,1,12.98,11.344,43.25
28.455,833.631,10.47,-6.15,43.09,1.117055536,1,1,1,12.986,11.14,43.09
28.461,834.616,10.05,-1.66,42.97,1.111055536,1,1,1,12.991,12.545,42.97
28.468,835.596,9.95,0.38,42.86,1.104055536,1,1,1,12.991,12.515,42.86
28.475,836.593,9.98,0.23,42.78,1.097055536,1,1,1,13.004,12.487,42.78
28.481,837.595,9.99,-0.07,42.65,1.091055536,1,1,1,13.019,12.46,42.65
28.487,838.602,9.91,-1.31,42.44,1.085055536,1,1,1,13.025,12.437,42.44
28.495,839.59,9.75,-1.92,42.18,1.077055536,1,1,1,13.004,12.417,42.18
28.501,840.542,9.73,0.36,42.0,1.071055536,1,1,1,12.974,12.396,42.0
28.507,841.499,9.91,3.4,41.91,1.065055536,1,1,1,12.936,12.375,41.91
28.513,842.496,10.24,4.43,41.9,1.059055536,1,1,1,12.903,12.354,41.9
28.518,843.554,10.57,2.3,41.83,1.054055536,1,1,1,12.871,12.332,41.83
28.522,844.64,10.72,0.15,41.69,1.050055536,1,1,1,12.84,12.308,41.69
28.526,845.714,10.73,-0.07,41.51,1.046055536,1,1,1,12.816,12.282,41.51
28.53,846.787,10.72,-0.03,41.36,1.042055536,1,1,1,12.778,12.245,41.36
28.535,847.858,10.72,0.0,41.28,1.037055536,1,1,1,12.711,12.211,41.28
