Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
53.597,816.909,30.34,4.39,55.13,0.454485213,1,0,1,14.606,99.0,55.13
53.618,819.945,30.9,7.24,55.17,0.433485213,1,0,1,14.438,99.0,55.17
53.638,823.071,31.57,7.02,55.05,0.413485213,1,0,1,14.271,99.0,55.05
53.66,826.279,32.13,4.41,54.83,0.391485213,1,0,1,14.101,99.0,54.83
53.694,829.523,32.56,3.31,54.53,0.357485213,1,0,1,13.92,99.0,54.53
53.689,832.802,32.86,2.67,54.16,0.362485213,1,0,1,13.779,99.0,54.16
53.615,836.093,33.14,3.38,53.82,0.436485213,1,0,1,13.705,99.0,53.82
53.499,839.408,33.67,6.09,53.56,0.552485213,1,0,1,13.674,99.0,53.56
53.336,842.798,34.34,7.61,53.28,0.715485213,1,0,1,13.689,99.0,53.28
53.14,846.271,34.97,6.68,52.86,0.911485213,1,0,1,13.739,99.0,52.86
52.956,849.827,35.46,2.57,52.25,1.095485213,1,0,1,13.78,99.0,52.25
52.773,853.407,35.63,0.07,51.61,1.278485213,1,0,1,13.83,99.0,51.61
52.59,856.971,35.61,-0.1,51.02,1.461485213,1,0,1,13.881,99.0,51.02
52.414,860.549,35.43,-2.87,50.45,1.637485213,1,0,1,13.924,99.0,50.45
52.214,864.11,34.89,-7.76,49.9,1.837485213,1,0,1,13.998,99.0,49.9
52.002,867.582,33.96,-11.2,49.43,2.049485213,1,0,1,14.072,99.0,49.43
51.855,870.92,32.93,-10.4,49.09,2.196485213,1,0,1,14.058,99.0,49.09
51.732,874.134,32.11,-6.11,48.87,2.319485213,0,0,1,99.0,99.0,48.87
51.673,877.293,31.6,-3.16,48.72,2.378485213,0,0,1,99.0,99.0,48.72
51.664,880.457,31.06,-6.41,48.55,2.387485213,0,0,1,99.0,99.0,48.55
51.639,883.541,30.36,-8.45,48.47,2.412485213,0,0,1,99.0,99.0,48.47
51.616,886.5,29.98,-2.04,48.51,2.435485213,0,0,1,99.0,99.0,48.51
51.613,889.445,30.07,4.96,48.56,2.438485213,0,0,1,99.0,99.0,48.56
51.616,892.465,30.39,4.92,48.54,2.435485213,0,0,1,99.0,99.0,48.54
51.619,895.57,30.6,-1.69,48.44,2.432485213,0,0,1,99.0,99.0,48.44
51.622,898.65,30.38,-4.64,48.36,2.429485213,0,0,1,99.0,99.0,48.36
51.625,901.644,30.05,-1.55,48.36,2.426485213,0,0,1,99.0,99.0,48.36
51.629,904.628,29.96,0.23,48.38,2.422485213,0,0,1,99.0,99.0,48.38
51.632,907.624,29.98,0.25,48.39,2.419485213,0,0,1,99.0,99.0,48.39
51.635,910.626,30.0,0.0,48.38,2.416485213,0,0,1,99.0,99.0,48.38
51.639,913.626,30.0,0.0,48.38,2.412485213,0,0,1,99.0,99.0,48.38
51.641,916.626,30.0,0.0,48.38,2.410485213,0,0,1,99.0,99.0,48.38
51.645,919.626,30.0,0.0,48.38,2.406485213,0,0,1,99.0,99.0,48.38
51.647,922.627,29.99,-0.2,48.38,2.404485213,0,0,1,99.0,99.0,48.38
51.651,925.625,29.96,-0.34,48.38,2.400485213,0,0,1,99.0,99.0,48.38
51.655,928.609,30.03,1.26,48.39,2.396485213,0,0,1,99.0,99.0,48.39
51.671,931.594,30.38,5.18,48.41,2.380485213,0,0,1,99.0,99.0,48.41
51.626,934.626,31.12,9.94,48.38,2.425485213,0,0,1,99.0,99.0,48.38
51.502,937.785,32.22,11.2,48.22,2.549485213,1,0,1,12.174,99.0,48.22
51.346,941.063,33.4,11.2,47.94,2.705485213,1,0,1,12.332,99.0,47.94
51.101,944.483,34.32,7.36,47.53,2.950485213,1,0,1,12.58,99.0,47.53
50.968,947.982,34.85,2.93,47.04,3.083485213,1,0,1,12.715,99.0,47.04
50.889,951.501,35.03,0.25,46.52,3.162485213,1,0,1,12.797,99.0,46.52
50.917,955.01,35.04,-0.32,45.95,3.134485213,1,0,1,12.771,99.0,45.95
