Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
39.397,1411.896,19.21,-11.2,39.14,1.979303165,1,0,1,12.023,99.0,39.14
39.392,1413.798,17.58,-11.2,38.74,1.984303165,1,0,1,12.008,99.0,38.74
39.369,1415.499,15.95,-4.87,38.54,2.007303165,1,0,1,12.02,99.0,38.54
39.362,1417.066,15.2,-1.07,38.47,2.014303165,1,0,1,12.017,99.0,38.47
39.356,1418.579,15.02,-0.14,38.46,2.020303165,1,0,1,12.013,99.0,38.46
39.349,1420.081,15.0,0.0,38.45,2.027303165,1,0,1,12.01,99.0,38.45
39.344,1421.581,15.0,0.0,38.45,2.032303165,1,0,1,12.019,99.0,38.45
39.337,1423.081,15.0,0.0,38.46,2.039303165,1,0,1,12.001,99.0,38.46
39.332,1424.581,15.0,0.04,38.45,2.044303165,1,0,1,11.998,99.0,38.45
39.325,1426.081,15.01,-0.04,38.45,2.051303165,1,0,1,11.995,99.0,38.45
39.32,1427.585,14.86,1.48,38.45,2.056303165,1,0,1,11.981,99.0,38.45
39.313,1429.083,14.62,6.07,38.45,2.063303165,1,0,1,11.997,99.0,38.45
39.308,1430.572,16.48,-11.2,38.46,2.068303165,1,0,1,11.984,99.0,38.46
39.315,1432.332,14.07,-11.2,38.2,2.061303165,1,0,1,11.959,99.0,38.2
39.295,1433.632,11.5,10.83,38.4,2.081303165,1,0,1,11.979,99.0,38.4
39.281,1434.827,12.65,11.2,38.71,2.095303165,1,0,1,11.986,99.0,38.71
39.285,1436.148,13.79,11.2,38.89,2.091303165,1,0,1,11.976,99.0,38.89
39.279,1437.518,17.11,-11.2,39.02,2.097303165,1,0,1,11.988,99.0,39.02
39.287,1439.471,13.54,-11.2,38.56,2.089303165,1,0,1,11.96,99.0,38.56
39.284,1440.909,10.44,-2.93,38.63,2.092303165,0,0,1,99.0,99.0,38.63
39.255,1441.71,10.79,11.2,39.33,2.121303165,0,0,1,99.0,99.0,39.33
39.242,1442.808,12.42,11.2,39.73,2.134303165,0,0,1,99.0,99.0,39.73
39.256,1444.108,14.05,4.87,39.92,2.120303165,0,0,1,99.0,99.0,39.92
39.25,1445.544,14.66,2.57,40.24,2.126303165,0,0,1,99.0,99.0,40.24
39.247,1447.034,14.39,8.41,40.05,2.129303165,0,0,1,99.0,99.0,40.05
39.244,1448.457,17.14,-11.2,39.82,2.132303165,0,0,1,99.0,99.0,39.82
39.254,1450.399,13.69,-11.2,39.21,2.122303165,0,0,1,99.0,99.0,39.21
39.252,1451.834,10.72,-2.71,39.22,2.124303165,0,0,1,99.0,99.0,39.22
39.226,1452.685,10.96,11.2,39.85,2.150303165,0,0,1,99.0,99.0,39.85
39.214,1453.754,12.97,11.2,40.27,2.162303165,0,0,1,99.0,99.0,40.27
39.226,1455.047,16.32,-11.2,40.74,2.150303165,0,0,1,99.0,99.0,40.74
39.236,1456.77,13.85,-6.79,40.32,2.140303165,0,0,1,99.0,99.0,40.32
39.218,1457.978,14.1,-6.88,40.3,2.158303165,0,0,1,99.0,99.0,40.3
39.215,1459.477,12.51,-5.54,40.13,2.161303165,0,0,1,99.0,99.0,40.13
39.212,1460.599,11.38,11.2,40.45,2.164303165,0,0,1,99.0,99.0,40.45
39.198,1461.733,13.08,11.2,40.81,2.178303165,0,0,1,99.0,99.0,40.81
39.205,1463.046,16.31,-11.2,41.0,2.171303165,0,0,1,99.0,99.0,41.0
39.214,1464.78,14.05,-11.2,40.69,2.162303165,0,1,1,99.0,12.302,40.69
39.198,1466.077,11.49,10.94,41.33,2.178303165,0,1,1,99.0,12.295,41.33
39.185,1467.271,12.75,9.92,41.57,2.191303165,0,1,1,99.0,12.29,41.57
39.19,1468.598,14.18,4.16,41.11,2.186303165,0,1,1,99.0,12.293,41.11
39.187,1470.04,14.82,0.98,40.78,2.189303165,0,1,1,99.0,12.317,40.78
39.184,1471.528,14.98,0.13,40.59,2.192303165,0,1,1,99.0,12.315,40.59
39.179,1473.026,15.0,0.0,40.52,2.197303165,0,1,1,99.0,12.31,40.52
39.176,1474.526,15.0,0.04,40.51,2.200303165,0,1,1,99.0,12.325,40.51
39.171,1476.028,14.93,0.85,40.51,2.205303165,0,1,1,99.0,12.327,40.51
39.168,1477.535,14.47,6.82,40.5,2.208303165,0,1,1,99.0,12.332,40.5
39.164,1479.043,16.16,-11.2,40.49,2.212303165,0,1,1,99.0,12.336,40.49
39.169,1480.818,13.02,-5.88,40.21,2.207303165,0,1,1,99.0,12.349,40.21
39.17,1481.806,13.24,11.2,40.73,2.206303165,0,1,1,99.0,12.357,40.73
39.099,1483.134,15.05,11.2,40.91,2.277303165,0,1,1,99.0,12.294,40.91
39.141,1484.692,16.64,6.04,40.59,2.235303165,0,1,1,99.0,12.344,40.59
39.201,1486.391,17.57,1.4,40.65,2.175303165,0,1,1,99.0,12.413,40.65
39.272,1488.156,17.8,0.19,40.74,2.104303165,0,0,1,99.0,99.0,40.74
39.343,1489.937,17.83,0.0,40.28,2.033303165,0,0,1,99.0,99.0,40.28
39.415,1491.72,17.83,0.04,40.12,1.961303165,0,0,1,99.0,99.0,40.12
39.488,1493.503,17.83,0.0,40.13,1.888303165,0,0,1,99.0,99.0,40.13
39.559,1495.286,17.84,-0.04,40.27,1.817303165,0,0,1,99.0,99.0,40.27
39.631,1497.07,17.83,0.0,40.39,1.745303165,0,0,1,99.0,99.0,40.39
39.702,1498.853,17.83,0.04,40.64,1.674303165,0,0,1,99.0,99.0,40.64
39.775,1500.636,17.83,0.0,40.86,1.601303165,0,0,1,99.0,99.0,40.86
39.846,1502.419,17.84,-0.04,41.04,1.530303165,0,0,1,99.0,99.0,41.04
39.918,1504.203,17.83,0.0,41.21,1.458303165,0,0,1,99.0,99.0,41.21
