Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
42.616,62.966,32.95,0.0,77.16,0.717511284,1,0,1,12.259,99.0,77.16
42.624,66.465,32.95,0.0,78.27,0.725511284,1,0,1,12.251,99.0,78.27
42.624,70.07,32.95,0.0,79.27,0.725511284,1,0,1,12.249,99.0,79.27
42.624,73.07,32.95,0.0,80.89,0.725511284,1,0,1,12.249,99.0,80.89
42.623,76.57,32.95,0.0,82.03,0.724511284,1,0,1,12.252,99.0,82.03
42.62,80.003,32.95,-9.99,82.93,0.721511284,1,0,1,12.259,99.0,82.93
42.603,83.235,31.69,-11.2,83.71,0.704511284,1,0,1,12.27,99.0,83.71
42.613,86.335,30.15,-11.2,84.24,0.714511284,1,0,1,12.256,99.0,84.24
42.62,89.273,29.06,-8.01,84.55,0.721511284,1,0,1,12.249,99.0,84.55
42.619,92.112,28.41,-4.13,84.53,0.720511284,1,0,1,12.25,99.0,84.53
42.619,94.931,27.9,-4.7,84.76,0.720511284,1,0,1,12.259,99.0,84.76
42.618,97.699,27.46,-5.13,85.3,0.719511284,1,0,1,12.247,99.0,85.3
42.618,100.385,27.34,0.84,86.22,0.719511284,1,0,1,12.197,99.0,86.22
42.617,103.06,27.91,10.7,87.41,0.718511284,0,0,1,99.0,99.0,87.41
42.635,105.932,29.31,11.2,88.67,0.736511284,0,0,1,99.0,99.0,88.67
42.641,108.981,31.47,11.2,89.75,0.742511284,0,0,1,99.0,99.0,89.75
42.632,112.276,34.16,11.2,90.66,0.733511284,0,0,1,99.0,99.0,90.66
42.648,115.863,37.33,11.2,91.38,0.749511284,0,0,1,99.0,99.0,91.38
42.638,119.775,40.84,11.2,91.83,0.739511284,0,0,1,99.0,99.0,91.83
42.611,124.035,44.42,11.2,91.96,0.712511284,0,0,1,99.0,99.0,91.96
42.568,128.628,47.65,11.2,91.76,0.669511284,0,0,1,99.0,99.0,91.76
42.489,133.49,50.09,11.2,91.27,0.590511284,0,0,1,99.0,99.0,91.27
42.414,138.574,51.52,8.48,90.57,0.515511284,0,0,1,99.0,99.0,90.57
42.342,143.823,52.07,1.03,89.7,0.443511284,0,0,1,99.0,99.0,89.7
42.269,149.051,52.11,-0.8,88.85,0.370511284,0,0,1,99.0,99.0,88.85
42.196,154.255,52.05,-0.37,88.02,0.297511284,1,0,1,12.844,99.0,88.02
42.121,159.457,52.02,-0.2,87.18,0.222511284,1,0,1,12.946,99.0,87.18
42.047,164.657,52.01,0.0,86.37,0.148511284,1,0,1,13.047,99.0,86.37
41.972,169.858,52.01,0.0,85.61,0.073511284,1,0,1,13.149,99.0,85.61
41.899,175.059,52.01,0.0,84.87,0.000511284,1,0,1,13.25,99.0,84.87
41.825,180.259,52.01,0.0,84.14,0.073488716,1,0,1,13.351,99.0,84.14
41.75,185.46,52.01,0.0,83.32,0.148488716,1,0,1,13.461,99.0,83.32
