Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
5.226,929.044,31.0,0.81,68.03,0.134048582,1,0,1,12.447,99.0,68.03
5.225,932.11,31.45,6.63,68.96,0.133048582,1,0,1,12.451,99.0,68.96
5.226,935.309,32.91,11.2,69.76,0.134048582,1,0,1,12.466,99.0,69.76
5.229,938.776,35.66,11.2,70.3,0.137048582,1,0,1,12.413,99.0,70.3
5.153,942.534,39.27,11.2,70.54,0.061048582,1,0,1,12.367,99.0,70.54
5.044,946.599,42.59,11.2,70.46,0.047951418,1,0,1,12.319,99.0,70.46
4.866,950.942,44.34,7.17,70.11,0.225951418,1,0,1,12.285,99.0,70.11
4.772,955.53,44.14,-11.2,69.52,0.319951418,1,0,1,12.238,99.0,69.52
4.699,959.858,42.75,-11.2,69.19,0.392951418,1,0,1,12.228,99.0,69.19
4.707,964.074,41.21,-11.2,68.99,0.384951418,1,0,1,12.227,99.0,68.99
4.712,968.089,40.29,-4.01,68.99,0.379951418,1,0,1,12.224,99.0,68.99
4.716,972.065,40.04,0.15,68.95,0.375951418,1,0,1,12.223,99.0,68.95
4.72,976.08,39.95,-1.54,68.78,0.371951418,1,0,1,12.222,99.0,68.78
4.724,980.087,39.63,-4.65,68.62,0.367951418,1,0,1,12.22,99.0,68.62
4.728,984.036,39.13,-5.99,68.73,0.363951418,1,0,1,12.219,99.0,68.73
4.732,987.901,38.74,-2.86,69.08,0.359951418,1,0,1,12.217,99.0,69.08
4.736,991.724,38.74,2.89,69.65,0.355951418,1,0,1,12.216,99.0,69.65
4.739,995.59,39.14,5.99,70.33,0.352951418,1,0,1,12.214,99.0,70.33
4.743,999.539,39.63,4.64,71.1,0.348951418,0,0,1,99.0,99.0,71.1
4.748,1003.545,39.95,1.56,71.85,0.343951418,0,0,1,99.0,99.0,71.85
4.752,1007.562,40.04,-0.23,72.56,0.339951418,0,0,1,99.0,99.0,72.56
4.756,1011.567,40.0,-0.48,73.13,0.335951418,0,0,1,99.0,99.0,73.13
4.76,1015.562,39.97,-0.16,73.56,0.331951418,0,0,1,99.0,99.0,73.56
4.764,1019.557,39.98,0.19,73.85,0.327951418,0,0,1,99.0,99.0,73.85
4.787,1023.565,39.9,-1.27,73.96,0.304951418,0,0,1,99.0,99.0,73.96
4.811,1027.576,39.51,-5.74,73.95,0.280951418,0,0,1,99.0,99.0,73.95
