Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
31.736,1246.393,21.71,7.35,108.54,2.163944464,1,0,1,9.723,99.0,108.54
31.752,1248.583,22.54,9.75,108.55,2.179944464,1,0,1,9.723,99.0,108.55
31.76,1250.885,23.5,9.73,108.45,2.187944464,1,0,1,9.732,99.0,108.45
31.747,1253.296,24.36,7.79,108.25,2.174944464,1,0,1,9.763,99.0,108.25
31.713,1255.793,24.96,4.53,107.97,2.140944464,1,0,1,9.815,99.0,107.97
31.666,1258.333,25.27,1.38,107.64,2.093944464,1,0,1,9.871,99.0,107.64
31.618,1260.879,25.35,-0.24,107.3,2.045944464,1,0,1,9.906,99.0,107.3
31.573,1263.409,25.37,0.47,106.96,2.000944464,1,0,1,9.917,99.0,106.96
31.527,1265.944,25.46,1.36,106.63,1.954944464,1,1,1,9.916,13.273,106.63
31.481,1268.5,25.54,0.65,135.26,1.908944464,1,1,1,9.913,13.253,135.26
31.435,1271.065,25.54,-0.66,134.57,1.862944464,1,1,1,9.913,13.26,134.57
31.382,1273.621,25.46,-1.37,133.88,1.809944464,1,1,1,9.92,13.28,133.88
31.33,1276.157,25.36,-0.74,133.22,1.757944464,1,1,1,9.926,13.299,133.22
31.277,1278.683,25.31,0.0,132.58,1.704944464,1,1,1,9.933,13.315,132.58
31.224,1281.214,25.31,0.0,131.94,1.651944464,1,1,1,9.935,13.338,131.94
31.172,1283.745,25.31,0.0,131.27,1.599944464,1,1,1,9.934,13.365,131.27
31.12,1286.275,25.32,0.2,130.45,1.547944464,1,1,1,9.933,13.391,130.45
31.067,1288.808,25.35,0.34,129.48,1.494944464,1,1,1,9.935,13.417,129.48
31.015,1291.358,25.26,-1.66,128.35,1.442944464,1,1,1,9.934,13.443,128.35
30.985,1293.906,24.81,-6.55,127.07,1.412944464,1,1,1,9.912,13.491,127.07
30.904,1296.38,23.89,-11.2,125.75,1.331944464,1,1,1,9.941,13.493,125.75
30.723,1298.693,22.53,-11.2,124.58,1.150944464,1,1,1,10.069,13.395,124.58
30.584,1300.87,20.99,-11.2,123.56,1.011944464,1,1,1,10.156,13.306,123.56
30.484,1302.913,19.7,-11.18,122.69,0.911944464,1,1,1,10.204,13.241,122.69
30.41,1304.79,18.87,-5.47,121.98,0.837944464,1,1,1,10.222,13.17,121.98
30.439,1306.617,18.5,-1.01,121.32,0.866944464,1,1,1,10.131,13.2,121.32
30.444,1308.451,18.45,0.38,120.65,0.871944464,1,1,1,10.093,13.213,120.65
30.45,1310.3,18.48,0.13,119.98,0.877944464,1,1,1,10.064,13.225,119.98
30.455,1312.149,18.49,0.0,119.31,0.882944464,1,1,1,10.066,13.237,119.31
30.46,1313.998,18.49,0.0,118.61,0.887944464,1,1,1,10.06,13.248,118.61
30.466,1315.847,18.49,0.0,117.82,0.893944464,1,1,1,10.05,13.242,117.82
30.471,1317.696,18.49,0.0,116.95,0.898944464,1,1,1,10.042,13.289,116.95
30.476,1319.544,18.49,0.0,116.03,0.903944464,1,1,1,10.033,13.408,116.03
30.482,1321.393,18.49,0.0,115.11,0.909944464,1,1,1,10.022,13.527,115.11
30.487,1323.242,18.49,0.0,114.2,0.914944464,1,1,1,10.006,13.607,114.2
30.492,1325.09,18.49,0.0,113.31,0.919944464,1,1,1,10.006,13.641,113.31
30.498,1326.94,18.49,0.0,112.41,0.925944464,1,1,1,9.999,13.597,112.41
30.503,1328.788,18.49,0.0,111.52,0.930944464,1,1,1,9.992,13.576,111.52
30.508,1330.637,18.49,0.0,110.62,0.935944464,1,1,1,9.984,13.556,110.62
30.513,1332.486,18.49,0.0,109.71,0.940944464,0,1,1,99.0,13.535,109.71
30.519,1334.334,18.49,0.0,108.79,0.946944464,1,1,1,10.637,13.514,108.79
30.524,1336.183,18.49,0.0,107.88,0.951944464,1,1,1,10.632,13.493,107.88
30.53,1338.032,18.49,0.0,106.98,0.957944464,1,1,1,10.626,13.473,106.98
30.535,1339.881,18.49,0.0,106.08,0.962944464,1,1,1,10.621,13.452,106.08
30.54,1341.73,18.49,0.0,105.19,0.967944464,1,1,1,10.616,13.431,105.19
30.546,1343.578,18.49,0.0,104.29,0.973944464,1,1,1,10.61,13.41,104.29
30.551,1345.427,18.49,0.0,103.39,0.978944464,1,1,1,10.605,13.389,103.39
30.556,1347.276,18.49,0.0,102.49,0.983944464,1,1,1,10.6,13.368,102.49
30.561,1349.125,18.49,0.0,101.59,0.988944464,1,1,1,10.595,13.347,101.59
30.567,1350.973,18.49,0.0,100.7,0.994944464,1,1,1,10.589,13.329,100.7
30.572,1352.822,18.49,0.0,99.8,0.999944464,1,1,1,10.584,13.312,99.8
30.577,1354.671,18.49,0.0,98.9,1.004944464,1,0,1,10.579,99.0,98.9
30.583,1356.52,18.49,0.0,98.0,1.010944464,1,0,1,10.573,99.0,98.0
30.588,1358.366,18.51,0.42,97.11,1.015944464,1,0,1,10.568,99.0,97.11
30.594,1360.217,18.58,0.8,96.21,1.021944464,1,0,1,10.562,99.0,96.21
30.599,1362.081,18.62,0.38,95.29,1.026944464,1,0,1,10.557,99.0,95.29
30.602,1363.949,18.62,-0.37,94.38,1.029944464,1,0,1,11.844,99.0,94.38
30.605,1365.813,18.58,-0.8,93.46,1.032944464,1,0,1,11.841,99.0,93.46
30.607,1367.665,18.51,-0.44,92.56,1.034944464,1,0,1,11.839,99.0,92.56
30.61,1369.511,18.49,0.0,91.66,1.037944464,1,0,1,11.836,99.0,91.66
30.612,1371.358,18.5,0.17,90.77,1.039944464,1,0,1,11.834,99.0,90.77
30.614,1373.208,18.52,0.33,89.87,1.041944464,1,0,1,11.832,99.0,89.87
30.617,1375.069,18.49,-0.7,88.96,1.044944464,1,0,1,11.829,99.0,88.96
30.618,1376.933,18.24,-3.78,88.05,1.045944464,1,0,1,11.828,99.0,88.05
30.62,1378.765,17.67,-7.75,87.16,1.047944464,1,0,1,11.826,99.0,87.16
30.626,1380.507,16.83,-9.65,86.37,1.053944464,1,0,1,11.82,99.0,86.37
30.633,1382.131,16.0,-7.73,85.7,1.060944464,1,0,1,11.816,99.0,85.7
