Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
66.125,1427.785,20.87,11.2,98.45,0.773563229,0,1,1,99.0,14.416,98.45
66.108,1429.885,22.52,11.2,102.26,0.790563229,0,1,1,99.0,14.385,102.26
66.116,1432.196,23.69,10.85,106.17,0.782563229,0,1,1,99.0,14.41,106.17
66.105,1434.609,26.46,-11.2,109.99,0.793563229,0,1,1,99.0,14.416,109.99
66.109,1437.342,24.31,-11.2,113.42,0.789563229,0,1,1,99.0,14.421,113.42
66.085,1439.601,23.59,-6.81,117.33,0.813563229,0,1,1,99.0,14.406,117.33
66.077,1442.041,21.25,4.81,121.0,0.821563229,0,1,1,99.0,14.394,121.0
66.069,1444.054,23.12,-1.62,125.18,0.829563229,0,1,1,99.0,14.393,125.18
66.064,1446.498,21.74,2.44,128.91,0.834563229,0,1,1,99.0,14.421,128.91
66.057,1448.544,23.31,-2.97,132.93,0.841563229,0,1,1,99.0,14.415,132.93
66.053,1450.987,22.32,-4.51,136.21,0.845563229,0,1,1,99.0,14.421,136.21
66.045,1453.093,21.38,11.2,140.67,0.853563229,0,1,1,99.0,14.432,140.67
66.03,1455.228,23.08,11.2,144.98,0.868563229,0,1,1,99.0,14.415,144.98
66.034,1457.541,26.32,-11.2,147.94,0.864563229,0,1,1,99.0,14.444,147.94
66.041,1460.276,24.05,-11.2,151.08,0.857563229,0,1,1,99.0,14.446,151.08
66.022,1462.572,21.49,10.96,155.29,0.876563229,0,1,1,99.0,14.439,155.29
66.006,1464.766,22.75,9.97,159.57,0.892563229,0,1,1,99.0,14.448,159.57
66.009,1467.093,24.19,4.13,163.43,0.889563229,0,1,1,99.0,14.439,163.43
66.003,1469.535,24.82,0.94,166.99,0.895563229,0,1,1,99.0,14.433,166.99
65.997,1472.023,24.97,0.2,170.41,0.901563229,0,1,1,99.0,14.452,170.41
65.99,1474.517,25.15,-1.54,0.0,0.908563229,0,1,0,99.0,14.445,99.0
65.983,1477.021,25.37,-6.04,0.0,0.915563229,0,1,0,99.0,14.446,99.0
65.977,1479.53,23.53,11.2,0.0,0.921563229,0,1,0,99.0,14.459,99.0
65.957,1481.771,25.92,11.2,0.0,0.941563229,0,1,0,99.0,14.456,99.0
65.964,1484.471,28.49,-10.85,0.0,0.934563229,0,1,0,99.0,14.452,99.0
65.966,1487.276,27.24,-9.87,0.0,0.932563229,0,1,0,99.0,14.455,99.0
65.949,1489.945,25.97,-5.72,0.0,0.949563229,0,1,0,99.0,14.458,99.0
65.944,1492.507,25.55,-6.98,0.0,0.954563229,0,1,0,99.0,14.462,99.0
65.937,1495.029,23.53,11.2,0.0,0.961563229,0,1,0,99.0,14.464,99.0
65.915,1497.272,25.92,11.2,0.0,0.983563229,0,1,0,99.0,14.466,99.0
65.924,1499.972,28.49,-10.82,0.0,0.974563229,0,1,0,99.0,14.486,99.0
65.926,1502.777,27.24,-9.87,0.0,0.972563229,0,1,0,99.0,14.475,99.0
65.91,1505.449,25.83,-4.16,0.0,0.988563229,0,1,0,99.0,14.459,99.0
65.903,1508.008,25.19,-1.06,0.0,0.995563229,0,1,0,99.0,14.478,99.0
65.896,1510.521,25.02,-0.1,0.0,1.002563229,0,1,0,99.0,14.481,99.0
65.889,1513.018,25.14,-1.49,0.0,1.009563229,0,1,0,99.0,14.483,99.0
65.883,1515.52,25.38,-6.07,0.0,1.015563229,0,1,0,99.0,14.486,99.0
65.876,1518.031,23.52,11.2,0.0,1.022563229,0,1,0,99.0,14.502,99.0
65.855,1520.269,25.94,11.2,0.0,1.043563229,0,1,0,99.0,14.492,99.0
65.864,1522.995,28.32,-11.2,0.0,1.034563229,0,1,0,99.0,14.498,99.0
65.866,1525.833,26.12,-3.69,0.0,1.032563229,0,1,0,99.0,14.489,99.0
65.951,1528.382,24.89,11.04,0.0,0.947563229,0,1,0,99.0,14.649,99.0
66.002,1530.926,26.26,7.84,0.0,0.896563229,0,1,0,99.0,14.687,99.0
65.558,1533.609,26.73,10.43,0.0,1.340563229,0,1,0,99.0,14.188,99.0
65.427,1536.292,28.76,1.35,0.0,1.471563229,0,1,0,99.0,14.002,99.0
65.364,1539.213,29.22,-5.99,0.0,1.534563229,0,1,0,99.0,13.882,99.0
65.339,1542.098,28.31,-1.55,0.0,1.559563229,0,1,0,99.0,13.8,99.0
65.318,1544.919,28.07,-0.2,0.0,1.580563229,0,1,0,99.0,13.721,99.0
65.298,1547.725,28.03,0.0,0.0,1.600563229,0,1,0,99.0,12.735,99.0
65.278,1550.528,28.04,-0.05,0.0,1.620563229,0,1,0,99.0,12.674,99.0
65.257,1553.333,28.03,0.0,0.0,1.641563229,0,1,0,99.0,12.612,99.0
65.236,1556.135,28.03,0.03,0.0,1.662563229,0,1,0,99.0,12.55,99.0
65.215,1558.939,28.03,0.0,0.0,1.683563229,0,1,0,99.0,12.396,99.0
65.195,1561.742,28.04,0.0,0.0,1.703563229,0,1,0,99.0,12.251,99.0
65.174,1564.543,28.11,-0.84,0.0,1.724563229,0,1,0,99.0,12.713,99.0
65.154,1567.381,26.91,10.82,0.0,1.744563229,0,1,0,99.0,12.748,99.0
65.133,1570.043,29.61,-2.73,0.0,1.765563229,0,1,0,99.0,12.689,99.0
