Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
40.394,897.144,30.0,0.0,73.52,0.982303165,0,0,1,99.0,99.0,73.52
40.397,900.144,30.0,0.0,73.23,0.979303165,0,0,1,99.0,99.0,73.23
40.4,903.144,30.0,0.0,73.02,0.976303165,0,0,1,99.0,99.0,73.02
40.403,906.143,30.0,0.0,72.88,0.973303165,0,0,1,99.0,99.0,72.88
40.407,909.144,30.0,0.0,72.74,0.969303165,0,0,1,99.0,99.0,72.74
40.409,912.144,30.0,0.0,72.52,0.967303165,0,0,1,99.0,99.0,72.52
40.413,915.144,30.0,0.0,72.21,0.963303165,0,0,1,99.0,99.0,72.21
40.416,918.144,30.0,0.0,71.86,0.960303165,0,0,1,99.0,99.0,71.86
40.419,921.144,30.0,0.0,71.57,0.957303165,0,0,1,99.0,99.0,71.57
40.423,924.144,30.0,0.0,71.4,0.953303165,0,0,1,99.0,99.0,71.4
40.425,927.144,30.0,0.0,71.33,0.951303165,0,0,1,99.0,99.0,71.33
40.429,930.143,30.0,0.05,71.24,0.947303165,0,0,1,99.0,99.0,71.24
40.432,933.144,30.01,0.12,71.05,0.944303165,0,0,1,99.0,99.0,71.05
40.435,936.147,30.01,-0.14,70.76,0.941303165,0,0,1,99.0,99.0,70.76
40.451,939.152,29.95,-0.93,70.36,0.925303165,0,0,1,99.0,99.0,70.36
40.427,942.146,29.82,-1.61,69.88,0.949303165,0,0,1,99.0,99.0,69.88
40.305,945.118,29.7,-1.17,69.41,1.071303165,0,0,1,99.0,99.0,69.41
40.126,948.073,29.67,0.37,68.96,1.250303165,0,0,1,99.0,99.0,68.96
39.888,951.033,29.75,1.59,68.56,1.488303165,0,0,1,99.0,99.0,68.56
39.749,954.017,29.89,1.45,68.23,1.627303165,0,0,1,99.0,99.0,68.23
39.669,957.019,29.99,0.54,67.94,1.707303165,0,0,1,99.0,99.0,67.94
39.697,960.025,30.02,-0.1,67.65,1.679303165,0,0,1,99.0,99.0,67.65
39.7,963.028,30.01,-0.15,67.29,1.676303165,0,0,1,99.0,99.0,67.29
39.703,966.027,30.0,-0.03,66.82,1.673303165,0,0,1,99.0,99.0,66.82
39.707,969.027,30.0,0.0,66.31,1.669303165,0,0,1,99.0,99.0,66.31
39.709,972.027,30.0,0.0,65.8,1.667303165,0,0,1,99.0,99.0,65.8
39.713,975.027,30.0,0.0,65.29,1.663303165,0,0,1,99.0,99.0,65.29
39.715,978.027,30.0,0.0,64.79,1.661303165,0,0,1,99.0,99.0,64.79
39.719,981.027,30.0,0.0,64.29,1.657303165,0,0,1,99.0,99.0,64.29
39.722,984.027,30.0,0.0,63.79,1.654303165,0,0,1,99.0,99.0,63.79
39.725,987.027,30.0,0.0,63.28,1.651303165,0,0,1,99.0,99.0,63.28
39.728,990.027,30.0,0.0,62.76,1.648303165,0,0,1,99.0,99.0,62.76
39.731,993.027,30.0,0.0,62.29,1.645303165,0,0,1,99.0,99.0,62.29
39.734,996.027,30.0,0.0,61.93,1.642303165,0,0,1,99.0,99.0,61.93
39.737,999.028,30.0,0.0,61.7,1.639303165,0,0,1,99.0,99.0,61.7
39.74,1002.028,30.0,0.0,61.58,1.636303165,0,0,1,99.0,99.0,61.58
39.743,1005.028,30.0,0.0,61.51,1.633303165,0,0,1,99.0,99.0,61.51
39.746,1008.028,30.0,0.0,61.44,1.630303165,0,0,1,99.0,99.0,61.44
39.749,1011.036,29.92,-1.23,61.34,1.627303165,0,0,1,99.0,99.0,61.34
39.752,1014.032,29.72,-2.83,61.26,1.624303165,0,0,1,99.0,99.0,61.26
39.755,1016.985,29.52,-2.06,61.22,1.621303165,0,0,1,99.0,99.0,61.22
39.759,1019.911,29.46,0.66,61.2,1.617303165,0,0,1,99.0,99.0,61.2
39.777,1022.845,29.59,2.78,61.18,1.599303165,0,0,1,99.0,99.0,61.18
39.795,1025.819,29.82,2.18,61.13,1.581303165,0,0,1,99.0,99.0,61.13
39.813,1028.824,29.97,0.5,61.05,1.563303165,0,0,1,99.0,99.0,61.05
39.832,1031.828,30.0,0.0,60.93,1.544303165,0,0,1,99.0,99.0,60.93
