Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
4.475,218.937,23.92,-10.75,44.85,0.616951418,0,0,1,99.0,99.0,44.85
4.465,221.256,22.6,-11.2,44.34,0.626951418,0,0,1,99.0,99.0,44.34
4.462,223.428,20.9,-11.2,43.87,0.629951418,0,0,1,99.0,99.0,43.87
4.474,225.444,19.3,-11.2,43.46,0.617951418,0,0,1,99.0,99.0,43.46
4.482,227.294,18.25,-7.21,43.14,0.609951418,0,0,1,99.0,99.0,43.14
4.484,229.022,17.96,1.82,42.93,0.607951418,0,0,1,99.0,99.0,42.93
4.485,230.784,18.38,7.75,42.73,0.606951418,0,0,1,99.0,99.0,42.73
4.486,232.66,19.1,7.52,42.49,0.605951418,0,0,1,99.0,99.0,42.49
4.487,234.637,19.59,2.87,42.22,0.604951418,0,0,1,99.0,99.0,42.22
4.488,236.641,19.66,-1.83,41.97,0.603951418,0,0,1,99.0,99.0,41.97
4.49,238.608,19.49,-2.85,41.74,0.601951418,0,0,1,99.0,99.0,41.74
4.491,240.526,19.36,0.0,41.58,0.600951418,0,0,1,99.0,99.0,41.58
4.492,242.45,19.4,1.58,41.47,0.599951418,0,0,1,99.0,99.0,41.47
4.493,244.414,19.36,-1.3,41.45,0.598951418,0,0,1,99.0,99.0,41.45
4.495,246.374,19.01,-6.01,41.55,0.596951418,0,0,1,99.0,99.0,41.55
4.496,248.257,18.39,-7.49,41.86,0.595951418,0,0,1,99.0,99.0,41.86
4.497,250.034,17.89,-3.37,42.34,0.594951418,0,0,1,99.0,99.0,42.34
4.499,251.762,17.89,3.32,42.84,0.592951418,0,0,1,99.0,99.0,42.84
4.499,253.535,18.41,7.9,43.19,0.592951418,0,0,1,99.0,99.0,43.19
4.501,255.412,19.16,7.97,43.38,0.590951418,0,0,1,99.0,99.0,43.38
4.498,257.39,19.76,4.44,43.5,0.593951418,0,0,1,99.0,99.0,43.5
4.488,259.423,19.95,-0.65,43.68,0.603951418,0,0,1,99.0,99.0,43.68
4.479,261.444,19.67,-5.06,43.94,0.612951418,0,0,1,99.0,99.0,43.94
4.47,263.395,19.15,-6.21,44.31,0.621951418,0,0,1,99.0,99.0,44.31
4.463,265.259,18.74,-2.86,44.78,0.628951418,0,0,1,99.0,99.0,44.78
4.455,267.082,18.74,2.87,45.34,0.636951418,0,0,1,99.0,99.0,45.34
4.446,268.947,19.14,5.99,45.93,0.645951418,0,0,1,99.0,99.0,45.93
4.438,270.898,19.61,4.39,46.48,0.653951418,0,0,1,99.0,99.0,46.48
4.429,272.901,19.91,1.31,46.99,0.662951418,0,0,1,99.0,99.0,46.99
4.42,274.901,20.09,1.3,47.48,0.671951418,0,0,1,99.0,99.0,47.48
4.412,276.899,20.39,4.37,47.97,0.679951418,0,0,1,99.0,99.0,47.97
4.403,278.947,20.86,5.99,48.46,0.688951418,0,0,1,99.0,99.0,48.46
4.393,281.081,21.26,2.89,48.95,0.698951418,0,0,1,99.0,99.0,48.95
4.384,283.261,21.24,-3.12,49.48,0.707951418,0,0,1,99.0,99.0,49.48
4.375,285.392,20.83,-6.22,50.1,0.716951418,0,0,1,99.0,99.0,50.1
4.365,287.429,20.41,-3.37,50.81,0.726951418,0,0,1,99.0,99.0,50.81
4.358,289.414,20.37,2.59,51.62,0.733951418,0,0,1,99.0,99.0,51.62
4.349,291.431,20.83,7.28,52.47,0.742951418,0,0,1,99.0,99.0,52.47
4.338,293.537,21.62,8.85,53.33,0.753951418,0,0,1,99.0,99.0,53.33
4.329,295.743,22.5,8.84,54.13,0.762951418,0,0,1,99.0,99.0,54.13
4.319,298.039,23.37,8.58,54.85,0.772951418,0,0,1,99.0,99.0,54.85
4.309,300.43,24.12,6.86,55.46,0.782951418,0,0,1,99.0,99.0,55.46
4.299,302.896,24.64,3.8,55.97,0.792951418,0,0,1,99.0,99.0,55.97
4.288,305.397,24.9,1.13,56.46,0.803951418,0,0,1,99.0,99.0,56.46
4.279,307.905,24.96,-0.32,57.0,0.812951418,0,0,1,99.0,99.0,57.0
4.281,310.398,24.94,-0.15,57.67,0.810951418,0,0,1,99.0,99.0,57.67
4.283,312.88,25.02,1.48,58.47,0.808951418,0,0,1,99.0,99.0,58.47
4.286,315.372,25.34,4.42,59.31,0.805951418,0,0,1,99.0,99.0,59.31
4.288,317.906,25.92,7.56,60.13,0.803951418,0,0,1,99.0,99.0,60.13
4.289,320.536,26.62,7.27,60.89,0.802951418,0,0,1,99.0,99.0,60.89
4.292,323.264,27.07,2.62,61.64,0.799951418,0,0,1,99.0,99.0,61.64
4.294,326.014,27.13,-1.99,62.39,0.797951418,0,0,1,99.0,99.0,62.39
4.296,328.719,27.03,-1.64,63.15,0.795951418,0,0,1,99.0,99.0,63.15
4.299,331.378,27.18,4.12,63.89,0.792951418,0,0,1,99.0,99.0,63.89
4.301,334.077,27.84,9.79,64.65,0.790951418,0,0,1,99.0,99.0,64.65
4.305,336.905,28.77,10.06,65.41,0.786951418,0,0,1,99.0,99.0,65.41
4.308,339.857,29.54,5.95,66.16,0.783951418,0,0,1,99.0,99.0,66.16
4.315,342.873,29.93,1.36,66.87,0.776951418,0,0,1,99.0,99.0,66.87
