Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
68.506,1051.952,37.13,11.2,52.37,1.607436771,0,1,1,99.0,15.158,52.37
68.816,1055.722,38.76,4.62,52.1,1.917436771,0,1,1,99.0,15.2,52.1
69.17,1059.625,39.49,0.99,51.7,2.271436771,0,1,1,99.0,15.287,51.7
69.522,1063.58,39.64,0.13,51.23,2.623436771,0,1,1,99.0,15.372,51.23
69.868,1067.545,39.66,0.04,50.89,2.969436771,0,1,1,99.0,15.452,50.89
70.213,1071.511,39.67,0.0,50.19,3.314436771,0,1,1,99.0,15.53,50.19
70.558,1075.477,39.72,-0.55,49.58,3.659436771,0,1,1,99.0,15.608,49.58
70.903,1079.448,39.66,-0.64,49.07,4.004436771,0,1,1,99.0,15.657,49.07
71.249,1083.415,39.39,1.71,48.6,4.350436771,0,1,1,99.0,15.627,48.6
71.66,1087.354,39.59,1.97,48.16,4.761436771,0,1,1,99.0,15.949,48.16
72.146,1091.326,39.88,0.51,47.69,5.247436771,0,1,1,99.0,16.415,47.69
72.233,1095.317,39.96,0.17,47.2,5.334436771,0,1,1,99.0,16.512,47.2
72.257,1099.314,39.98,0.11,46.7,5.358436771,0,1,1,99.0,16.551,46.7
72.243,1103.311,40.0,0.05,46.21,5.344436771,0,1,1,99.0,16.552,46.21
72.224,1107.312,40.01,-0.03,45.71,5.325436771,0,1,1,99.0,16.548,45.71
72.204,1111.312,40.0,0.03,45.21,5.305436771,0,1,1,99.0,16.543,45.21
72.183,1115.299,40.93,-11.2,44.72,5.284436771,0,1,1,99.0,16.537,44.72
72.164,1119.422,38.44,-1.36,44.03,5.265436771,0,1,1,99.0,16.532,44.03
72.144,1123.191,37.78,11.18,44.2,5.245436771,0,1,1,99.0,16.528,44.2
72.138,1127.041,39.32,4.57,43.78,5.239436771,0,1,1,99.0,16.535,43.78
72.137,1131.008,39.37,8.62,42.76,5.238436771,0,1,1,99.0,16.536,42.76
72.134,1134.931,42.13,-11.2,41.96,5.235436771,0,1,1,99.0,16.534,41.96
72.145,1139.372,38.68,-11.2,40.71,5.246436771,0,1,1,99.0,16.548,40.71
72.145,1143.306,35.76,-3.12,39.74,5.246436771,0,1,1,99.0,16.549,39.74
72.12,1146.618,36.31,11.2,39.87,5.221436771,0,1,1,99.0,16.526,39.87
72.108,1150.187,39.64,-3.39,39.67,5.209436771,0,1,1,99.0,16.503,39.67
72.128,1154.291,38.28,-3.63,38.35,5.229436771,0,1,1,99.0,16.539,38.35
72.119,1157.974,38.35,1.16,37.71,5.220436771,0,1,1,99.0,16.54,37.71
72.118,1161.913,38.73,-11.2,37.41,5.219436771,0,1,1,99.0,16.524,37.41
72.124,1165.742,37.42,-10.9,36.44,5.225436771,0,1,1,99.0,16.54,36.44
72.112,1169.427,35.84,-4.27,36.16,5.213436771,0,1,1,99.0,16.538,36.16
72.11,1173.042,35.41,-11.2,36.21,5.211436771,0,1,1,99.0,16.651,36.21
72.108,1176.683,32.4,-2.24,36.39,5.209436771,0,1,1,99.0,16.703,36.39
72.106,1179.726,32.46,11.2,37.24,5.207436771,0,1,1,99.0,16.192,37.24
72.111,1183.041,34.12,4.87,37.83,5.212436771,0,1,1,99.0,16.09,37.83
72.134,1186.483,34.9,0.61,38.3,5.235436771,0,1,1,99.0,16.057,38.3
72.158,1189.976,35.0,0.0,38.71,5.259436771,0,0,1,99.0,99.0,38.71
72.181,1193.476,35.0,0.0,39.12,5.282436771,0,0,1,99.0,99.0,39.12
72.204,1196.976,35.0,0.0,39.31,5.305436771,0,0,1,99.0,99.0,39.31
72.227,1200.476,35.0,0.0,39.51,5.328436771,0,0,1,99.0,99.0,39.51
72.25,1203.976,35.0,0.0,42.05,5.351436771,0,0,1,99.0,99.0,42.05
72.274,1207.476,35.0,0.0,43.98,5.375436771,0,0,1,99.0,99.0,43.98
72.297,1210.976,35.0,0.04,40.6,5.398436771,0,0,1,99.0,99.0,40.6
72.32,1214.476,35.01,-0.04,38.2,5.421436771,0,0,1,99.0,99.0,38.2
72.343,1217.977,35.0,0.0,37.91,5.444436771,0,0,1,99.0,99.0,37.91
72.367,1221.476,35.0,0.0,38.21,5.468436771,0,0,1,99.0,99.0,38.21
72.39,1224.977,35.0,0.0,38.62,5.491436771,0,0,1,99.0,99.0,38.62
72.413,1228.476,35.0,0.0,39.3,5.514436771,0,1,1,99.0,16.726,39.3
72.437,1231.968,35.34,-3.69,39.94,5.538436771,0,1,1,99.0,16.738,39.94
72.46,1235.483,35.56,-11.2,40.5,5.561436771,0,1,1,99.0,16.705,40.5
72.484,1238.992,32.79,11.2,41.04,5.585436771,0,1,1,99.0,16.75,41.04
72.546,1241.962,36.89,11.2,42.12,5.647436771,0,1,1,99.0,16.875,42.12
72.662,1245.629,39.02,11.2,42.5,5.763436771,0,1,1,99.0,17.077,42.5
72.547,1249.583,40.62,6.29,42.59,5.648436771,0,1,1,99.0,17.054,42.59
72.361,1253.681,41.6,1.38,42.54,5.462436771,0,1,1,99.0,16.96,42.54
72.142,1257.849,41.81,0.22,42.42,5.243436771,0,1,1,99.0,16.833,42.42
71.915,1262.051,41.09,8.1,42.27,5.016436771,0,1,1,99.0,16.698,42.27
71.688,1266.15,42.82,0.71,42.22,4.789436771,0,1,1,99.0,16.563,42.22
71.462,1270.478,43.21,-6.86,41.94,4.563436771,0,1,1,99.0,16.436,41.94
71.223,1274.756,42.16,-1.72,41.71,4.324436771,0,1,1,99.0,16.297,41.71
70.985,1278.961,41.89,-0.21,41.55,4.086436771,0,1,1,99.0,16.158,41.55
70.747,1283.149,41.89,-0.41,41.41,3.848436771,0,1,1,99.0,16.019,41.41
70.508,1287.345,41.54,2.77,41.26,3.609436771,0,1,1,99.0,15.879,41.26
70.27,1291.485,42.45,-2.94,41.17,3.371436771,0,1,1,99.0,15.74,41.17
69.994,1295.737,42.53,-9.47,40.97,3.095436771,0,1,1,99.0,15.57,40.97
69.666,1299.946,41.28,-5.99,40.81,2.767436771,0,1,1,99.0,15.379,40.81
69.587,1304.041,40.39,-2.05,40.76,2.688436771,0,1,1,99.0,15.346,40.76
