Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
28.284,527.4,19.95,0.67,51.93,0.601666987,1,1,1,18.111,11.395,51.93
28.771,529.402,20.08,-0.34,51.43,0.114666987,1,1,1,17.523,11.862,51.43
28.895,531.4,20.32,-3.31,50.93,0.009333013,1,1,1,17.297,11.976,50.93
28.945,533.438,19.56,0.47,50.39,0.059333013,1,1,1,17.141,12.037,50.39
28.951,535.372,19.64,1.95,49.97,0.065333013,1,1,1,17.091,12.038,49.97
28.954,537.363,19.74,1.8,49.48,0.068333013,1,1,1,16.914,12.036,49.48
28.856,539.344,19.53,6.83,49.0,0.029666987,1,1,1,16.781,11.932,49.0
28.79,541.343,21.4,-11.2,48.5,0.095666987,1,1,1,16.597,11.861,48.5
29.277,543.611,18.87,-11.2,47.99,0.391333013,1,1,1,15.863,12.342,47.99
29.347,545.296,17.09,11.2,47.6,0.461333013,1,1,1,15.547,12.408,47.6
29.352,546.942,20.2,-1.79,47.15,0.466333013,1,0,1,15.296,99.0,47.15
29.766,549.167,19.11,-11.2,46.25,0.880333013,1,0,1,14.634,99.0,46.25
30.276,551.05,17.57,-11.2,45.79,1.390333013,1,0,1,13.878,99.0,45.79
30.427,552.75,15.94,-4.8,45.83,1.541333013,1,0,1,13.491,99.0,45.83
30.488,554.316,15.19,-1.06,45.49,1.602333013,1,0,1,13.146,99.0,45.49
30.498,555.829,15.02,-0.14,45.49,1.612333013,1,0,1,12.932,99.0,45.49
30.502,557.331,15.0,0.0,45.37,1.616333013,1,0,1,12.769,99.0,45.37
30.505,558.831,15.0,0.0,44.63,1.619333013,1,0,1,12.618,99.0,44.63
30.509,560.331,15.0,0.0,44.2,1.623333013,1,0,1,12.468,99.0,44.2
30.513,561.831,15.0,0.0,44.29,1.627333013,1,0,1,12.317,99.0,44.29
30.517,563.331,15.0,0.0,44.02,1.631333013,1,0,1,12.167,99.0,44.02
