Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
17.772,1351.427,23.38,0.04,44.79,0.725981246,0,0,1,99.0,99.0,44.79
17.805,1353.765,23.39,-0.03,45.26,0.758981246,0,0,1,99.0,99.0,45.26
17.838,1356.107,23.27,1.22,45.43,0.791981246,0,0,1,99.0,99.0,45.43
17.871,1358.432,23.53,0.11,45.74,0.824981246,0,0,1,99.0,99.0,45.74
17.903,1360.793,23.59,-1.03,46.44,0.856981246,0,0,1,99.0,99.0,46.44
17.937,1363.145,23.43,-0.23,47.1,0.890981246,0,0,1,99.0,99.0,47.1
17.966,1365.487,23.4,-0.07,48.27,0.919981246,0,0,1,99.0,99.0,48.27
17.995,1367.82,23.66,-2.91,47.77,0.948981246,0,0,1,99.0,99.0,47.77
18.023,1370.176,23.56,-5.76,47.31,0.976981246,0,0,1,99.0,99.0,47.31
18.052,1372.486,21.9,11.2,47.57,1.005981246,0,0,1,99.0,99.0,47.57
18.096,1374.524,24.69,11.2,48.26,1.049981246,0,0,1,99.0,99.0,48.26
18.151,1377.066,27.01,-3.68,48.34,1.104981246,0,0,1,99.0,99.0,48.34
18.095,1379.768,26.83,-7.91,48.61,1.048981246,0,0,1,99.0,99.0,48.61
18.052,1382.406,25.85,-5.11,48.39,1.005981246,0,0,1,99.0,99.0,48.39
18.033,1384.959,25.53,-6.86,47.77,0.986981246,0,0,1,99.0,99.0,47.77
18.022,1387.48,23.53,11.2,47.16,0.975981246,0,0,1,99.0,99.0,47.16
17.998,1389.721,25.93,11.2,47.06,0.951981246,0,0,1,99.0,99.0,47.06
18.002,1392.428,28.47,-11.2,47.04,0.955981246,0,0,1,99.0,99.0,47.04
18.0,1395.285,26.75,-11.2,46.96,0.953981246,0,0,1,99.0,99.0,46.96
17.98,1397.988,23.42,8.74,46.92,0.933981246,0,0,1,99.0,99.0,46.92
17.956,1400.148,25.87,11.2,47.39,0.909981246,0,0,1,99.0,99.0,47.39
17.943,1402.687,28.11,11.2,46.92,0.896981246,0,0,1,99.0,99.0,46.92
17.949,1405.467,31.45,-8.09,46.7,0.902981246,0,0,1,99.0,99.0,46.7
17.95,1408.796,29.13,-11.2,46.51,0.903981246,0,0,1,99.0,99.0,46.51
17.941,1411.741,27.04,-11.2,46.44,0.894981246,0,0,1,99.0,99.0,46.44
17.913,1414.452,23.68,11.2,46.44,0.866981246,0,0,1,99.0,99.0,46.44
17.89,1416.729,26.14,6.89,46.73,0.843981246,0,0,1,99.0,99.0,46.73
17.894,1419.519,25.92,6.81,46.71,0.847981246,0,0,1,99.0,99.0,46.71
17.882,1422.022,27.5,5.46,46.5,0.835981246,0,0,1,99.0,99.0,46.5
17.872,1424.899,28.62,-11.2,45.78,0.825981246,0,0,1,99.0,99.0,45.78
17.87,1427.765,26.92,-11.2,45.23,0.823981246,0,0,1,99.0,99.0,45.23
17.85,1430.454,23.67,11.2,45.26,0.803981246,0,0,1,99.0,99.0,45.26
17.826,1432.729,26.14,6.87,45.22,0.779981246,0,0,1,99.0,99.0,45.22
17.829,1435.518,26.0,5.88,44.98,0.782981246,0,0,1,99.0,99.0,44.98
17.818,1438.029,27.37,5.44,44.23,0.771981246,0,0,1,99.0,99.0,44.23
17.808,1440.873,28.66,-11.2,43.69,0.761981246,0,0,1,99.0,99.0,43.69
