Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
55.504,1480.247,2.16,0.04,38.52,1.869031876,0,0,1,99.0,99.0,38.52
55.511,1480.463,2.17,-0.03,39.54,1.876031876,0,0,1,99.0,99.0,39.54
55.519,1480.68,2.16,0.0,40.57,1.884031876,0,0,1,99.0,99.0,40.57
55.526,1480.897,2.17,0.0,41.59,1.891031876,1,0,1,9.235,99.0,41.59
55.534,1481.113,2.16,0.0,42.62,1.899031876,1,0,1,9.195,99.0,42.62
55.541,1481.33,2.16,0.04,43.64,1.906031876,1,0,1,9.156,99.0,43.64
55.549,1481.546,2.17,-0.03,44.67,1.914031876,1,0,1,9.182,99.0,44.67
55.556,1481.763,2.16,0.0,45.7,1.921031876,1,0,1,9.193,99.0,45.7
55.564,1481.98,2.16,0.04,46.72,1.929031876,1,0,1,9.206,99.0,46.72
55.571,1482.196,2.17,-0.03,47.75,1.936031876,1,0,1,9.222,99.0,47.75
55.579,1482.413,2.16,0.04,48.77,1.944031876,1,0,1,9.237,99.0,48.77
55.587,1482.629,2.17,0.0,49.8,1.952031876,1,0,1,9.251,99.0,49.8
55.594,1482.847,2.17,-0.03,50.82,1.959031876,1,0,1,9.266,99.0,50.82
55.602,1483.087,1.22,10.05,51.83,1.967031876,1,0,1,9.28,99.0,51.83
55.609,1483.175,4.21,-8.15,53.0,1.974031876,1,0,1,9.295,99.0,53.0
55.617,1483.711,2.49,-11.2,53.64,1.982031876,0,0,1,99.0,99.0,53.64
55.662,1483.892,0.81,-4.51,54.8,2.027031876,0,1,1,99.0,11.946,54.8
55.575,1483.946,0.09,-0.53,56.06,1.940031876,0,1,1,99.0,11.869,56.06
55.307,1483.952,0.0,0.0,57.31,1.672031876,0,1,1,99.0,11.603,57.31
55.205,1483.952,0.0,0.0,58.56,1.570031876,0,1,1,99.0,11.502,58.56
55.172,1483.952,0.0,0.0,59.8,1.537031876,0,1,1,99.0,11.471,59.8
55.164,1483.952,0.0,0.0,61.04,1.529031876,0,1,1,99.0,11.464,61.04
55.162,1483.952,0.0,0.0,62.28,1.527031876,0,1,1,99.0,11.463,62.28
55.161,1484.116,4.84,-4.09,63.36,1.526031876,0,1,1,99.0,11.464,63.36
55.16,1484.636,2.88,11.2,64.09,1.525031876,1,1,1,8.563,11.463,64.09
55.145,1484.758,5.76,11.2,65.2,1.510031876,1,1,1,8.581,11.45,65.2
55.142,1485.352,7.41,11.2,65.85,1.507031876,1,1,1,8.562,11.434,65.85
55.156,1486.15,9.05,4.84,66.3,1.521031876,1,1,1,8.534,11.448,66.3
55.152,1487.083,9.8,1.11,66.61,1.517031876,1,1,1,8.549,11.461,66.61
55.15,1488.065,10.12,-1.38,66.87,1.515031876,1,1,1,8.558,11.459,66.87
55.148,1489.067,10.37,-6.02,67.11,1.513031876,1,1,1,8.539,11.457,67.11
55.146,1490.078,8.51,11.2,67.34,1.511031876,1,1,1,8.535,11.455,67.34
55.129,1490.836,10.98,7.78,67.83,1.494031876,1,0,1,8.546,99.0,67.83
55.141,1492.114,10.94,6.44,67.79,1.506031876,1,0,1,8.518,99.0,67.79
55.137,1493.103,13.13,-1.96,68.04,1.502031876,1,0,1,8.527,99.0,68.04
55.134,1494.534,12.3,-4.37,68.1,1.499031876,1,0,1,8.524,99.0,68.1
55.131,1495.649,11.3,11.2,68.71,1.496031876,1,0,1,8.52,99.0,68.71
55.117,1496.824,12.6,10.74,67.54,1.482031876,1,0,1,8.528,99.0,67.54
55.124,1498.141,14.17,4.21,66.22,1.489031876,1,1,1,8.528,11.285,66.22
55.12,1499.582,14.81,1.02,71.73,1.485031876,1,1,1,8.529,11.263,71.73
55.117,1501.069,14.97,0.17,76.95,1.482031876,1,1,1,8.502,11.243,76.95
55.113,1502.568,15.0,0.0,78.02,1.478031876,1,1,1,8.491,11.22,78.02
55.109,1504.068,15.01,-0.05,77.94,1.474031876,1,1,1,8.512,11.198,77.94
55.105,1505.568,14.99,0.04,77.62,1.470031876,1,1,1,8.503,11.176,77.62
55.101,1507.067,15.0,0.04,77.17,1.466031876,1,1,1,8.491,11.154,77.17
55.097,1508.568,15.01,-0.03,76.7,1.462031876,1,1,1,8.499,11.132,76.7
55.093,1510.068,15.0,0.0,76.23,1.458031876,0,1,1,99.0,11.109,76.23
55.089,1511.572,14.86,1.51,75.75,1.454031876,0,1,1,99.0,11.088,75.75
55.086,1513.069,14.63,6.0,75.28,1.451031876,0,1,1,99.0,11.067,75.28
55.081,1514.557,16.49,-11.2,74.82,1.446031876,0,1,1,99.0,11.043,74.82
55.092,1516.299,14.02,-7.77,74.11,1.457031876,0,1,1,99.0,11.037,74.11
55.074,1517.519,14.1,-6.94,73.92,1.439031876,0,1,1,99.0,10.994,73.92
55.071,1519.018,12.52,-5.67,73.43,1.436031876,0,1,1,99.0,10.996,73.43
55.066,1520.1,11.74,11.2,73.47,1.431031876,0,1,1,99.0,10.946,73.47
55.053,1521.218,15.15,-6.34,73.22,1.418031876,0,1,1,99.0,10.958,73.22
55.067,1522.843,13.96,-11.2,71.77,1.432031876,0,1,1,99.0,11.004,71.77
55.056,1524.125,11.43,11.2,71.88,1.421031876,0,1,1,99.0,11.04,71.88
55.044,1525.315,12.74,9.95,72.65,1.409031876,0,1,1,99.0,11.077,72.65
55.049,1526.642,14.11,4.79,73.09,1.414031876,0,1,1,99.0,11.129,73.09
55.046,1528.064,15.39,-4.35,73.36,1.411031876,0,1,1,99.0,11.92,73.36
55.042,1529.636,13.79,5.93,73.61,1.407031876,0,1,1,99.0,11.613,73.61
55.041,1530.946,14.72,11.2,74.17,1.406031876,0,1,1,99.0,11.564,74.17
55.058,1532.462,16.11,10.06,75.07,1.423031876,0,1,1,99.0,12.68,75.07
54.995,1534.128,17.6,3.36,75.35,1.360031876,0,1,1,99.0,12.902,75.35
54.96,1535.921,17.55,6.78,74.98,1.325031876,0,1,1,99.0,12.94,74.98
54.961,1537.673,18.95,0.68,74.95,1.326031876,0,1,1,99.0,12.949,74.95
54.972,1539.603,19.27,-5.13,74.83,1.337031876,0,1,1,99.0,12.951,74.83
