Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
19.381,370.328,28.63,-9.95,77.56,1.787173417,0,1,1,99.0,14.783,77.56
19.382,373.149,27.6,-11.2,78.31,1.788173417,0,1,1,99.0,14.777,78.31
19.396,375.83,26.68,-7.18,79.13,1.802173417,0,1,1,99.0,14.783,79.13
19.402,378.415,26.32,0.04,80.02,1.808173417,0,1,1,99.0,14.781,80.02
19.408,381.01,26.53,5.01,80.93,1.814173417,0,1,1,99.0,14.778,80.93
19.415,383.673,27.11,6.93,81.77,1.821173417,0,1,1,99.0,14.778,81.77
19.409,386.404,27.93,9.1,82.54,1.815173417,0,1,1,99.0,14.764,82.54
19.41,389.235,28.9,10.47,83.2,1.816173417,0,1,1,99.0,14.757,83.2
19.387,392.205,29.62,5.9,83.72,1.793173417,0,1,1,99.0,14.726,83.72
19.374,395.231,29.93,0.03,84.18,1.780173417,0,1,1,99.0,14.708,84.18
19.363,398.231,30.07,0.02,84.68,1.769173417,0,1,1,99.0,14.711,84.68
19.353,401.198,30.44,6.96,85.21,1.759173417,0,1,1,99.0,14.714,85.21
19.353,404.251,31.34,11.2,85.66,1.759173417,0,1,1,99.0,14.727,85.66
19.328,407.445,32.42,10.06,85.96,1.734173417,0,1,1,99.0,14.714,85.96
19.34,410.804,32.87,-0.03,86.1,1.746173417,0,1,1,99.0,14.739,86.1
19.257,414.136,32.57,-7.07,86.27,1.663173417,0,1,1,99.0,14.673,86.27
19.138,417.334,32.29,-2.23,86.57,1.544173417,0,1,1,99.0,14.568,86.57
18.941,420.482,32.65,9.21,86.94,1.347173417,0,1,1,99.0,14.385,86.94
18.884,423.815,34.02,11.2,87.12,1.290173417,0,1,1,99.0,14.341,87.12
18.889,427.314,35.97,11.2,87.07,1.295173417,0,1,1,99.0,14.344,87.07
18.984,431.002,37.08,5.55,86.74,1.390173417,0,1,1,99.0,14.369,86.74
19.044,434.835,36.87,-9.97,86.23,1.450173417,0,1,1,99.0,14.358,86.23
19.03,438.453,35.62,-11.2,86.0,1.436173417,0,1,1,99.0,14.271,86.0
19.03,441.957,34.09,-11.2,85.96,1.436173417,0,1,1,99.0,14.237,85.96
19.025,445.235,33.4,-0.5,86.15,1.431173417,0,1,1,99.0,14.24,86.15
19.019,448.523,33.67,6.89,86.16,1.425173417,0,1,1,99.0,14.24,86.16
19.012,451.913,34.3,7.62,85.96,1.418173417,0,1,1,99.0,14.24,85.96
19.005,455.407,34.84,3.39,85.47,1.411173417,0,1,1,99.0,14.242,85.47
18.998,458.935,35.05,-0.14,84.92,1.404173417,0,1,1,99.0,14.241,84.92
18.992,462.444,35.03,-0.5,84.43,1.398173417,0,1,1,99.0,14.243,84.43
18.985,465.939,35.02,0.25,84.06,1.391173417,0,1,1,99.0,14.243,84.06
18.978,469.444,35.02,-0.05,83.79,1.384173417,0,1,1,99.0,14.243,83.79
18.972,472.958,34.89,-2.07,83.54,1.378173417,0,1,1,99.0,14.246,83.54
18.965,476.455,34.54,-4.89,83.26,1.371173417,0,1,1,99.0,14.246,83.26
18.963,479.891,34.05,-5.74,82.94,1.369173417,0,1,1,99.0,14.248,82.94
18.963,483.247,33.68,-2.35,82.65,1.369173417,0,1,1,99.0,14.249,82.65
18.962,486.567,33.72,3.15,82.45,1.368173417,0,1,1,99.0,14.249,82.45
18.961,489.935,34.13,5.99,82.3,1.367173417,0,1,1,99.0,14.249,82.3
18.961,493.384,34.62,4.65,82.1,1.367173417,0,1,1,99.0,14.249,82.1
18.96,496.89,34.95,1.56,81.8,1.366173417,0,1,1,99.0,14.249,81.8
