Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
16.685,1109.054,15.0,0.0,41.73,0.361018754,0,0,1,99.0,99.0,41.73
16.678,1110.554,15.0,0.0,41.62,0.368018754,0,0,1,99.0,99.0,41.62
16.67,1112.054,15.0,0.0,41.51,0.376018754,0,0,1,99.0,99.0,41.51
16.663,1113.554,15.0,0.0,41.4,0.383018754,0,0,1,99.0,99.0,41.4
16.656,1115.054,15.0,0.04,41.29,0.390018754,0,0,1,99.0,99.0,41.29
16.648,1116.554,15.01,-0.04,41.18,0.398018754,0,0,1,99.0,99.0,41.18
16.64,1118.055,15.0,-0.04,41.07,0.406018754,0,0,1,99.0,99.0,41.07
16.633,1119.547,15.28,-3.0,40.96,0.413018754,0,0,1,99.0,99.0,40.96
16.625,1121.079,14.64,-0.29,40.83,0.421018754,0,0,1,99.0,99.0,40.83
16.618,1122.526,14.49,2.57,40.73,0.428018754,0,0,1,99.0,99.0,40.73
16.612,1123.991,14.88,0.67,40.72,0.434018754,0,0,1,99.0,99.0,40.72
16.611,1125.483,14.99,0.08,40.59,0.435018754,0,0,1,99.0,99.0,40.59
16.61,1126.982,15.0,0.0,40.62,0.436018754,0,0,1,99.0,99.0,40.62
16.609,1128.482,15.0,0.04,40.1,0.437018754,0,0,1,99.0,99.0,40.1
16.608,1129.982,15.01,-0.04,39.97,0.438018754,0,0,1,99.0,99.0,39.97
16.607,1131.483,15.0,0.0,39.56,0.439018754,0,0,1,99.0,99.0,39.56
16.606,1132.982,15.0,0.03,39.23,0.440018754,0,0,1,99.0,99.0,39.23
16.605,1134.48,15.1,-1.04,39.05,0.441018754,0,0,1,99.0,99.0,39.05
16.604,1136.0,14.55,3.43,38.97,0.442018754,0,0,1,99.0,99.0,38.97
16.603,1137.435,15.62,-2.76,39.03,0.443018754,0,0,1,99.0,99.0,39.03
16.603,1139.013,15.8,-11.2,38.93,0.443018754,0,0,1,99.0,99.0,38.93
16.602,1140.546,14.36,-8.06,38.95,0.444018754,0,0,1,99.0,99.0,38.95
16.601,1141.937,13.17,-2.77,39.2,0.445018754,0,0,1,99.0,99.0,39.2
16.6,1143.238,12.73,-0.55,39.07,0.446018754,0,0,1,99.0,99.0,39.07
16.599,1144.508,12.65,-0.11,39.29,0.447018754,0,0,1,99.0,99.0,39.29
16.598,1145.773,12.63,0.0,39.1,0.448018754,0,0,1,99.0,99.0,39.1
16.597,1147.035,12.63,0.03,39.27,0.449018754,0,0,1,99.0,99.0,39.27
16.596,1148.299,12.63,0.0,39.39,0.450018754,0,0,1,99.0,99.0,39.39
