Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
54.37,64.44,36.8,0.0,111.83,0.318514787,0,1,1,99.0,11.751,111.83
54.375,68.572,36.8,0.0,111.68,0.323514787,0,1,1,99.0,11.749,111.68
54.374,73.072,36.8,0.0,111.44,0.322514787,0,1,1,99.0,11.75,111.44
54.374,76.072,36.8,0.0,112.94,0.322514787,0,1,1,99.0,11.75,112.94
54.373,80.073,36.8,0.0,113.66,0.321514787,0,1,1,99.0,11.75,113.66
54.38,83.45,36.8,11.08,115.17,0.328514787,0,1,1,99.0,11.758,115.17
54.378,87.19,37.84,11.2,116.31,0.326514787,0,1,1,99.0,11.756,116.31
54.37,91.047,38.66,6.8,117.3,0.318514787,0,1,1,99.0,11.749,117.3
54.369,95.012,38.96,-2.44,118.19,0.317514787,0,1,1,99.0,11.738,118.19
54.369,98.907,38.76,-3.32,119.15,0.317514787,0,1,1,99.0,11.754,119.15
54.368,102.737,38.68,1.47,120.17,0.316514787,0,1,1,99.0,11.809,120.17
54.367,106.582,38.99,5.57,121.18,0.315514787,0,1,1,99.0,11.85,121.18
54.368,110.508,39.5,5.33,122.11,0.316514787,0,1,1,99.0,11.855,122.11
54.371,114.501,39.89,2.67,122.97,0.319514787,0,1,1,99.0,11.797,122.97
54.374,118.53,39.97,-1.07,123.78,0.322514787,0,1,1,99.0,11.705,123.78
54.378,122.546,39.68,-4.68,86.89,0.326514787,0,1,1,99.0,11.63,86.89
54.38,126.509,39.08,-7.54,87.12,0.328514787,0,1,1,99.0,11.553,87.12
54.383,130.381,38.36,-7.51,87.42,0.331514787,0,1,1,99.0,11.476,87.42
54.387,134.153,37.87,-3.25,87.83,0.335514787,0,1,1,99.0,11.401,87.83
54.389,137.879,37.89,3.5,88.28,0.337514787,0,1,1,99.0,11.324,88.28
54.393,141.646,38.49,9.11,88.69,0.341514787,0,1,1,99.0,11.249,88.69
54.397,145.529,39.42,10.4,88.99,0.345514787,0,1,1,99.0,11.173,88.99
54.398,149.52,40.47,10.5,89.17,0.346514787,0,1,1,99.0,11.095,89.17
54.398,153.627,41.72,11.2,89.24,0.346514787,0,1,1,99.0,11.018,89.24
54.411,157.891,43.29,11.2,89.14,0.359514787,0,1,1,99.0,10.953,89.14
54.431,162.329,45.28,11.2,88.9,0.379514787,0,1,1,99.0,10.896,88.9
54.436,166.967,47.48,11.2,88.51,0.384514787,0,1,1,99.0,10.824,88.51
54.417,171.793,49.31,11.2,87.99,0.365514787,0,1,1,99.0,10.727,87.99
54.42,176.802,50.48,7.64,87.26,0.368514787,0,1,1,99.0,10.653,87.26
54.427,181.935,50.99,1.16,86.2,0.375514787,0,1,1,99.0,10.582,86.2
54.433,187.054,51.04,-0.56,84.98,0.381514787,0,1,1,99.0,10.481,84.98
54.44,192.151,51.01,0.06,83.58,0.388514787,0,1,1,99.0,10.411,83.58
54.446,197.252,51.02,0.15,81.96,0.394514787,0,1,1,99.0,10.34,81.96
54.453,202.353,51.05,0.39,80.15,0.401514787,0,1,1,99.0,10.298,80.15
