Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
16.675,916.162,20.0,0.0,39.35,0.918826583,1,0,1,11.466,99.0,39.35
16.677,918.162,20.0,0.0,39.37,0.916826583,1,0,1,11.466,99.0,39.37
16.679,920.162,20.0,0.0,39.38,0.914826583,1,0,1,11.466,99.0,39.38
16.682,922.162,20.0,0.0,39.37,0.911826583,1,0,1,11.466,99.0,39.37
16.683,924.162,20.0,0.0,39.41,0.910826583,1,0,1,11.466,99.0,39.41
16.685,926.162,20.0,0.0,39.6,0.908826583,1,0,1,11.467,99.0,39.6
16.688,928.162,20.0,0.0,39.91,0.905826583,1,0,1,11.466,99.0,39.91
16.69,930.162,20.0,0.0,40.36,0.903826583,1,1,1,11.466,12.056,40.36
16.692,932.164,19.98,-0.24,40.88,0.901826583,1,1,1,11.467,12.054,40.88
16.694,934.162,19.95,-0.39,41.4,0.899826583,1,1,1,11.467,12.052,41.4
16.696,936.142,20.04,1.6,41.92,0.897826583,1,1,1,11.467,12.05,41.92
16.717,938.126,20.46,6.12,42.43,0.876826583,1,1,1,11.449,12.066,42.43
16.634,940.168,21.3,11.16,42.89,0.959826583,1,1,1,11.534,11.979,42.89
16.534,942.362,22.48,11.2,43.2,1.059826583,1,1,1,11.635,11.874,43.2
16.37,944.672,23.61,10.14,43.37,1.223826583,1,1,1,11.817,11.692,43.37
16.238,947.119,24.34,4.66,43.41,1.355826583,1,1,1,11.913,11.585,43.41
16.09,949.604,24.65,0.75,43.46,1.503826583,1,1,1,11.944,11.56,43.46
15.89,952.079,24.74,0.24,43.68,1.703826583,1,1,1,11.961,11.541,43.68
15.653,954.546,24.81,1.39,44.02,1.940826583,1,1,1,11.962,11.539,44.02
15.514,957.035,24.91,1.06,44.49,2.079826583,1,1,1,11.962,11.538,44.49
15.433,959.537,24.96,0.0,45.0,2.160826583,1,1,1,11.964,11.535,45.0
15.462,962.026,25.06,1.27,45.53,2.131826583,1,1,1,11.962,11.535,45.53
15.464,964.511,25.44,5.74,46.05,2.129826583,1,1,1,11.963,11.533,46.05
15.468,967.056,26.2,9.88,46.51,2.125826583,1,1,1,11.962,11.533,46.51
15.47,969.723,27.11,9.69,46.84,2.123826583,1,1,1,11.962,11.531,46.84
15.472,972.507,27.87,5.74,47.03,2.121826583,1,1,1,11.963,11.529,47.03
15.475,975.343,28.35,3.01,47.16,2.118826583,1,1,1,11.963,11.529,47.16
15.478,978.189,28.74,4.01,47.29,2.115826583,1,1,1,11.962,11.527,47.29
