Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
80.648,632.802,24.69,-11.2,0.0,1.286621997,0,0,0,99.0,99.0,99.0
80.471,635.171,23.92,-4.43,0.0,1.463621997,0,0,0,99.0,99.0,99.0
80.304,637.503,23.7,1.05,0.0,1.630621997,0,0,0,99.0,99.0,99.0
80.197,639.883,23.63,-0.48,0.0,1.737621997,0,0,0,99.0,99.0,99.0
80.159,642.286,23.24,-7.04,0.0,1.775621997,0,0,0,99.0,99.0,99.0
80.123,644.598,22.3,-11.2,0.0,1.811621997,0,0,0,99.0,99.0,99.0
79.986,646.764,21.03,-11.2,0.0,1.948621997,0,0,0,99.0,99.0,99.0
79.771,648.803,19.9,-9.84,0.0,2.163621997,0,0,0,99.0,99.0,99.0
79.488,650.713,19.15,-5.22,0.0,2.446621997,0,0,0,99.0,99.0,99.0
79.272,652.575,18.78,-1.49,0.0,2.662621997,0,0,0,99.0,99.0,99.0
79.103,654.434,18.69,0.0,0.0,2.831621997,0,0,0,99.0,99.0,99.0
78.915,656.303,18.7,0.12,0.0,3.019621997,0,0,0,99.0,99.0,99.0
78.727,658.18,18.64,-0.98,0.0,3.207621997,0,0,0,99.0,99.0,99.0
78.539,660.045,18.49,-1.95,0.0,3.395621997,0,0,0,99.0,99.0,99.0
78.351,661.879,18.39,-0.93,0.0,3.583621997,0,0,0,99.0,99.0,99.0
78.165,663.702,18.39,0.94,0.0,3.769621997,0,0,0,99.0,99.0,99.0
77.98,665.537,18.5,1.95,0.0,3.954621997,0,0,0,99.0,99.0,99.0
77.795,667.401,18.64,1.03,20.26,10.89643677,0,0,1,99.0,99.0,20.26
77.61,669.279,18.71,0.0,19.63,10.71143677,0,0,1,99.0,99.0,19.63
77.425,671.15,18.71,0.0,19.0,10.52643677,0,0,1,99.0,99.0,19.0
77.24,673.02,18.71,0.02,18.38,10.34143677,0,0,1,99.0,99.0,18.38
77.055,674.891,18.71,0.02,17.8,10.15643677,0,0,1,99.0,99.0,17.8
76.87,676.763,18.71,0.0,17.25,9.971436771,0,0,1,99.0,99.0,17.25
76.686,678.634,18.71,-0.02,16.73,9.787436771,0,0,1,99.0,99.0,16.73
76.5,680.505,18.71,-0.02,16.22,9.601436771,0,0,1,99.0,99.0,16.22
76.315,682.376,18.71,0.0,15.71,9.416436771,0,0,1,99.0,99.0,15.71
76.131,684.246,18.71,0.0,15.19,9.232436771,0,0,1,99.0,99.0,15.19
75.945,686.117,18.71,0.0,14.66,9.046436771,0,0,1,99.0,99.0,14.66
75.76,687.988,18.71,0.0,14.13,8.861436771,0,0,1,99.0,99.0,14.13
75.576,689.859,18.71,0.0,13.6,8.677436771,0,0,1,99.0,99.0,13.6
75.39,691.73,18.71,0.0,13.08,8.491436771,0,0,1,99.0,99.0,13.08
75.205,693.602,18.71,-0.02,12.56,8.306436771,0,0,1,99.0,99.0,12.56
75.021,695.473,18.71,-0.02,12.05,8.122436771,0,0,1,99.0,99.0,12.05
74.835,697.343,18.71,0.0,11.53,7.936436771,0,0,1,99.0,99.0,11.53
74.651,699.214,18.71,0.0,11.02,7.752436771,0,0,1,99.0,99.0,11.02
74.466,701.085,18.71,0.0,10.5,7.567436771,0,0,1,99.0,99.0,10.5
74.28,702.956,18.71,0.0,9.99,7.381436771,0,0,1,99.0,99.0,9.99
74.096,704.827,18.71,0.0,9.46,7.197436771,0,0,1,99.0,99.0,9.46
73.911,706.714,18.56,-2.37,8.9,7.012436771,0,1,1,99.0,20.511,8.9
73.725,708.589,17.45,-11.2,8.42,6.826436771,0,1,1,99.0,20.428,8.42
73.541,710.12,14.43,-11.2,8.45,6.642436771,0,1,1,99.0,20.355,8.45
73.48,711.29,9.82,-11.2,8.96,6.581436771,0,1,1,99.0,20.398,8.96
73.835,712.065,5.06,-11.2,10.06,6.936436771,0,1,1,99.0,20.858,10.06
74.432,712.466,1.66,-11.2,11.56,7.533436771,0,1,1,99.0,21.554,11.56
75.147,712.5,0.35,-2.07,13.35,8.248436771,0,1,1,99.0,22.384,13.35
75.788,712.5,0.0,0.0,15.07,8.889436771,0,1,1,99.0,23.156,15.07
76.222,712.781,4.06,11.2,16.45,9.323436771,0,1,1,99.0,23.695,16.45
76.261,713.417,8.09,11.2,17.44,9.362436771,0,0,1,99.0,99.0,17.44
76.179,714.376,11.93,11.2,18.08,9.280436771,0,0,1,99.0,99.0,18.08
76.098,715.632,14.36,11.2,18.41,9.199436771,0,0,1,99.0,99.0,18.41
76.017,717.214,15.06,0.0,18.46,9.118436771,0,0,1,99.0,99.0,18.46
75.935,718.72,15.06,0.0,18.67,9.036436771,0,0,1,99.0,99.0,18.67
75.854,720.227,15.06,0.0,18.94,8.955436771,0,0,1,99.0,99.0,18.94
75.773,721.735,15.05,-0.23,19.32,8.874436771,0,0,1,99.0,99.0,19.32
75.69,723.239,15.02,-0.42,19.79,8.791436771,0,0,1,99.0,99.0,19.79
75.609,724.728,15.08,1.26,20.32,8.710436771,0,0,1,99.0,99.0,20.32
75.53,726.217,15.44,5.31,20.84,8.631436771,0,0,1,99.0,99.0,20.84
75.449,727.776,16.01,7.12,21.29,8.550436771,0,0,1,99.0,99.0,21.29
