Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
30.705,539.04,16.72,3.58,72.69,1.819333013,1,0,1,12.526,99.0,72.69
30.713,540.857,16.63,-1.06,72.31,1.827333013,1,0,1,12.522,99.0,72.31
30.718,542.415,16.28,11.2,71.65,1.832333013,1,0,1,12.52,99.0,71.65
30.714,544.088,17.59,10.84,71.22,1.828333013,1,0,1,12.528,99.0,71.22
30.725,545.904,19.16,4.25,70.73,1.839333013,1,0,1,12.52,99.0,70.73
30.73,547.845,19.82,0.94,69.96,1.844333013,1,0,1,12.52,99.0,69.96
30.736,549.833,19.97,0.13,69.03,1.850333013,1,0,1,12.517,99.0,69.03
30.74,551.831,19.99,0.04,68.29,1.854333013,1,0,1,12.516,99.0,68.29
30.744,553.83,20.0,0.0,67.09,1.858333013,1,0,1,12.516,99.0,67.09
30.749,555.832,19.92,0.8,65.79,1.863333013,1,0,1,12.514,99.0,65.79
30.754,557.825,20.02,0.84,64.62,1.868333013,1,0,1,12.513,99.0,64.62
30.759,559.843,19.74,4.57,63.53,1.873333013,1,0,1,12.511,99.0,63.53
30.662,561.826,21.42,-11.2,62.78,1.776333013,1,0,1,12.613,99.0,62.78
30.599,564.053,18.95,-6.99,61.29,1.713333013,1,0,1,12.679,99.0,61.29
31.09,565.776,19.13,-6.76,60.56,2.204333013,1,0,1,12.192,99.0,60.56
31.218,567.792,16.9,1.84,59.43,2.332333013,1,0,1,12.067,99.0,59.43
31.276,569.363,17.72,4.23,58.24,2.390333013,1,0,1,12.012,99.0,58.24
31.287,571.249,18.69,-11.2,57.07,2.401333013,1,0,1,12.005,99.0,57.07
31.299,573.073,17.39,-10.67,56.05,2.413333013,1,0,1,11.996,99.0,56.05
31.296,574.756,15.84,-4.23,55.05,2.410333013,1,0,1,12.004,99.0,55.05
31.299,576.315,15.19,-1.03,54.04,2.413333013,1,0,1,12.004,99.0,54.04
31.302,577.828,15.03,-0.17,53.04,2.416333013,1,0,1,12.005,99.0,53.04
31.306,579.329,14.99,0.06,52.05,2.420333013,1,0,1,12.004,99.0,52.05
31.309,580.829,15.01,-0.03,51.05,2.423333013,1,0,1,12.005,99.0,51.05
31.314,582.333,14.88,1.31,50.04,2.428333013,1,0,1,12.003,99.0,50.04
31.317,583.819,15.12,0.49,49.06,2.431333013,1,0,1,12.005,99.0,49.06
31.321,585.36,14.44,7.74,48.01,2.435333013,1,0,1,12.003,99.0,48.01
31.22,586.769,17.15,-11.2,47.11,2.334333013,1,0,1,12.107,99.0,47.11
31.229,588.66,14.21,-11.2,45.72,2.343333013,1,0,1,12.194,99.0,45.72
31.646,590.07,12.48,-11.2,44.8,2.760333013,1,1,1,11.862,13.623,44.8
31.77,591.259,11.3,-10.78,44.12,2.884333013,1,1,1,11.257,13.841,44.12
31.827,592.343,8.57,11.2,43.53,2.941333013,1,1,1,11.073,13.992,43.53
31.826,593.065,11.16,11.2,43.31,2.940333013,1,1,1,11.022,14.086,43.31
31.838,594.27,13.58,-6.8,42.6,2.952333013,1,1,1,11.017,14.193,42.6
31.849,595.732,11.99,-11.2,41.64,2.963333013,1,1,1,11.091,14.3,41.64
31.937,597.026,9.57,-10.58,40.85,3.051333013,1,1,1,11.088,14.479,40.85
32.021,597.788,9.1,-6.33,40.59,3.135333013,1,1,1,10.512,14.675,40.59
31.603,598.798,7.03,1.28,40.08,2.717333013,1,1,1,10.807,14.333,40.08
31.586,599.387,7.74,3.72,39.99,2.700333013,1,1,1,10.777,14.369,39.99
31.03,600.266,8.68,-11.2,39.6,2.144333013,1,1,1,11.328,13.859,39.6
30.895,601.089,7.37,-10.62,39.28,2.009333013,1,1,1,11.465,13.769,39.28
30.86,601.754,6.49,-11.2,39.13,1.974333013,1,1,1,11.501,13.78,39.13
30.855,602.367,5.19,-10.55,38.77,1.969333013,1,1,1,11.509,13.82,38.77
30.856,602.607,4.56,11.2,39.3,1.970333013,1,0,1,11.509,99.0,39.3
30.742,602.698,9.1,11.2,39.76,1.856333013,1,0,1,11.626,99.0,39.76
30.911,604.114,8.66,-11.2,39.02,2.025333013,1,0,1,11.458,99.0,39.02
31.377,605.029,6.24,-11.2,38.92,2.491333013,1,0,1,10.995,99.0,38.92
31.475,605.608,4.73,-8.67,39.28,2.589333013,1,0,1,10.91,99.0,39.28
31.515,606.032,3.4,-2.16,39.84,2.629333013,1,0,1,10.874,99.0,39.84
31.524,606.359,3.06,-0.34,40.52,2.638333013,1,0,1,10.854,99.0,40.52
31.524,606.662,2.99,0.05,41.21,2.638333013,1,0,1,10.854,99.0,41.21
31.525,606.962,3.0,0.0,41.91,2.639333013,1,0,1,10.854,99.0,41.91
31.525,607.26,3.1,-1.0,42.61,2.639333013,1,0,1,10.856,99.0,42.61
31.526,607.554,3.57,-7.43,43.32,2.640333013,1,0,1,10.856,99.0,43.32
31.527,607.941,0.95,11.01,43.93,2.641333013,1,0,1,10.856,99.0,43.93
31.517,607.941,0.0,0.0,44.93,2.631333013,1,0,1,10.866,99.0,44.93
31.537,608.281,4.98,11.2,45.59,2.651333013,1,1,1,10.846,12.979,45.59
31.522,608.838,6.62,4.49,46.04,2.636333013,1,1,1,10.851,13.054,46.04
31.478,609.526,7.32,1.0,46.35,2.592333013,1,1,1,10.905,13.124,46.35
31.43,610.264,7.47,0.17,46.61,2.544333013,1,1,1,10.963,13.151,46.61
31.382,611.012,7.5,0.0,46.86,2.496333013,1,1,1,11.004,13.156,46.86
31.333,611.78,6.81,7.42,47.09,2.447333013,1,1,1,11.043,13.152,47.09
31.284,612.467,7.72,7.79,47.41,2.398333013,1,1,1,11.095,13.149,47.41
31.235,613.435,8.52,-11.2,47.46,2.349333013,1,1,1,11.099,13.144,47.46
31.21,614.628,4.08,-11.2,47.01,2.324333013,1,1,1,11.298,13.167,47.01
31.133,614.896,1.56,11.2,47.91,2.247333013,1,1,1,11.386,13.138,47.91
31.099,614.967,3.91,11.2,49.13,2.213333013,1,1,1,11.395,13.152,49.13
