Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
56.237,1164.606,14.8,0.24,36.84,2.185514787,0,0,1,99.0,99.0,36.84
56.258,1166.088,14.82,0.21,36.46,2.206514787,0,0,1,99.0,99.0,36.46
56.28,1167.582,14.73,-1.5,36.06,2.228514787,0,0,1,99.0,99.0,36.06
56.302,1169.064,14.44,-4.15,35.67,2.250514787,0,0,1,99.0,99.0,35.67
56.323,1170.495,14.01,-5.25,35.34,2.271514787,1,0,1,11.021,99.0,35.34
56.337,1171.862,13.58,-3.78,35.07,2.285514787,1,0,1,11.005,99.0,35.07
56.343,1173.182,13.33,-0.92,34.84,2.291514787,1,0,1,10.997,99.0,34.84
56.341,1174.498,13.32,0.8,34.62,2.289514787,1,0,1,10.998,99.0,34.62
56.365,1175.836,13.36,0.4,34.38,2.313514787,1,0,1,10.972,99.0,34.38
56.294,1177.187,13.27,-1.77,34.13,2.242514787,1,0,1,11.042,99.0,34.13
56.186,1178.523,12.96,-4.52,33.88,2.134514787,1,0,1,11.147,99.0,33.88
56.0,1179.828,12.28,-8.88,33.66,1.948514787,1,0,1,11.334,99.0,33.66
55.889,1181.02,11.32,-10.57,33.57,1.837514787,1,0,1,11.441,99.0,33.57
55.81,1182.075,10.58,-6.27,33.66,1.758514787,1,0,1,11.519,99.0,33.66
55.842,1183.07,10.2,-0.89,33.87,1.790514787,1,0,1,11.485,99.0,33.87
55.855,1184.057,10.17,2.27,34.13,1.803514787,1,0,1,11.491,99.0,34.13
55.856,1185.088,10.42,1.77,34.36,1.804514787,1,0,1,11.511,99.0,34.36
55.834,1186.143,10.62,1.85,34.57,1.782514787,1,0,1,11.553,99.0,34.57
55.807,1187.203,10.83,3.1,34.77,1.755514787,1,0,1,11.6,99.0,34.77
55.793,1188.309,11.07,1.78,34.92,1.741514787,1,0,1,11.633,99.0,34.92
55.803,1189.435,11.19,0.38,35.05,1.751514787,1,0,1,11.643,99.0,35.05
55.825,1190.559,11.21,-0.07,35.18,1.773514787,1,0,1,11.642,99.0,35.18
55.841,1191.679,11.2,-0.07,35.31,1.789514787,1,0,1,11.646,99.0,35.31
55.857,1192.799,11.2,0.0,35.45,1.805514787,0,0,1,99.0,99.0,35.45
55.873,1193.918,11.2,0.0,35.59,1.821514787,0,0,1,99.0,99.0,35.59
55.888,1195.038,11.2,0.0,35.72,1.836514787,0,0,1,99.0,99.0,35.72
55.905,1196.157,11.2,0.0,35.86,1.853514787,0,1,1,99.0,11.431,35.86
55.921,1197.277,11.2,0.0,36.0,1.869514787,0,1,1,99.0,11.438,36.0
55.937,1198.396,11.2,0.0,36.13,1.885514787,0,1,1,99.0,11.434,36.13
55.953,1199.516,11.2,0.0,36.27,1.901514787,0,1,1,99.0,11.428,36.27
55.968,1200.635,11.19,0.0,36.41,1.916514787,0,1,1,99.0,11.422,36.41
55.984,1201.755,11.19,0.0,36.54,1.932514787,0,1,1,99.0,11.416,36.54
56.001,1202.874,11.19,0.0,36.68,1.949514787,0,1,1,99.0,11.411,36.68
