Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
75.446,672.254,13.23,2.19,26.13,8.547436771,0,1,1,99.0,22.302,26.13
75.299,673.565,13.93,-1.97,26.46,8.400436771,0,1,1,99.0,22.152,26.46
75.139,674.964,14.07,-7.58,26.65,8.240436771,0,1,1,99.0,21.964,26.65
74.935,676.338,13.08,-5.05,26.84,8.036436771,0,1,1,99.0,21.734,26.84
74.879,677.618,12.33,-1.73,27.14,7.980436771,0,1,1,99.0,21.652,27.14
74.864,678.841,12.07,-0.4,27.51,7.965436771,0,1,1,99.0,21.61,27.51
74.864,680.046,12.0,-0.05,27.91,7.965436771,0,1,1,99.0,21.583,27.91
74.866,681.246,11.99,0.03,28.32,7.967436771,0,1,1,99.0,21.558,28.32
74.869,682.445,12.0,0.0,28.72,7.970436771,0,1,1,99.0,21.534,28.72
74.872,683.647,11.93,0.72,29.12,7.973436771,0,1,1,99.0,21.511,29.12
74.875,684.833,12.35,-2.71,29.54,7.976436771,0,1,1,99.0,21.487,29.54
74.877,686.082,11.49,2.32,29.89,7.978436771,0,1,1,99.0,21.462,29.89
74.885,687.224,11.29,9.41,30.35,7.986436771,0,1,1,99.0,21.444,30.35
74.935,688.395,12.51,6.39,30.79,8.036436771,0,1,1,99.0,21.467,30.79
74.869,689.681,13.46,2.24,31.11,7.970436771,0,1,1,99.0,21.374,31.11
74.768,691.039,13.81,0.43,31.3,7.869436771,0,1,1,99.0,21.247,31.3
74.654,692.423,13.87,0.05,31.77,7.755436771,0,1,1,99.0,21.106,31.77
74.538,693.811,13.89,0.0,31.86,7.639436771,0,1,1,99.0,20.964,31.86
74.422,695.199,13.89,-0.04,31.68,7.523436771,0,1,1,99.0,20.824,31.68
74.307,696.587,13.9,-0.18,32.19,7.408436771,0,1,1,99.0,20.646,32.19
74.19,697.98,13.77,0.91,32.78,7.291436771,0,1,1,99.0,20.548,32.78
74.075,699.351,14.1,-1.28,32.0,7.176436771,0,1,1,99.0,20.488,32.0
73.952,700.767,13.94,-1.86,32.09,7.053436771,0,1,1,99.0,20.428,32.09
73.865,702.149,13.57,0.78,31.01,6.966436771,0,1,1,99.0,20.412,31.01
73.704,703.507,13.64,1.07,29.65,6.805436771,0,1,1,99.0,20.29,29.65
73.557,704.877,13.79,0.47,28.64,6.658436771,0,1,1,99.0,20.252,28.64
73.435,706.258,13.86,0.11,28.46,6.536436771,0,1,1,99.0,20.224,28.46
73.318,707.646,13.88,-0.02,28.45,6.419436771,0,1,1,99.0,20.179,28.45
73.202,709.034,13.88,0.03,28.53,6.303436771,0,1,1,99.0,20.129,28.53
73.086,710.422,13.89,0.0,28.64,6.187436771,0,1,1,99.0,20.078,28.64
72.971,711.81,13.88,0.0,28.75,6.072436771,0,1,1,99.0,20.029,28.75
72.855,713.199,13.89,0.0,28.86,5.956436771,0,1,1,99.0,19.978,28.86
72.74,714.587,13.89,-0.04,29.23,5.841436771,0,1,1,99.0,19.928,29.23
72.623,715.976,13.88,0.03,29.13,5.724436771,0,1,1,99.0,19.876,29.13
72.507,717.364,13.89,0.0,28.94,5.608436771,0,1,1,99.0,19.826,28.94
72.392,718.752,13.88,0.0,28.88,5.493436771,0,1,1,99.0,19.776,28.88
72.276,720.141,13.89,0.0,28.94,5.377436771,0,1,1,99.0,19.725,28.94
72.16,721.529,13.89,-0.04,29.03,5.261436771,0,1,1,99.0,19.674,29.03
72.045,722.918,13.88,0.03,29.14,5.146436771,0,1,1,99.0,19.625,29.14
71.928,724.304,13.96,-0.84,29.26,5.029436771,0,1,1,99.0,19.573,29.26
71.813,725.708,13.52,2.7,29.35,4.914436771,0,1,1,99.0,19.523,29.35
71.697,727.044,14.36,-2.1,29.52,4.798436771,0,1,1,99.0,19.472,29.52
71.587,728.486,14.71,-10.54,29.58,4.688436771,0,1,1,99.0,19.428,29.58
71.45,729.96,13.21,-11.2,29.6,4.551436771,0,1,1,99.0,19.356,29.6
