Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
54.172,554.358,16.42,0.47,67.82,0.537031876,1,1,1,14.785,10.209,67.82
54.178,556.004,16.49,0.02,67.52,0.543031876,1,1,1,14.807,10.212,67.52
54.182,557.653,16.49,0.03,67.24,0.547031876,1,1,1,14.831,10.211,67.24
54.185,559.302,16.5,0.0,66.85,0.550031876,1,1,1,14.857,10.211,66.85
54.189,560.951,16.54,-0.42,66.77,0.554031876,1,1,1,14.88,10.212,66.77
54.192,562.59,17.06,-6.57,66.3,0.557031876,1,1,1,14.905,10.211,66.3
54.195,564.324,14.78,9.03,65.76,0.560031876,1,1,1,14.931,10.211,65.76
54.193,565.699,16.67,11.2,65.72,0.558031876,1,1,1,14.967,10.205,65.72
54.194,567.405,18.05,11.2,65.46,0.559031876,1,1,1,15.043,10.203,65.46
54.206,569.271,19.7,4.09,65.08,0.571031876,1,1,1,14.986,10.21,65.08
54.21,571.264,20.34,0.89,64.59,0.575031876,1,1,1,14.901,10.211,64.59
54.214,573.303,20.48,0.12,64.04,0.579031876,1,1,1,14.803,10.211,64.04
54.218,575.352,20.5,0.0,63.5,0.583031876,1,1,1,14.702,10.212,63.5
54.223,577.402,20.5,0.0,62.95,0.588031876,1,1,1,14.601,12.439,62.95
54.227,579.452,20.51,-0.08,62.4,0.592031876,1,1,1,14.5,12.366,62.4
54.231,581.505,20.4,0.92,61.84,0.596031876,1,1,1,14.4,12.292,61.84
54.235,583.544,20.58,0.29,61.31,0.600031876,1,1,1,14.299,12.218,61.31
54.245,585.608,20.66,-0.71,60.74,0.610031876,1,1,1,14.193,12.16,60.74
54.307,587.67,20.56,-0.31,60.18,0.672031876,1,1,1,14.034,12.118,60.18
54.226,589.725,20.52,-0.09,59.62,0.591031876,1,1,1,14.017,11.989,59.62
54.098,591.776,20.5,0.0,59.07,0.463031876,1,1,1,14.048,11.85,59.07
53.953,593.826,20.5,0.0,58.52,0.318031876,1,1,1,14.096,11.702,58.52
