Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
16.286,1418.517,14.19,0.0,21.51,0.760018754,0,0,1,99.0,99.0,21.51
16.285,1419.937,14.19,-0.07,21.56,0.761018754,0,0,1,99.0,99.0,21.56
16.285,1421.356,14.18,0.07,22.05,0.761018754,0,0,1,99.0,99.0,22.05
16.283,1422.773,14.19,0.0,22.31,0.763018754,0,0,1,99.0,99.0,22.31
16.283,1424.193,14.19,-0.07,22.38,0.763018754,0,0,1,99.0,99.0,22.38
16.282,1425.612,14.18,0.07,22.59,0.764018754,0,0,1,99.0,99.0,22.59
16.281,1427.029,14.19,0.0,23.37,0.765018754,0,0,1,99.0,99.0,23.37
16.281,1428.449,14.19,-0.03,24.62,0.765018754,0,0,1,99.0,99.0,24.62
16.279,1429.867,14.18,0.03,25.32,0.767018754,0,0,1,99.0,99.0,25.32
16.279,1431.286,14.19,-0.03,24.46,0.767018754,0,0,1,99.0,99.0,24.46
16.277,1432.705,14.18,0.0,25.16,0.769018754,0,0,1,99.0,99.0,25.16
16.276,1434.124,14.18,0.04,26.56,0.770018754,0,0,1,99.0,99.0,26.56
16.276,1435.542,14.19,-0.03,28.14,0.770018754,0,0,1,99.0,99.0,28.14
16.275,1436.961,14.18,0.0,29.85,0.771018754,0,0,1,99.0,99.0,29.85
16.274,1438.377,14.27,-0.93,31.59,0.772018754,0,0,1,99.0,99.0,31.59
16.273,1439.806,14.07,-0.08,33.33,0.773018754,0,0,1,99.0,99.0,33.33
16.272,1441.208,14.03,0.78,35.08,0.774018754,0,0,1,99.0,99.0,35.08
16.272,1442.616,14.15,0.17,36.84,0.774018754,0,0,1,99.0,99.0,36.84
16.272,1444.032,14.17,0.1,38.58,0.774018754,0,0,1,99.0,99.0,38.58
16.274,1445.449,14.19,0.0,40.33,0.772018754,0,0,1,99.0,99.0,40.33
16.274,1446.85,14.94,-7.99,42.09,0.772018754,0,0,1,99.0,99.0,42.09
16.276,1448.377,13.79,-11.2,43.72,0.770018754,0,0,1,99.0,99.0,43.72
16.277,1449.628,11.7,11.2,45.63,0.769018754,0,0,1,99.0,99.0,45.63
16.264,1450.2,18.28,11.2,48.22,0.782018754,0,1,1,99.0,11.56,48.22
