Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
39.217,979.528,25.0,0.0,39.42,2.159303165,1,0,1,11.215,99.0,39.42
39.219,982.028,25.0,-0.04,39.32,2.157303165,1,0,1,11.228,99.0,39.32
39.222,984.528,24.99,0.04,39.3,2.154303165,1,0,1,11.236,99.0,39.3
39.225,987.027,25.0,0.04,39.3,2.151303165,1,0,1,11.228,99.0,39.3
39.228,989.528,25.01,-0.03,39.3,2.148303165,1,0,1,11.227,99.0,39.3
39.229,992.028,25.0,0.0,39.3,2.147303165,1,0,1,11.228,99.0,39.3
39.232,994.528,25.0,0.0,39.3,2.144303165,1,0,1,11.228,99.0,39.3
39.235,997.028,25.0,0.0,39.3,2.141303165,1,0,1,11.227,99.0,39.3
39.238,999.528,25.0,0.0,39.3,2.138303165,1,0,1,11.227,99.0,39.3
39.24,1002.032,24.85,1.6,39.3,2.136303165,1,0,1,11.227,99.0,39.3
39.243,1004.528,24.64,5.97,39.29,2.133303165,1,0,1,11.227,99.0,39.29
39.245,1007.019,26.49,-11.2,39.56,2.131303165,1,0,1,11.228,99.0,39.56
39.261,1009.76,24.02,-7.79,39.11,2.115303165,1,0,1,11.214,99.0,39.11
39.251,1011.984,23.96,-5.42,39.1,2.125303165,1,0,1,11.226,99.0,39.1
39.253,1014.462,22.86,-7.21,38.94,2.123303165,1,0,1,11.24,99.0,38.94
39.255,1016.646,21.84,1.82,39.18,2.121303165,1,0,1,11.253,99.0,39.18
39.153,1018.854,22.62,-6.83,39.48,2.223303165,1,0,1,11.37,99.0,39.48
39.094,1021.084,22.13,-9.52,39.81,2.282303165,1,0,1,11.444,99.0,39.81
39.591,1023.249,21.25,-10.43,40.2,1.785303165,1,0,1,10.962,99.0,40.2
39.734,1025.333,18.54,11.2,40.68,1.642303165,1,0,1,10.835,99.0,40.68
39.784,1027.094,21.01,7.63,41.49,1.592303165,1,0,1,10.8,99.0,41.49
39.815,1029.376,20.89,6.98,41.77,1.561303165,1,0,1,10.783,99.0,41.77
39.83,1031.376,22.5,5.46,42.33,1.546303165,1,0,1,10.784,99.0,42.33
39.842,1033.746,23.7,-11.2,42.53,1.534303165,1,0,1,10.787,99.0,42.53
39.867,1036.071,22.4,-10.77,42.77,1.509303165,1,0,1,10.778,99.0,42.77
39.871,1038.255,20.84,-4.25,43.15,1.505303165,1,0,1,10.788,99.0,43.15
39.883,1040.313,20.18,-1.0,43.64,1.493303165,1,0,1,10.77,99.0,43.64
39.895,1042.326,20.02,-0.12,44.2,1.481303165,1,0,1,10.698,99.0,44.2
39.907,1044.327,20.0,0.0,44.78,1.469303165,1,0,1,10.855,99.0,44.78
39.92,1046.328,20.0,0.0,45.32,1.456303165,1,0,1,11.048,99.0,45.32
39.932,1048.326,20.03,-0.35,45.83,1.444303165,1,0,1,11.231,99.0,45.83
39.944,1050.317,20.52,-6.0,46.35,1.432303165,1,0,1,11.408,99.0,46.35
39.956,1052.394,18.45,8.11,46.7,1.420303165,0,0,1,99.0,99.0,46.7
39.952,1054.153,19.99,11.2,47.83,1.424303165,0,0,1,99.0,99.0,47.83
39.9,1056.197,21.34,10.69,48.23,1.476303165,0,0,1,99.0,99.0,48.23
40.051,1058.389,22.92,3.77,48.25,1.325303165,0,0,1,99.0,99.0,48.25
40.232,1060.702,23.5,0.85,47.71,1.144303165,0,0,1,99.0,99.0,47.71
40.393,1063.057,23.64,0.11,47.65,0.983303165,0,0,1,99.0,99.0,47.65
40.545,1065.422,23.65,0.0,47.29,0.831303165,0,0,1,99.0,99.0,47.29
40.697,1067.787,23.66,0.0,47.29,0.679303165,0,0,1,99.0,99.0,47.29
40.849,1070.152,23.65,0.0,47.25,0.527303165,0,0,1,99.0,99.0,47.25
41.001,1072.518,23.66,0.0,47.06,0.375303165,0,0,1,99.0,99.0,47.06
41.152,1074.883,23.65,0.0,46.83,0.224303165,0,0,1,99.0,99.0,46.83
41.305,1077.249,23.66,0.0,46.34,0.071303165,0,0,1,99.0,99.0,46.34
41.456,1079.614,23.65,0.0,45.89,0.079696835,0,0,1,99.0,99.0,45.89
41.608,1081.98,23.66,0.0,45.5,0.231696835,0,0,1,99.0,99.0,45.5
41.759,1084.346,23.62,0.38,45.13,0.382696835,0,0,1,99.0,99.0,45.13
41.912,1086.721,23.14,5.97,44.76,0.535696835,0,0,1,99.0,99.0,44.76
42.063,1089.011,25.21,-8.16,44.47,0.686696835,0,0,1,99.0,99.0,44.47
42.209,1091.617,23.66,-11.2,43.87,0.832696835,0,1,1,99.0,14.53,43.87
42.424,1093.938,22.31,-10.7,43.54,1.047696835,0,1,1,99.0,14.635,43.54
42.496,1096.111,20.73,-3.73,43.37,1.119696835,0,1,1,99.0,14.597,43.37
42.507,1098.162,20.15,-0.8,43.32,1.130696835,0,1,1,99.0,14.498,43.32
42.499,1100.172,20.02,-0.14,43.31,1.122696835,0,1,1,99.0,14.38,43.31
42.488,1102.173,19.99,0.03,43.31,1.111696835,0,1,1,99.0,14.265,43.31
42.478,1104.172,20.0,0.04,43.31,1.101696835,0,1,1,99.0,14.096,43.31
42.469,1106.173,20.01,-0.03,43.31,1.092696835,0,1,1,99.0,14.038,43.31
42.459,1108.173,20.0,0.0,43.31,1.082696835,0,1,1,99.0,14.026,43.31
42.449,1110.173,20.0,0.0,43.31,1.072696835,0,1,1,99.0,14.03,43.31
42.439,1112.173,20.0,0.0,43.31,1.062696835,0,1,1,99.0,14.036,43.31
42.429,1114.173,20.0,0.0,43.31,1.052696835,0,1,1,99.0,14.04,43.31
42.419,1116.173,20.0,0.04,43.31,1.042696835,0,1,1,99.0,14.045,43.31
42.409,1118.154,20.74,-7.78,43.33,1.032696835,0,1,1,99.0,14.05,43.33
42.399,1120.238,19.08,-0.79,43.24,1.022696835,0,1,1,99.0,14.054,43.24
42.389,1122.102,18.69,6.59,43.38,1.012696835,0,1,1,99.0,14.06,43.38
42.381,1124.012,19.69,1.73,43.47,1.004696835,0,1,1,99.0,14.065,43.47
42.379,1125.992,19.96,0.22,43.49,1.002696835,0,1,1,99.0,14.065,43.49
