Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
42.041,573.306,32.89,-3.07,52.06,0.142511284,0,0,1,99.0,99.0,52.06
42.049,576.592,32.6,-4.31,52.27,0.150511284,0,0,1,99.0,99.0,52.27
42.057,579.803,32.44,0.29,52.56,0.158511284,0,0,1,99.0,99.0,52.56
42.065,583.021,32.62,4.35,52.84,0.166511284,0,0,1,99.0,99.0,52.84
42.073,586.312,32.9,2.69,53.05,0.174511284,0,0,1,99.0,99.0,53.05
42.078,589.642,32.97,-1.61,53.22,0.179511284,0,0,1,99.0,99.0,53.22
42.085,592.935,32.88,-1.68,53.43,0.186511284,0,0,1,99.0,99.0,53.43
42.092,596.187,32.98,3.11,53.67,0.193511284,0,0,1,99.0,99.0,53.67
42.098,599.48,33.36,5.86,53.88,0.199511284,0,0,1,99.0,99.0,53.88
42.105,602.87,33.66,1.54,53.99,0.206511284,0,0,1,99.0,99.0,53.99
42.113,606.29,33.47,-5.64,54.05,0.214511284,0,0,1,99.0,99.0,54.05
42.118,609.631,32.84,-8.41,54.19,0.219511284,0,0,1,99.0,99.0,54.19
42.125,612.859,32.17,-5.74,54.44,0.226511284,0,0,1,99.0,99.0,54.44
42.131,616.019,31.77,-1.72,54.77,0.232511284,0,0,1,99.0,99.0,54.77
42.135,619.164,31.76,1.57,55.13,0.236511284,0,0,1,99.0,99.0,55.13
42.138,622.322,32.15,5.58,55.48,0.239511284,0,0,1,99.0,99.0,55.48
42.142,625.539,32.89,9.58,55.76,0.243511284,0,0,1,99.0,99.0,55.76
42.147,628.871,33.8,9.86,55.93,0.248511284,0,0,1,99.0,99.0,55.93
42.149,632.324,34.56,5.91,55.99,0.250511284,0,0,1,99.0,99.0,55.99
42.153,635.841,34.96,1.51,55.98,0.254511284,0,0,1,99.0,99.0,55.98
42.157,639.359,35.05,-0.37,55.97,0.258511284,0,0,1,99.0,99.0,55.97
42.16,642.862,35.02,-0.26,55.98,0.261511284,0,0,1,99.0,99.0,55.98
42.164,646.36,35.0,0.0,55.98,0.265511284,0,0,1,99.0,99.0,55.98
42.168,649.86,35.0,0.0,56.0,0.269511284,0,0,1,99.0,99.0,56.0
42.171,653.364,34.97,-0.56,56.02,0.272511284,0,0,1,99.0,99.0,56.02
42.175,656.86,34.89,-1.04,56.04,0.276511284,0,0,1,99.0,99.0,56.04
42.179,660.341,34.83,-0.51,56.01,0.280511284,0,0,1,99.0,99.0,56.01
42.184,663.815,34.83,0.49,55.84,0.285511284,0,0,1,99.0,99.0,55.84
42.193,667.296,34.88,0.98,55.56,0.294511284,0,0,1,99.0,99.0,55.56
42.202,670.792,34.95,0.45,55.27,0.303511284,0,0,1,99.0,99.0,55.27
42.211,674.291,35.0,0.29,55.0,0.312511284,0,0,1,99.0,99.0,55.0
42.23,677.786,35.1,1.4,54.73,0.331511284,0,0,1,99.0,99.0,54.73
42.233,681.293,35.3,2.8,54.35,0.334511284,0,0,1,99.0,99.0,54.35
42.174,684.832,35.6,3.48,53.83,0.275511284,0,0,1,99.0,99.0,53.83
42.082,688.414,35.91,2.81,53.23,0.183511284,0,0,1,99.0,99.0,53.23
41.928,692.028,36.12,1.41,52.65,0.029511284,0,0,1,99.0,99.0,52.65
41.759,695.654,36.21,0.31,52.16,0.139488716,0,0,1,99.0,99.0,52.16
41.598,699.28,36.23,-0.04,51.71,0.300488716,0,0,1,99.0,99.0,51.71
41.439,702.903,36.22,-0.1,51.22,0.459488716,0,0,1,99.0,99.0,51.22
41.283,706.529,36.17,-0.73,50.65,0.615488716,0,0,1,99.0,99.0,50.65
41.11,710.15,36.03,-2.0,50.02,0.788488716,0,0,1,99.0,99.0,50.02
40.932,713.751,35.78,-3.1,49.4,0.966488716,0,0,1,99.0,99.0,49.4
40.817,717.315,35.48,-3.19,48.83,1.081488716,0,0,1,99.0,99.0,48.83
40.738,720.841,35.22,-2.21,48.31,1.160488716,0,0,1,99.0,99.0,48.31
40.717,724.354,34.96,-2.53,47.8,1.181488716,0,0,1,99.0,99.0,47.8
40.727,727.839,34.67,-3.12,47.31,1.171488716,0,0,1,99.0,99.0,47.31
40.723,731.279,34.52,-1.09,46.87,1.175488716,0,0,1,99.0,99.0,46.87
40.729,734.709,34.55,1.84,46.45,1.169488716,0,0,1,99.0,99.0,46.45
40.741,738.172,34.63,1.49,45.98,1.157488716,0,0,1,99.0,99.0,45.98
40.753,741.678,34.47,-4.29,45.44,1.145488716,0,0,1,99.0,99.0,45.44
40.763,745.142,33.8,-9.86,44.92,1.135488716,0,0,1,99.0,99.0,44.92
40.775,748.475,32.89,-9.68,44.55,1.123488716,0,0,1,99.0,99.0,44.55
40.786,751.693,32.12,-5.99,44.33,1.112488716,0,0,1,99.0,99.0,44.33
40.798,754.854,31.62,-3.24,44.17,1.100488716,0,0,1,99.0,99.0,44.17
40.809,757.992,31.32,-2.46,44.03,1.089488716,0,0,1,99.0,99.0,44.03
40.819,761.102,31.19,-0.86,43.92,1.079488716,0,0,1,99.0,99.0,43.92
40.83,764.202,31.23,1.59,43.82,1.068488716,0,0,1,99.0,99.0,43.82
