Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
43.794,539.424,4.0,0.0,29.38,1.895511284,0,1,1,99.0,14.32,29.38
43.845,539.823,4.0,0.0,29.48,1.946511284,0,1,1,99.0,14.367,29.48
43.895,540.223,4.0,0.0,29.58,1.996511284,0,1,1,99.0,14.412,29.58
43.947,540.623,4.0,0.0,29.68,2.048511284,0,1,1,99.0,14.459,29.68
43.997,541.023,4.0,0.0,29.78,2.098511284,1,1,1,11.318,14.505,29.78
44.048,541.423,4.0,0.0,29.88,2.149511284,1,1,1,11.065,14.55,29.88
44.099,541.823,4.0,0.0,29.98,2.200511284,1,0,1,10.854,99.0,29.98
44.15,542.223,4.0,0.05,30.1,2.251511284,1,0,1,10.622,99.0,30.1
44.2,542.623,4.01,0.16,30.2,2.301511284,1,0,1,10.403,99.0,30.2
44.252,543.027,4.01,-0.1,30.26,2.353511284,1,0,1,10.251,99.0,30.26
44.326,543.433,3.95,-1.01,30.23,2.427511284,1,0,1,10.126,99.0,30.23
44.292,543.83,3.79,-2.15,30.13,2.393511284,1,0,1,10.135,99.0,30.13
44.207,544.202,3.57,-2.58,30.01,2.308511284,1,0,1,10.103,99.0,30.01
44.027,544.542,3.36,-1.86,29.91,2.128511284,1,0,1,10.088,99.0,29.91
43.882,544.861,3.22,-0.77,29.8,1.983511284,1,0,1,10.12,99.0,29.8
43.78,545.174,3.17,-0.09,29.62,1.881511284,1,0,1,10.162,99.0,29.62
43.773,545.49,3.17,0.04,29.35,1.874511284,1,0,1,10.202,99.0,29.35
43.741,545.807,3.17,0.0,29.03,1.842511284,1,0,1,10.237,99.0,29.03
43.708,546.124,3.17,0.0,28.71,1.809511284,1,0,1,10.274,99.0,28.71
43.675,546.44,3.17,0.0,28.4,1.776511284,1,0,1,10.31,99.0,28.4
43.643,546.757,3.17,0.0,28.08,1.744511284,1,0,1,10.346,99.0,28.08
43.61,547.074,3.17,0.0,27.76,1.711511284,1,0,1,10.381,99.0,27.76
43.577,547.391,3.17,0.0,27.45,1.678511284,1,0,1,10.412,99.0,27.45
43.545,547.708,3.17,0.0,27.13,1.646511284,1,0,1,10.453,99.0,27.13
43.512,548.024,3.17,0.0,26.81,1.613511284,1,0,1,10.489,99.0,26.81
43.479,548.341,3.17,0.0,26.5,1.580511284,1,0,1,10.525,99.0,26.5
43.447,548.657,3.17,0.02,26.18,1.548511284,1,0,1,10.56,99.0,26.18
43.414,548.974,3.17,0.0,25.86,1.515511284,1,0,1,10.596,99.0,25.86
43.381,549.291,3.17,0.0,25.55,1.482511284,1,1,1,10.631,13.678,25.55
43.349,549.608,3.17,-0.02,25.23,1.450511284,1,1,1,10.654,13.639,25.23
43.316,549.925,3.17,0.0,24.91,1.417511284,1,1,1,10.7,13.609,24.91
43.283,550.241,3.17,0.0,24.6,1.384511284,0,1,1,99.0,13.571,24.6
43.25,550.558,3.17,0.02,24.48,1.351511284,0,1,1,99.0,13.54,24.48
43.218,550.875,3.17,0.0,24.48,1.319511284,0,1,1,99.0,13.497,24.48
43.185,551.192,3.17,0.0,24.63,1.286511284,0,1,1,99.0,13.461,24.63
43.152,551.509,3.17,-0.02,24.89,1.253511284,0,1,1,99.0,13.423,24.89
43.12,551.825,3.17,0.0,25.16,1.221511284,0,1,1,99.0,13.387,25.16
43.087,552.143,3.15,-0.24,25.42,1.188511284,0,1,1,99.0,13.351,25.42
43.054,552.458,3.12,-0.38,25.67,1.155511284,0,1,1,99.0,13.313,25.67
43.022,552.755,3.21,1.58,25.94,1.123511284,0,1,1,99.0,13.276,25.94
42.987,553.057,3.61,5.93,26.2,1.088511284,0,1,1,99.0,13.238,26.2
42.956,553.415,4.43,10.77,26.41,1.057511284,0,1,1,99.0,13.202,26.41
42.939,553.915,5.59,11.2,26.48,1.040511284,0,1,1,99.0,13.18,26.48
42.924,554.532,6.74,10.77,26.43,1.025511284,0,1,1,99.0,13.16,26.43
42.925,555.291,7.56,5.92,26.23,1.026511284,1,1,1,11.973,13.157,26.23
42.929,556.106,7.96,1.56,25.99,1.030511284,1,1,1,11.972,13.156,25.99
42.931,556.926,8.05,-0.4,25.73,1.032511284,1,1,1,11.973,13.153,25.73
42.932,557.728,8.01,-0.27,25.5,1.033511284,1,1,1,11.976,13.15,25.5
42.934,558.526,8.0,0.0,25.27,1.035511284,1,1,1,11.978,13.146,25.27
42.935,559.325,8.0,0.0,25.03,1.036511284,1,0,1,11.981,99.0,25.03
42.936,560.125,8.0,0.0,24.8,1.037511284,1,0,1,11.984,99.0,24.8
42.938,560.925,8.0,0.0,24.57,1.039511284,1,0,1,11.986,99.0,24.57
42.94,561.725,8.0,0.0,24.35,1.041511284,1,0,1,11.984,99.0,24.35
42.941,562.525,8.0,0.0,24.12,1.042511284,1,0,1,11.978,99.0,24.12
42.943,563.325,8.0,0.0,23.88,1.044511284,1,0,1,11.967,99.0,23.88
42.945,564.125,8.0,0.0,23.65,1.046511284,1,0,1,11.956,99.0,23.65
42.947,564.925,8.0,0.0,23.42,1.048511284,1,0,1,11.945,99.0,23.42
42.948,565.725,8.0,0.0,23.18,1.049511284,1,0,1,11.935,99.0,23.18
42.95,566.525,8.0,0.0,22.95,1.051511284,1,0,1,11.924,99.0,22.95
42.952,567.326,8.0,0.0,22.72,1.053511284,1,0,1,11.913,99.0,22.72
42.953,568.126,8.0,0.0,22.47,1.054511284,1,0,1,11.904,99.0,22.47
42.955,568.926,8.0,0.0,22.22,1.056511284,1,0,1,11.893,99.0,22.22
42.957,569.726,8.0,0.0,22.02,1.058511284,1,0,1,11.882,99.0,22.02
42.958,570.526,8.0,0.0,21.94,1.059511284,1,0,1,11.872,99.0,21.94
42.96,571.326,8.0,0.0,21.99,1.061511284,1,0,1,11.861,99.0,21.99
42.962,572.125,8.0,0.0,22.16,1.063511284,1,1,1,11.851,12.958,22.16
42.963,572.925,8.0,0.0,22.38,1.064511284,1,1,1,11.841,12.955,22.38
