Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
3.947,1093.164,55.08,-11.2,154.73,1.144951418,0,0,1,99.0,99.0,154.73
3.97,1098.59,53.52,-11.2,154.44,1.121951418,0,0,1,99.0,99.0,154.44
3.979,1103.869,51.96,-11.2,154.41,1.112951418,0,0,1,99.0,99.0,154.41
3.967,1108.998,50.8,-9.26,154.63,1.124951418,0,0,1,99.0,99.0,154.63
3.936,1113.993,50.13,-3.59,155.03,1.155951418,0,0,1,99.0,99.0,155.03
3.912,1118.963,49.91,-0.21,155.46,1.179951418,1,0,1,12.25,99.0,155.46
3.888,1123.944,49.93,0.8,155.88,1.203951418,1,0,1,12.301,99.0,155.88
3.885,1128.935,50.08,1.9,156.26,1.206951418,1,0,1,12.33,99.0,156.26
3.881,1133.942,50.35,3.49,156.52,1.210951418,1,0,1,12.361,99.0,156.52
3.878,1138.989,50.72,4.16,156.6,1.213951418,1,0,1,12.39,99.0,156.6
3.876,1144.086,51.07,3.33,156.51,1.215951418,1,0,1,12.418,99.0,156.51
3.872,1149.221,51.33,1.69,156.26,1.219951418,1,0,1,12.448,99.0,156.26
3.869,1154.356,51.58,2.72,155.88,1.222951418,1,0,1,12.478,99.0,155.88
3.866,1159.501,52.72,11.2,155.32,1.225951418,1,0,1,12.507,99.0,155.32
3.863,1164.998,55.88,11.2,154.66,1.228951418,1,0,1,12.537,99.0,154.66
3.884,1170.903,61.09,11.2,153.97,1.207951418,1,0,1,12.542,99.0,153.97
3.881,1177.291,66.94,11.2,153.2,1.210951418,1,0,1,12.572,99.0,153.2
3.888,1184.103,70.99,11.2,152.36,1.203951418,1,0,1,12.591,99.0,152.36
3.888,1191.361,71.14,-11.2,151.5,1.203951418,0,0,1,99.0,99.0,151.5
3.937,1198.195,67.31,-11.2,150.64,1.154951418,0,0,1,99.0,99.0,150.64
3.98,1204.618,61.52,-11.2,149.83,1.111951418,0,0,1,99.0,99.0,149.83
4.042,1210.566,56.31,-11.2,149.07,1.049951418,0,0,1,99.0,99.0,149.07
4.076,1216.125,53.35,-11.2,148.33,1.015951418,0,0,1,99.0,99.0,148.33
4.111,1221.281,52.77,5.18,147.67,0.980951418,0,0,1,99.0,99.0,147.67
4.147,1226.563,53.3,7.27,146.88,0.944951418,0,0,1,99.0,99.0,146.88
4.183,1231.971,53.64,0.68,145.92,0.908951418,0,0,1,99.0,99.0,145.92
4.219,1237.369,53.53,-4.08,144.89,0.872951418,0,0,1,99.0,99.0,144.89
4.257,1242.683,53.45,-0.17,143.89,0.834951418,0,0,1,99.0,99.0,143.89
4.294,1247.965,53.92,9.5,142.98,0.797951418,0,0,1,99.0,99.0,142.98
4.306,1253.419,55.19,11.2,142.0,0.785951418,1,0,1,14.668,99.0,142.0
4.293,1259.022,56.89,11.2,140.91,0.798951418,1,0,1,14.741,99.0,140.91
4.252,1264.767,58.29,11.2,139.64,0.839951418,1,0,1,14.836,99.0,139.64
4.191,1270.693,59.11,4.85,138.02,0.900951418,1,0,1,14.941,99.0,138.02
4.113,1276.662,59.43,0.4,136.25,0.978951418,1,0,1,15.058,99.0,136.25
4.038,1282.629,59.3,-2.64,134.32,1.053951418,1,0,1,15.175,99.0,134.32
3.96,1288.576,58.74,-7.58,132.35,1.131951418,1,0,1,15.294,99.0,132.35
3.877,1294.425,57.71,-11.2,130.47,1.214951418,1,0,1,15.439,99.0,130.47
3.827,1300.115,56.23,-11.2,128.81,1.264951418,1,0,1,15.438,99.0,128.81
3.789,1305.662,54.64,-11.2,127.39,1.302951418,1,0,1,15.361,99.0,127.39
3.784,1311.064,53.4,-10.18,126.22,1.307951418,1,0,1,15.206,99.0,126.22
3.774,1316.313,52.67,-4.17,125.24,1.317951418,1,0,1,15.136,99.0,125.24
3.762,1321.519,52.52,1.48,124.26,1.329951418,0,0,1,99.0,99.0,124.26
3.749,1326.754,52.85,5.12,123.13,1.342951418,0,0,1,99.0,99.0,123.13
3.737,1332.06,53.35,5.71,121.86,1.354951418,0,0,1,99.0,99.0,121.86
3.724,1337.441,53.72,2.62,120.51,1.367951418,1,0,1,13.385,99.0,120.51
3.711,1342.854,53.8,-1.56,119.21,1.380951418,1,0,1,13.425,99.0,119.21
3.697,1348.228,53.71,-1.5,118.0,1.394951418,1,0,1,13.465,99.0,118.0
3.686,1353.566,53.79,2.74,116.83,1.405951418,1,0,1,13.502,99.0,116.83
3.672,1358.937,54.17,5.76,115.62,1.419951418,1,0,1,13.542,99.0,115.62
3.658,1364.387,54.64,4.57,114.37,1.433951418,1,0,1,13.58,99.0,114.37
3.634,1369.895,54.96,1.44,113.14,1.457951418,1,0,1,13.626,99.0,113.14
3.613,1375.411,55.04,-0.28,112.03,1.478951418,1,0,1,13.67,99.0,112.03
3.59,1380.914,55.01,-0.24,111.0,1.501951418,1,0,1,13.715,99.0,111.0
3.568,1386.412,55.0,0.02,109.96,1.523951418,1,0,1,13.76,99.0,109.96
3.546,1391.912,55.0,0.0,108.84,1.545951418,1,0,1,13.805,99.0,108.84
3.524,1397.413,55.0,0.0,107.66,1.567951418,0,0,1,99.0,99.0,107.66
3.502,1402.913,55.0,-0.03,106.53,1.589951418,0,0,1,99.0,99.0,106.53
3.48,1408.411,55.01,0.24,105.48,1.611951418,1,0,1,14.172,99.0,105.48
3.457,1413.914,55.04,0.25,104.47,1.634951418,1,0,1,14.2,99.0,104.47
3.435,1419.428,54.96,-1.27,103.47,1.656951418,1,0,1,14.229,99.0,103.47
3.413,1424.938,54.66,-4.41,102.47,1.678951418,1,0,1,14.257,99.0,102.47
3.391,1430.402,54.09,-7.34,101.57,1.700951418,1,0,1,14.286,99.0,101.57
3.37,1435.775,53.41,-7.11,100.85,1.721951418,1,0,1,14.313,99.0,100.85
3.348,1441.063,52.86,-4.2,100.26,1.743951418,1,0,1,14.342,99.0,100.26
3.332,1446.318,52.47,-2.81,99.73,1.759951418,1,0,1,14.363,99.0,99.73
3.318,1451.558,52.08,-4.34,99.2,1.773951418,1,0,1,14.384,99.0,99.2
3.305,1456.752,51.63,-5.44,98.71,1.786951418,0,0,1,99.0,99.0,98.71
