Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
40.251,810.854,9.0,-2.67,58.59,1.125303165,1,0,1,16.702,99.0,58.59
40.251,811.744,8.97,-5.98,58.44,1.125303165,1,0,1,16.355,99.0,58.44
40.252,812.589,7.33,11.2,58.35,1.124303165,1,0,1,16.006,99.0,58.35
40.238,813.171,10.09,11.2,58.53,1.138303165,1,0,1,15.672,99.0,58.53
40.261,814.273,12.54,-7.31,58.19,1.115303165,1,0,1,15.302,99.0,58.19
40.259,815.504,11.84,-9.05,57.72,1.117303165,1,0,1,14.905,99.0,57.72
40.232,816.641,10.55,-4.05,57.35,1.144303165,1,0,1,14.457,99.0,57.35
40.209,817.672,9.92,-0.94,57.08,1.167303165,1,0,1,14.296,99.0,57.08
40.185,818.659,9.77,-0.08,56.85,1.191303165,1,0,1,14.262,99.0,56.85
40.16,819.635,9.76,0.0,56.64,1.216303165,1,0,1,14.287,99.0,56.64
40.136,820.61,9.76,-0.08,56.42,1.240303165,1,0,1,14.285,99.0,56.42
40.112,821.586,9.75,0.0,56.21,1.264303165,1,0,1,14.406,99.0,56.21
40.089,822.561,9.74,0.03,56.0,1.287303165,1,0,1,14.424,99.0,56.0
40.065,823.535,9.74,0.05,55.78,1.311303165,1,0,1,14.413,99.0,55.78
40.041,824.51,9.75,0.0,55.57,1.335303165,0,0,1,99.0,99.0,55.57
40.017,825.485,9.76,-0.04,55.35,1.359303165,0,1,1,99.0,12.205,55.35
39.993,826.461,9.76,-0.05,55.14,1.383303165,0,1,1,99.0,12.171,55.14
39.969,827.436,9.74,0.04,54.92,1.407303165,0,1,1,99.0,12.137,54.92
39.945,828.41,9.75,0.04,54.71,1.431303165,0,1,1,99.0,12.103,54.71
39.921,829.386,9.76,-0.03,54.52,1.455303165,0,1,1,99.0,12.069,54.52
39.897,830.362,9.7,0.5,54.19,1.479303165,0,1,1,99.0,12.035,54.19
39.873,831.328,9.98,-1.76,54.21,1.503303165,0,1,1,99.0,12.002,54.21
39.85,832.336,9.43,1.42,53.88,1.526303165,0,1,1,99.0,11.969,53.88
39.833,833.274,9.27,6.25,53.23,1.543303165,0,1,1,99.0,11.93,53.23
39.783,834.228,10.08,4.3,53.03,1.593303165,0,1,1,99.0,11.867,53.03
39.788,835.26,10.72,1.44,52.9,1.588303165,0,1,1,99.0,11.877,52.9
39.83,836.34,10.94,0.3,52.8,1.546303165,0,1,1,99.0,11.912,52.8
39.88,837.436,10.99,0.04,52.71,1.496303165,0,1,1,99.0,11.956,52.71
39.932,838.512,11.94,-10.02,52.63,1.444303165,0,1,1,99.0,12.002,52.63
39.982,839.719,9.81,-0.97,52.42,1.394303165,0,1,1,99.0,12.045,52.42
40.034,840.641,9.41,7.48,52.5,1.342303165,0,1,1,99.0,12.09,52.5
40.088,841.638,10.41,2.89,52.5,1.288303165,0,1,1,99.0,12.137,52.5
40.146,842.687,10.84,1.59,52.46,1.230303165,0,1,1,99.0,12.19,52.46
40.345,843.786,10.91,1.98,52.36,1.031303165,1,1,1,13.568,12.382,52.36
40.492,844.886,10.89,4.9,52.26,0.884303165,1,1,1,13.312,12.522,52.26
39.946,845.992,11.5,4.0,52.15,1.430303165,1,1,1,13.778,11.969,52.15
39.802,847.164,12.09,1.3,51.98,1.574303165,1,1,1,13.887,11.818,51.98
39.756,848.381,12.29,0.28,51.76,1.620303165,1,1,1,13.908,11.767,51.76
39.754,849.612,12.34,0.07,51.53,1.622303165,1,1,1,13.888,11.756,51.53
39.76,850.846,12.35,-0.03,51.3,1.616303165,1,1,1,13.86,11.759,51.3
39.767,852.081,12.34,0.0,51.06,1.609303165,1,1,1,13.83,11.766,51.06
39.773,853.316,12.35,0.0,50.83,1.603303165,1,1,1,13.801,11.768,50.83
39.779,854.55,12.34,0.0,50.59,1.597303165,1,1,1,13.773,11.769,50.59
39.785,855.785,12.35,0.0,50.36,1.591303165,1,1,1,13.744,11.772,50.36
39.792,857.019,12.34,0.0,50.13,1.584303165,1,1,1,13.714,11.776,50.13
39.798,858.254,12.35,0.0,49.9,1.578303165,1,1,1,13.686,11.778,49.9
39.805,859.488,12.34,0.0,49.59,1.571303165,1,1,1,13.656,11.781,49.59
39.811,860.723,12.34,0.04,49.73,1.565303165,1,1,1,13.627,11.784,49.73
39.817,861.957,12.35,0.0,49.4,1.559303165,1,1,1,13.599,11.786,49.4
39.823,863.191,12.39,-0.42,48.87,1.553303165,1,1,1,13.57,11.788,48.87
39.829,864.432,12.23,0.67,48.2,1.547303165,1,1,1,13.541,11.791,48.2
39.835,865.654,12.3,1.06,47.49,1.541303165,1,1,1,13.513,11.793,47.49
39.833,866.876,13.07,-6.18,46.77,1.543303165,1,1,1,13.492,11.787,46.77
39.888,868.169,12.66,-10.33,45.97,1.488303165,1,1,1,13.414,11.839,45.97
39.808,869.383,11.41,-7.56,45.26,1.568303165,1,1,1,13.473,11.755,45.26
39.757,870.478,10.73,-7.89,44.67,1.619303165,1,1,1,13.501,11.701,44.67
39.737,871.515,8.54,11.2,44.13,1.639303165,1,1,1,13.498,11.677,44.13
39.715,872.257,10.93,11.2,43.89,1.661303165,1,1,1,13.498,11.651,43.89
39.722,873.459,13.5,-10.92,43.18,1.654303165,1,1,1,13.468,11.655,43.18
39.718,874.765,12.24,-9.9,42.38,1.658303165,1,1,1,13.449,11.647,42.38
39.701,875.937,10.82,-4.16,41.71,1.675303165,1,1,1,13.444,11.627,41.71
39.692,876.995,10.18,-0.98,41.15,1.684303165,1,1,1,13.43,11.614,41.15
39.683,878.007,10.02,-0.13,40.64,1.693303165,1,1,1,13.416,11.602,40.64
39.676,879.009,10.0,0.0,40.13,1.700303165,1,1,1,13.4,11.591,40.13
39.668,880.009,10.0,0.0,39.63,1.708303165,1,1,1,13.386,11.579,39.63
39.66,881.009,10.0,-0.04,39.13,1.716303165,1,1,1,13.371,11.568,39.13
39.652,882.009,9.99,0.04,38.63,1.724303165,1,1,1,13.356,11.565,38.63
