Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
90.039,309.267,26.47,0.0,152.13,8.104378003,0,0,1,99.0,99.0,152.13
89.84,311.917,26.47,0.0,150.08,7.905378003,0,0,1,99.0,99.0,150.08
89.642,314.568,26.47,0.0,148.03,7.707378003,0,0,1,99.0,99.0,148.03
89.442,317.218,26.47,0.0,145.98,7.507378003,0,0,1,99.0,99.0,145.98
89.244,319.867,26.47,0.0,143.93,7.309378003,0,0,1,99.0,99.0,143.93
89.045,322.519,26.47,0.33,141.88,7.110378003,0,0,1,99.0,99.0,141.88
88.847,325.181,25.93,6.56,139.81,6.912378003,0,0,1,99.0,99.0,139.81
88.648,327.745,28.2,-8.87,137.85,6.713378003,0,0,1,99.0,99.0,137.85
88.417,330.668,26.35,-11.2,135.53,6.482378003,0,0,1,99.0,99.0,135.53
88.139,333.305,24.58,-11.2,133.49,6.204378003,0,0,1,99.0,99.0,133.49
88.08,335.751,22.57,-4.74,131.64,6.145378003,0,0,1,99.0,99.0,131.64
88.056,337.949,21.63,4.34,130.05,6.121378003,0,0,1,99.0,99.0,130.05
88.057,340.139,22.27,1.26,128.46,6.122378003,0,0,1,99.0,99.0,128.46
88.062,342.374,22.47,0.17,126.76,6.127378003,0,0,1,99.0,99.0,126.76
88.066,344.622,22.5,0.0,125.33,6.131378003,0,0,1,99.0,99.0,125.33
88.072,346.871,22.56,-0.63,123.61,6.137378003,0,0,1,99.0,99.0,123.61
88.076,349.139,21.97,4.82,121.7,6.141378003,0,0,1,99.0,99.0,121.7
88.081,351.311,23.53,-4.97,119.92,6.146378003,0,0,1,99.0,99.0,119.92
88.083,353.718,22.94,-11.2,117.96,6.148378003,0,0,1,99.0,99.0,117.96
88.107,355.966,21.55,-9.54,116.18,6.172378003,0,0,1,99.0,99.0,116.18
88.088,358.069,20.14,-3.31,114.55,6.153378003,0,0,1,99.0,99.0,114.55
88.049,360.064,19.62,-0.69,113.02,6.114378003,0,0,1,99.0,99.0,113.02
88.004,362.022,19.51,-0.08,111.57,6.069378003,0,0,1,99.0,99.0,111.57
87.959,363.973,19.5,0.0,110.06,6.024378003,0,0,1,99.0,99.0,110.06
87.912,365.923,19.5,0.0,108.56,5.977378003,0,0,1,99.0,99.0,108.56
87.867,367.877,19.33,1.77,107.14,5.932378003,0,0,1,99.0,99.0,107.14
87.821,369.827,18.94,8.34,105.76,5.886378003,0,0,1,99.0,99.0,105.76
87.776,371.712,21.61,-11.2,104.52,5.841378003,0,0,1,99.0,99.0,104.52
87.73,374.042,18.7,-11.2,102.7,5.795378003,0,0,1,99.0,99.0,102.7
87.723,375.891,17.08,-11.2,101.38,5.788378003,0,0,1,99.0,99.0,101.38
87.624,377.543,15.44,-4.82,100.32,5.689378003,0,0,1,99.0,99.0,100.32
87.489,379.058,14.69,-0.99,99.38,5.554378003,0,0,1,99.0,99.0,99.38
