Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
42.874,65.965,35.97,0.0,142.16,0.975511284,0,0,1,99.0,99.0,142.16
42.876,69.57,35.97,0.0,143.54,0.977511284,0,0,1,99.0,99.0,143.54
42.874,73.57,35.97,0.0,144.52,0.975511284,0,0,1,99.0,99.0,144.52
42.873,77.07,35.97,0.0,145.99,0.974511284,0,0,1,99.0,99.0,145.99
42.873,81.07,35.97,0.0,146.97,0.974511284,0,0,1,99.0,99.0,146.97
42.873,84.581,35.97,-8.03,148.44,0.974511284,0,0,1,99.0,99.0,148.44
42.871,88.132,35.22,-6.48,149.86,0.972511284,0,0,1,99.0,99.0,149.86
42.871,91.617,34.48,-6.73,151.34,0.972511284,0,0,1,99.0,99.0,151.34
42.868,95.057,33.54,-11.2,152.89,0.969511284,0,0,1,99.0,99.0,152.89
42.863,98.33,32.14,-11.2,154.66,0.964511284,0,0,1,99.0,99.0,154.66
42.854,101.459,30.48,-11.2,156.59,0.955511284,0,0,1,99.0,99.0,156.59
42.883,104.436,29.27,-8.95,158.67,0.984511284,0,0,1,99.0,99.0,158.67
42.827,107.197,29.44,10.01,160.94,0.928511284,0,0,1,99.0,99.0,160.94
42.702,110.283,31.48,11.2,162.77,0.803511284,0,0,1,99.0,99.0,162.77
42.596,113.648,35.2,11.2,164.14,0.697511284,0,0,1,99.0,99.0,164.14
42.456,117.397,39.75,11.2,164.95,0.557511284,0,0,1,99.0,99.0,164.95
42.393,121.568,44.01,11.2,165.13,0.494511284,0,0,1,99.0,99.0,165.13
42.388,126.092,47.15,11.2,164.77,0.489511284,0,0,1,99.0,99.0,164.77
42.394,130.87,48.96,10.43,163.96,0.495511284,0,0,1,99.0,99.0,163.96
42.401,135.884,49.67,1.63,162.85,0.502511284,0,0,1,99.0,99.0,162.85
42.407,140.876,49.77,-0.23,161.75,0.508511284,0,0,1,99.0,99.0,161.75
42.414,145.847,49.75,0.19,160.65,0.515511284,0,0,1,99.0,99.0,160.65
42.419,150.826,49.75,-0.19,159.51,0.520511284,0,0,1,99.0,99.0,159.51
42.423,155.802,49.73,-0.38,158.39,0.524511284,0,0,1,99.0,99.0,158.39
42.427,160.772,49.7,-0.21,157.33,0.528511284,0,0,1,99.0,99.0,157.33
42.432,165.739,49.69,0.0,156.3,0.533511284,0,0,1,99.0,99.0,156.3
42.437,170.708,49.69,0.0,155.26,0.538511284,0,1,1,99.0,10.102,155.26
42.441,175.677,49.69,0.0,154.22,0.542511284,0,1,1,99.0,10.072,154.22
42.445,180.645,49.69,0.0,153.17,0.546511284,0,1,1,99.0,10.042,153.17
42.449,185.614,49.69,0.0,152.11,0.550511284,0,1,1,99.0,10.013,152.11
42.454,190.584,49.69,0.0,151.03,0.555511284,0,1,1,99.0,9.985,151.03
42.458,195.602,49.24,-7.26,149.93,0.559511284,0,1,1,99.0,9.956,149.93
