Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
55.727,266.21,23.71,-0.64,73.76,1.675514787,1,1,1,9.3,13.918,73.76
55.662,268.617,23.33,-6.69,74.28,1.610514787,1,1,1,9.314,13.869,74.28
55.528,270.948,22.47,-11.2,74.92,1.476514787,1,1,1,9.455,13.752,74.92
55.354,273.135,21.29,-11.2,75.69,1.302514787,1,1,1,9.623,13.595,75.69
55.168,275.201,20.02,-11.2,76.45,1.116514787,1,1,1,9.803,13.425,76.45
54.977,277.141,18.79,-11.2,77.2,0.925514787,1,1,1,9.966,13.252,77.2
54.817,278.944,17.86,-7.89,77.95,0.765514787,1,1,1,10.202,13.109,77.95
54.71,280.636,17.54,0.69,78.72,0.658514787,1,1,1,10.407,13.0,78.72
54.688,282.338,17.96,8.7,79.45,0.636514787,1,1,1,10.577,13.076,79.45
54.781,284.173,18.72,8.56,79.97,0.729514787,1,1,1,10.658,13.29,79.97
54.969,286.133,19.16,1.22,80.21,0.917514787,1,1,1,10.644,13.675,80.21
55.077,288.083,19.19,-2.65,80.3,1.025514787,1,1,1,10.699,13.92,80.3
55.133,289.961,19.29,2.56,80.36,1.081514787,1,1,1,10.757,14.06,80.36
55.074,291.849,19.97,11.2,80.57,1.022514787,1,1,1,10.843,13.994,80.57
55.139,293.911,21.16,11.2,80.73,1.087514787,1,1,1,10.803,14.08,80.73
55.215,296.117,22.06,5.47,80.95,1.163514787,1,1,1,10.84,14.175,80.95
55.235,298.426,22.05,-5.96,81.04,1.183514787,1,1,1,13.965,14.214,81.04
55.2,300.63,21.41,-9.55,81.11,1.148514787,1,1,1,14.207,14.199,81.11
55.074,302.716,20.6,-7.3,81.2,1.022514787,1,1,1,14.465,14.092,81.2
54.859,304.717,19.9,-4.89,81.35,0.807514787,1,1,1,14.682,14.416,81.35
54.71,306.665,19.58,-2.46,81.59,0.658514787,1,1,1,14.825,14.264,81.59
54.527,308.584,19.66,2.49,81.85,0.475514787,1,1,1,14.979,13.942,81.85
54.349,310.507,20.26,10.5,82.07,0.297514787,1,1,1,15.232,13.518,82.07
54.19,312.596,21.51,11.2,82.15,0.138514787,1,1,1,15.499,12.983,82.15
54.064,314.818,22.94,11.2,82.2,0.012514787,1,1,1,15.809,12.639,82.2
54.005,317.186,24.0,8.21,82.24,0.046485213,1,1,1,15.984,12.447,82.24
54.017,319.689,24.33,-1.28,82.24,0.034485213,1,1,1,16.054,12.43,82.24
54.101,322.162,23.94,-7.83,82.25,0.049514787,1,1,1,15.942,12.568,82.25
54.202,324.532,23.13,-9.39,82.29,0.150514787,1,1,1,15.842,12.655,82.29
54.391,326.798,22.15,-9.47,82.35,0.339514787,1,1,1,15.654,12.844,82.35
54.513,328.954,21.29,-8.02,82.44,0.461514787,1,1,1,15.534,12.965,82.44
54.582,331.011,20.85,-2.6,82.62,0.530514787,1,1,1,15.465,13.034,82.62
54.705,333.026,21.02,6.16,82.8,0.653514787,1,1,1,15.344,13.155,82.8
54.91,335.126,21.77,10.55,82.8,0.858514787,1,1,1,15.141,13.36,82.8
55.184,337.388,22.45,4.86,82.58,1.132514787,1,1,1,14.868,13.634,82.58
55.38,339.719,22.47,-4.55,82.37,1.328514787,1,1,1,14.694,13.829,82.37
55.437,341.97,21.96,-7.93,82.39,1.385514787,1,1,1,14.588,13.886,82.39
55.402,344.09,21.56,-1.63,82.64,1.350514787,1,1,1,14.506,13.851,82.64
55.229,346.168,21.9,8.78,82.87,1.177514787,1,1,1,14.485,13.677,82.87
55.108,348.394,22.94,11.2,83.2,1.056514787,1,1,1,14.489,13.556,83.2
55.053,350.753,23.99,9.11,83.49,1.001514787,1,1,1,14.488,13.501,83.49
55.118,353.258,24.43,-0.17,83.91,1.066514787,1,1,1,14.481,13.565,83.91
55.061,355.751,24.11,-7.36,84.11,1.009514787,1,1,1,14.481,13.507,84.11
54.944,358.135,23.39,-8.16,84.3,0.892514787,1,0,1,14.486,99.0,84.3
54.759,360.4,22.88,-2.92,84.43,0.707514787,1,0,1,14.476,99.0,84.43
54.46,362.632,22.9,3.42,84.74,0.408514787,1,0,1,14.659,99.0,84.74
54.275,364.918,23.31,6.09,85.04,0.223514787,1,0,1,14.788,99.0,85.04
54.164,367.297,23.71,2.98,85.21,0.112514787,1,0,1,14.963,99.0,85.21
54.109,369.713,23.81,-1.57,85.31,0.057514787,1,0,1,14.958,99.0,85.31
54.136,372.091,23.7,-1.9,85.42,0.084514787,1,0,1,14.818,99.0,85.42
54.141,374.425,23.74,2.33,85.58,0.089514787,1,0,1,14.621,99.0,85.58
54.147,376.757,24.38,10.21,85.73,0.095514787,1,0,1,14.498,99.0,85.73
54.124,379.26,25.61,11.2,85.72,0.072514787,1,0,1,14.466,99.0,85.72
54.194,381.877,26.73,10.33,85.66,0.142514787,1,0,1,14.43,99.0,85.66
54.315,384.665,27.22,0.06,85.51,0.263514787,1,0,1,14.315,99.0,85.51
54.503,387.453,26.9,-8.76,85.39,0.451514787,1,0,1,14.132,99.0,85.39
54.609,390.106,26.06,-9.08,85.35,0.557514787,1,0,1,14.031,99.0,85.35
54.663,392.637,25.37,-4.71,85.33,0.611514787,1,0,1,13.982,99.0,85.33
54.624,395.13,25.05,-1.54,85.3,0.572514787,1,0,1,14.026,99.0,85.3
54.615,397.613,24.96,0.26,85.3,0.563514787,0,0,1,99.0,99.0,85.3
54.605,400.109,24.98,0.27,85.3,0.553514787,0,1,1,99.0,15.603,85.3
54.596,402.611,25.0,0.0,85.3,0.544514787,0,1,1,99.0,16.025,85.3
54.586,405.111,25.0,0.0,85.31,0.534514787,0,1,1,99.0,16.295,85.31
54.576,407.611,25.0,0.0,85.32,0.524514787,0,1,1,99.0,16.519,85.32
54.567,410.111,25.0,0.0,85.33,0.515514787,0,1,1,99.0,16.604,85.33
54.557,412.623,24.89,-1.72,85.26,0.505514787,0,1,1,99.0,16.75,85.26
54.548,415.162,24.1,-11.2,85.09,0.496514787,0,1,1,99.0,16.967,85.09
