Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
15.683,1350.459,24.86,1.52,60.52,1.363018754,0,0,1,99.0,99.0,60.52
15.677,1352.957,24.65,5.88,60.16,1.369018754,0,0,1,99.0,99.0,60.16
15.671,1355.449,26.46,-11.2,60.3,1.375018754,0,0,1,99.0,99.0,60.3
15.679,1358.198,24.15,-11.2,59.77,1.367018754,0,0,1,99.0,99.0,59.77
15.659,1360.497,21.64,10.9,59.61,1.387018754,0,0,1,99.0,99.0,59.61
15.644,1362.715,22.79,10.52,60.14,1.402018754,0,0,1,99.0,99.0,60.14
15.645,1365.052,23.85,9.93,60.24,1.401018754,0,0,1,99.0,99.0,60.24
15.634,1367.478,26.45,-11.2,59.72,1.412018754,0,0,1,99.0,99.0,59.72
15.638,1370.233,24.08,-11.2,59.19,1.408018754,0,0,1,99.0,99.0,59.19
15.614,1372.527,21.53,11.2,59.24,1.432018754,0,0,1,99.0,99.0,59.24
15.596,1374.686,23.1,11.2,59.27,1.450018754,0,0,1,99.0,99.0,59.27
15.596,1377.001,26.32,-11.2,58.72,1.450018754,0,0,1,99.0,99.0,58.72
15.599,1379.738,24.04,-11.2,58.19,1.447018754,0,0,1,99.0,99.0,58.19
15.576,1381.996,21.8,11.2,58.24,1.470018754,0,1,1,99.0,10.213,58.24
15.558,1384.147,24.41,0.67,58.25,1.488018754,0,1,1,99.0,10.21,58.25
15.627,1386.708,24.55,-11.2,57.73,1.419018754,0,1,1,99.0,10.311,57.73
15.703,1389.121,22.78,-5.3,57.33,1.343018754,0,1,1,99.0,10.408,57.33
15.257,1391.355,21.81,1.89,57.11,1.789018754,0,1,1,99.0,9.999,57.11
15.159,1393.545,22.06,1.24,56.66,1.887018754,0,1,1,99.0,9.909,56.66
15.132,1395.758,22.24,0.35,56.64,1.914018754,0,1,1,99.0,9.906,56.64
15.15,1397.984,22.3,0.04,56.72,1.896018754,0,1,1,99.0,9.957,56.72
15.173,1400.215,22.3,0.0,56.67,1.873018754,0,1,1,99.0,9.974,56.67
15.197,1402.445,22.31,0.0,56.49,1.849018754,0,0,1,99.0,99.0,56.49
15.222,1404.675,22.3,0.0,56.28,1.824018754,0,0,1,99.0,99.0,56.28
15.245,1406.906,22.3,0.04,56.05,1.801018754,0,0,1,99.0,99.0,56.05
15.27,1409.136,22.32,-0.07,55.82,1.776018754,0,0,1,99.0,99.0,55.82
15.293,1411.368,22.3,0.0,55.59,1.753018754,0,0,1,99.0,99.0,55.59
15.317,1413.597,22.3,0.07,55.36,1.729018754,0,0,1,99.0,99.0,55.36
15.342,1415.827,22.31,-0.02,55.13,1.704018754,0,0,1,99.0,99.0,55.13
15.365,1418.058,22.3,0.0,54.89,1.681018754,0,0,1,99.0,99.0,54.89
15.389,1420.289,22.31,0.0,54.66,1.657018754,0,0,1,99.0,99.0,54.66
15.413,1422.519,22.31,-0.04,54.43,1.633018754,0,0,1,99.0,99.0,54.43
15.437,1424.75,22.3,0.03,54.2,1.609018754,0,0,1,99.0,99.0,54.2
15.462,1426.98,22.3,0.05,53.97,1.584018754,0,0,1,99.0,99.0,53.97
15.485,1429.21,22.31,-0.03,53.74,1.561018754,0,0,1,99.0,99.0,53.74
15.509,1431.441,22.3,0.0,53.51,1.537018754,0,0,1,99.0,99.0,53.51
15.533,1433.672,22.31,0.0,53.28,1.513018754,0,0,1,99.0,99.0,53.28
15.557,1435.9,22.39,-0.96,53.05,1.489018754,0,0,1,99.0,99.0,53.05
15.58,1438.141,22.19,-0.06,52.81,1.466018754,0,0,1,99.0,99.0,52.81
15.605,1440.354,22.15,0.83,52.6,1.441018754,1,0,1,12.628,99.0,52.6
15.629,1442.574,22.28,0.17,52.38,1.417018754,1,0,1,12.613,99.0,52.38
15.656,1444.803,22.3,0.0,52.15,1.390018754,1,0,1,12.567,99.0,52.15
15.683,1447.033,22.3,0.03,51.92,1.363018754,1,0,1,12.526,99.0,51.92
15.71,1449.263,22.3,0.05,51.68,1.336018754,1,0,1,12.507,99.0,51.68
15.738,1451.493,22.31,-0.03,51.73,1.308018754,1,0,1,12.468,99.0,51.73
15.764,1453.724,22.31,-0.05,51.3,1.282018754,1,0,1,12.391,99.0,51.3
15.791,1455.955,22.3,0.03,50.62,1.255018754,1,0,1,12.409,99.0,50.62
15.819,1458.185,22.31,0.0,50.04,1.227018754,1,0,1,12.413,99.0,50.04
15.846,1460.415,22.3,0.0,50.0,1.200018754,1,0,1,12.423,99.0,50.0
15.873,1462.646,22.31,0.0,50.06,1.173018754,1,0,1,12.434,99.0,50.06
15.9,1464.876,22.31,-0.04,50.01,1.146018754,1,0,1,12.444,99.0,50.01
15.927,1467.107,22.3,0.03,49.83,1.119018754,1,0,1,12.455,99.0,49.83
15.954,1469.337,22.3,0.05,49.61,1.092018754,1,0,1,12.466,99.0,49.61
15.981,1471.567,22.31,-0.03,49.64,1.065018754,1,0,1,12.476,99.0,49.64
16.008,1473.798,22.31,-0.05,49.21,1.038018754,1,0,1,12.488,99.0,49.21
16.036,1476.029,22.3,0.03,48.67,1.010018754,1,0,1,12.497,99.0,48.67
16.062,1478.259,22.31,0.0,48.25,0.984018754,1,0,1,12.509,99.0,48.25
16.09,1480.489,22.3,0.0,48.05,0.956018754,1,0,1,12.518,99.0,48.05
16.117,1482.72,22.31,0.0,47.61,0.929018754,1,0,1,12.529,99.0,47.61
16.143,1484.95,22.31,-0.04,47.4,0.903018754,1,0,1,12.541,99.0,47.4
16.171,1487.181,22.3,0.03,47.34,0.875018754,1,0,1,12.551,99.0,47.34
16.198,1489.411,22.3,0.05,47.36,0.848018754,0,0,1,99.0,99.0,47.36
16.225,1491.641,22.32,-0.07,47.48,0.821018754,0,0,1,99.0,99.0,47.48
16.252,1493.873,22.3,0.0,47.59,0.794018754,0,0,1,99.0,99.0,47.59
16.279,1496.102,22.3,0.07,47.68,0.767018754,0,0,1,99.0,99.0,47.68
16.307,1498.332,22.31,-0.02,47.77,0.739018754,0,0,1,99.0,99.0,47.77
16.334,1500.563,22.3,0.0,47.87,0.712018754,0,0,1,99.0,99.0,47.87
