Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
30.038,698.271,24.47,-2.13,49.04,1.152333013,1,1,1,10.519,13.698,49.04
29.996,700.704,24.04,0.77,48.63,1.110333013,1,1,1,10.489,13.715,48.63
29.877,703.11,24.1,1.3,48.23,0.991333013,1,1,1,10.536,13.789,48.23
29.774,705.527,24.29,0.52,47.81,0.888333013,1,1,1,10.568,13.766,47.81
29.695,707.959,24.37,0.09,47.38,0.809333013,1,1,1,10.568,13.707,47.38
29.623,710.397,24.39,-0.03,46.94,0.737333013,1,1,1,10.605,13.638,46.94
29.553,712.836,24.39,0.0,46.51,0.667333013,1,1,1,10.511,13.571,46.51
29.482,715.276,24.34,0.5,46.09,0.596333013,1,1,1,10.522,13.501,46.09
29.411,717.705,24.6,-1.63,45.16,0.525333013,1,1,1,10.575,13.431,45.16
29.341,720.175,24.1,1.26,44.85,0.455333013,1,1,1,10.641,13.364,44.85
29.266,722.58,23.96,5.58,44.87,0.380333013,1,1,1,10.715,13.29,44.87
29.211,724.987,25.2,-1.66,45.02,0.325333013,1,1,1,10.768,13.236,45.02
29.12,727.534,24.6,0.73,45.11,0.234333013,1,1,1,10.857,13.148,45.11
29.011,729.971,24.52,4.91,45.32,0.125333013,1,1,1,10.965,13.04,45.32
28.895,732.453,25.26,1.33,45.49,0.009333013,1,1,1,11.068,12.922,45.49
28.79,734.988,25.48,0.13,45.6,0.095666987,1,1,1,11.183,12.812,45.6
28.684,737.537,25.5,-0.04,45.71,0.201666987,1,1,1,11.294,12.701,45.71
28.579,740.095,25.14,3.82,45.76,0.306666987,1,1,1,11.393,12.59,45.76
28.473,742.623,25.2,8.29,45.94,0.412666987,1,1,1,11.505,12.48,45.94
28.369,745.206,27.24,-11.2,45.98,0.516666987,1,1,1,11.614,12.37,45.98
28.258,748.186,23.57,-11.2,45.48,0.627666987,1,1,1,11.729,12.254,45.48
28.042,750.513,21.27,-2.23,45.62,0.843666987,1,1,1,11.951,12.034,45.62
27.977,752.589,20.29,11.2,46.03,0.908666987,1,1,1,12.021,11.963,46.03
28.17,754.665,21.7,8.48,46.45,0.715666987,1,1,1,11.833,12.163,46.45
28.269,756.882,22.96,2.87,46.73,0.616666987,1,1,1,11.739,12.259,46.73
28.336,759.195,23.41,0.53,46.92,0.549666987,1,1,1,11.678,12.307,46.92
28.385,761.539,23.5,0.0,47.08,0.500666987,0,1,1,99.0,12.35,47.08
28.43,763.889,23.5,0.0,47.23,0.455666987,0,1,1,99.0,12.387,47.23
28.475,766.239,23.5,-0.04,47.38,0.410666987,0,1,1,99.0,12.425,47.38
28.52,768.589,23.53,-0.34,47.53,0.365666987,0,1,1,99.0,12.464,47.53
28.565,770.926,24.06,-6.44,47.69,0.320666987,0,1,1,99.0,12.502,47.69
28.611,773.36,21.82,8.85,47.76,0.274666987,0,1,1,99.0,12.541,47.76
28.647,775.439,23.65,11.2,48.18,0.238666987,0,1,1,99.0,12.57,48.18
28.712,777.843,25.05,11.2,48.25,0.173666987,0,1,1,99.0,12.629,48.25
28.739,780.407,26.7,4.15,48.26,0.146666987,0,1,1,99.0,12.649,48.26
28.74,783.092,27.7,-2.96,47.98,0.145666987,0,1,1,99.0,12.643,47.98
28.734,785.872,27.03,-0.26,47.66,0.151666987,0,1,1,99.0,12.63,47.66
28.728,788.554,26.86,3.25,47.67,0.157666987,0,0,1,99.0,99.0,47.67
28.731,791.259,27.35,0.85,47.56,0.154666987,0,0,1,99.0,99.0,47.56
28.734,793.999,27.48,0.11,47.48,0.151666987,0,0,1,99.0,99.0,47.48
28.737,796.748,27.5,-0.04,47.47,0.148666987,0,0,1,99.0,99.0,47.47
28.74,799.499,27.49,0.08,47.47,0.145666987,0,0,1,99.0,99.0,47.47
28.738,802.247,27.51,-0.04,47.48,0.147666987,0,0,1,99.0,99.0,47.48
28.758,804.999,27.5,-0.03,47.48,0.127666987,0,0,1,99.0,99.0,47.48
28.743,807.748,27.49,0.06,47.49,0.142666987,0,0,1,99.0,99.0,47.49
28.702,810.498,27.5,0.0,47.48,0.183666987,1,0,1,13.084,99.0,47.48
28.655,813.248,27.5,0.0,47.46,0.230666987,1,0,1,13.134,99.0,47.46
28.609,815.998,27.5,0.0,47.54,0.276666987,1,0,1,13.182,99.0,47.54
28.562,818.748,27.5,0.04,47.53,0.323666987,1,0,1,13.232,99.0,47.53
28.515,821.497,27.55,-0.46,47.39,0.370666987,1,0,1,13.281,99.0,47.39
28.468,824.256,27.3,1.52,47.16,0.417666987,1,0,1,13.331,99.0,47.16
28.42,826.977,27.78,-1.27,46.94,0.465666987,1,0,1,13.42,99.0,46.94
28.374,829.76,27.92,-5.47,46.66,0.511666987,1,0,1,13.542,99.0,46.66
28.327,832.528,27.2,-3.75,46.39,0.558666987,1,0,1,13.317,99.0,46.39
28.279,835.211,27.3,-8.24,46.24,0.606666987,1,0,1,13.288,99.0,46.24
28.231,837.943,25.63,-0.96,46.13,0.654666987,1,0,1,13.311,99.0,46.13
28.181,840.464,25.23,5.89,45.47,0.704666987,1,0,1,13.365,99.0,45.47
28.142,843.024,26.13,1.54,45.47,0.743666987,1,1,1,13.412,12.085,45.47
28.109,845.646,26.41,-0.22,45.62,0.776666987,1,1,1,13.455,12.17,45.62
28.075,848.292,26.19,1.77,45.87,0.810666987,1,1,1,13.497,12.223,45.87
28.041,850.9,26.81,-2.28,46.26,0.844666987,1,1,1,13.54,12.228,46.26
28.0,853.593,26.53,-3.57,46.58,0.885666987,1,1,1,13.589,12.215,46.58
28.016,856.223,25.82,1.4,46.94,0.869666987,1,1,1,13.582,12.257,46.94
27.893,858.806,25.95,2.06,47.37,0.992666987,1,1,1,13.713,12.159,47.37
27.8,861.412,26.24,0.81,47.79,1.085666987,1,1,1,13.816,12.091,47.79
27.753,864.041,26.36,0.21,48.15,1.132666987,1,1,1,13.87,12.07,48.15
27.718,866.679,26.4,0.07,48.51,1.167666987,1,1,1,13.966,12.061,48.51
