Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
75.591,711.002,22.06,0.0,27.54,8.692436771,0,1,1,99.0,21.266,27.54
75.476,713.208,22.06,0.0,27.42,8.577436771,0,1,1,99.0,21.267,27.42
75.362,715.414,22.06,0.0,27.3,8.463436771,0,1,1,99.0,21.244,27.3
75.248,717.62,22.06,-0.04,27.18,8.349436771,0,1,1,99.0,21.215,27.18
75.133,719.826,22.06,0.0,27.07,8.234436771,0,1,1,99.0,21.184,27.07
75.018,722.032,22.05,0.08,26.95,8.119436771,0,1,1,99.0,21.153,26.95
74.903,724.236,22.11,-0.45,26.82,8.004436771,0,1,1,99.0,21.122,26.82
74.788,726.434,22.94,-11.2,26.79,7.889436771,0,1,1,99.0,21.09,26.79
74.674,728.753,20.45,-0.92,26.33,7.775436771,0,1,1,99.0,21.06,26.33
74.559,730.711,20.49,4.39,26.5,7.660436771,0,1,1,99.0,21.029,26.5
74.442,732.81,21.96,-11.2,26.67,7.543436771,0,1,1,99.0,20.996,26.67
74.296,735.013,18.67,11.2,26.87,7.397436771,0,1,1,99.0,20.934,26.87
74.241,736.797,21.08,6.76,27.52,7.342436771,0,1,1,99.0,20.963,27.52
74.243,739.058,21.45,0.83,27.71,7.344436771,0,1,1,99.0,21.048,27.71
74.356,741.118,21.35,11.2,28.1,7.457436771,0,1,1,99.0,21.238,28.1
74.427,743.303,22.73,9.27,28.37,7.528436771,0,1,1,99.0,21.382,28.37
73.951,745.629,23.97,4.77,28.47,7.052436771,0,1,1,99.0,20.978,28.47
73.83,748.054,24.39,5.03,28.59,6.931436771,0,1,1,99.0,20.938,28.59
73.885,750.489,25.89,-5.12,28.38,6.986436771,0,1,1,99.0,21.059,28.38
73.963,753.103,24.95,-3.95,28.24,7.064436771,0,1,1,99.0,21.195,28.24
73.499,755.557,23.82,7.09,28.5,6.600436771,0,1,1,99.0,20.785,28.5
73.362,757.966,24.68,6.1,28.68,6.463436771,0,1,1,99.0,20.702,28.68
73.298,760.467,25.57,2.2,28.87,6.399436771,0,1,1,99.0,20.693,28.87
73.283,763.037,25.91,0.47,29.07,6.384436771,0,1,1,99.0,20.732,29.07
73.278,765.632,25.99,0.06,29.27,6.379436771,0,1,1,99.0,20.783,29.27
73.273,768.231,26.0,0.0,29.48,6.374436771,0,1,1,99.0,20.832,29.48
73.268,770.831,26.0,0.0,29.66,6.369436771,0,1,1,99.0,20.896,29.66
73.263,773.433,25.92,0.88,29.94,6.364436771,0,1,1,99.0,21.022,29.94
73.257,776.015,26.46,-3.7,30.44,6.358436771,0,1,1,99.0,20.951,30.44
73.251,778.681,25.29,3.22,30.17,6.352436771,0,1,1,99.0,20.824,30.17
73.264,781.177,25.96,2.89,30.25,6.365436771,0,1,1,99.0,20.695,30.25
73.318,783.842,25.54,7.49,30.29,6.419436771,0,1,1,99.0,20.604,30.29
73.214,786.387,26.3,11.18,30.4,6.315436771,0,1,1,99.0,20.356,30.4
73.079,789.085,28.02,2.7,30.27,6.180436771,0,1,1,99.0,20.075,30.27
72.935,791.904,28.44,0.34,29.7,6.036436771,0,1,1,99.0,19.786,29.7
72.788,794.749,28.5,0.04,29.55,5.889436771,0,1,1,99.0,19.494,29.55
72.641,797.6,28.51,-0.03,29.52,5.742436771,0,1,1,99.0,19.114,29.52
72.494,800.449,28.54,-0.39,29.4,5.595436771,0,1,1,99.0,18.72,29.4
72.347,803.307,28.32,1.44,28.93,5.448436771,0,0,1,99.0,99.0,28.93
72.2,806.13,28.77,-1.22,28.58,5.301436771,0,0,1,99.0,99.0,28.58
72.053,809.011,28.88,-4.99,28.54,5.154436771,0,0,1,99.0,99.0,28.54
71.907,811.877,28.23,-3.37,28.12,5.008436771,0,0,1,99.0,99.0,28.12
71.76,814.681,27.73,-1.18,27.97,4.861436771,0,0,1,99.0,99.0,27.97
71.612,817.447,27.55,-0.26,27.98,4.713436771,0,0,1,99.0,99.0,27.98
71.465,820.201,27.5,0.0,28.04,4.566436771,0,0,1,99.0,99.0,28.04
71.319,822.951,27.51,0.0,28.11,4.420436771,0,0,1,99.0,99.0,28.11
71.171,825.701,27.51,-0.08,28.18,4.272436771,0,0,1,99.0,99.0,28.18
71.024,828.451,27.53,-0.39,28.26,4.125436771,0,0,1,99.0,99.0,28.26
70.878,831.208,27.31,1.47,28.3,3.979436771,0,0,1,99.0,99.0,28.3
70.731,833.958,28.25,-11.2,28.37,3.832436771,0,0,1,99.0,99.0,28.37
70.579,836.857,25.81,-6.68,28.4,3.680436771,0,0,1,99.0,99.0,28.4
70.45,839.315,24.33,11.2,28.71,3.551436771,0,0,1,99.0,99.0,28.71
70.287,841.82,26.03,2.78,28.84,3.388436771,0,0,1,99.0,99.0,28.84
70.112,844.439,26.51,-0.11,28.76,3.213436771,0,0,1,99.0,99.0,28.76
69.932,847.095,26.31,1.67,28.61,3.033436771,0,0,1,99.0,99.0,28.61
69.751,849.715,26.92,-2.34,28.49,2.852436771,0,0,1,99.0,99.0,28.49
69.562,852.419,26.64,-3.58,28.35,2.663436771,0,0,1,99.0,99.0,28.35
69.431,855.06,25.86,2.03,28.35,2.532436771,0,0,1,99.0,99.0,28.35
69.157,857.639,26.44,-1.29,27.74,2.258436771,0,0,1,99.0,99.0,27.74
68.915,860.317,25.48,5.96,27.37,2.016436771,0,0,1,99.0,99.0,27.37
68.752,862.855,26.0,10.24,27.26,1.853436771,0,0,1,99.0,99.0,27.26
68.606,865.495,28.32,-5.24,27.12,1.707436771,0,0,1,99.0,99.0,27.12
68.197,868.339,27.98,-11.2,26.77,1.298436771,0,0,1,99.0,99.0,26.77
67.851,871.085,26.49,-7.09,26.53,0.952436771,0,0,1,99.0,99.0,26.53
67.762,873.695,25.43,-2.27,26.41,0.863436771,0,0,1,99.0,99.0,26.41
67.714,876.225,25.08,-0.43,26.37,0.815436771,0,0,1,99.0,99.0,26.37
67.691,878.73,25.01,-0.05,26.38,0.792436771,0,0,1,99.0,99.0,26.38
