Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
41.972,1380.531,24.95,0.38,56.35,0.073511284,1,1,1,10.938,12.26,56.35
41.962,1383.027,25.0,0.52,55.61,0.063511284,1,1,1,10.952,12.257,55.61
41.951,1385.532,25.04,0.23,54.85,0.052511284,1,1,1,10.965,12.252,54.85
41.941,1388.049,24.95,-1.56,54.06,0.042511284,1,1,1,10.978,12.249,54.06
41.931,1390.555,24.62,-4.64,53.28,0.032511284,1,1,1,10.991,12.245,53.28
41.922,1393.004,24.13,-5.96,52.57,0.023511284,1,1,1,11.002,12.243,52.57
41.912,1395.37,23.74,-2.87,51.94,0.013511284,1,1,1,11.016,12.24,51.94
41.902,1397.69,23.76,3.11,51.39,0.003511284,1,1,1,11.028,12.239,51.39
41.893,1400.058,24.18,6.35,50.82,0.005488716,1,1,1,11.04,12.24,50.82
41.883,1402.527,24.58,3.0,49.99,0.015488716,1,1,1,11.053,12.24,49.99
41.872,1405.048,24.48,-4.57,48.91,0.026488716,1,1,1,11.066,12.238,48.91
41.861,1407.519,23.74,-11.09,47.65,0.037488716,1,0,1,11.081,99.0,47.65
41.844,1409.831,22.55,-11.2,46.29,0.054488716,1,0,1,11.101,99.0,46.29
41.842,1412.017,21.17,-11.2,44.82,0.056488716,1,0,1,11.105,99.0,44.82
41.836,1414.059,19.72,-11.2,43.3,0.062488716,1,0,1,11.114,99.0,43.3
41.845,1415.947,18.13,-11.2,41.78,0.053488716,1,0,1,11.108,99.0,41.78
41.788,1417.668,16.37,-11.2,40.46,0.110488716,1,0,1,11.168,99.0,40.46
41.648,1419.213,14.54,-11.2,39.33,0.250488716,1,0,1,11.311,99.0,39.33
41.546,1420.602,13.03,-11.2,38.35,0.352488716,1,1,1,11.415,11.991,38.35
41.466,1421.817,12.08,-5.94,37.55,0.432488716,1,1,1,11.498,11.92,37.55
41.444,1422.955,11.7,-0.42,36.82,0.454488716,1,1,1,11.523,11.909,36.82
41.531,1424.111,11.69,0.79,36.08,0.367488716,1,1,1,11.439,12.005,36.08
41.59,1425.291,11.74,0.03,35.31,0.308488716,1,1,1,11.383,12.074,35.31
41.65,1426.466,11.74,-0.04,34.55,0.248488716,1,1,1,11.326,12.144,34.55
41.709,1427.64,11.74,0.0,33.78,0.189488716,1,1,1,11.269,12.212,33.78
41.768,1428.814,11.74,0.0,33.02,0.130488716,1,1,1,11.213,12.281,33.02
41.828,1429.988,11.74,0.0,32.26,0.070488716,1,1,1,11.157,12.351,32.26
41.887,1431.163,11.74,0.0,31.49,0.011488716,1,1,1,11.1,12.42,31.49
41.946,1432.336,11.74,0.0,30.73,0.047511284,1,1,1,11.044,12.488,30.73
42.005,1433.511,11.74,0.0,29.97,0.106511284,1,1,1,10.988,12.558,29.97
42.065,1434.685,11.74,0.0,29.21,0.166511284,1,1,1,10.93,12.627,29.21
42.124,1435.859,11.74,0.0,28.45,0.225511284,1,1,1,10.875,12.696,28.45
