Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
3.915,925.901,37.35,11.2,65.2,1.176951418,1,0,1,11.986,99.0,65.2
3.914,929.694,38.65,11.2,65.37,1.177951418,1,0,1,11.962,99.0,65.37
3.915,933.646,39.52,6.32,65.4,1.176951418,1,0,1,11.936,99.0,65.4
3.919,937.662,39.95,1.65,65.39,1.172951418,1,0,1,11.907,99.0,65.39
3.924,941.682,40.05,-0.4,65.38,1.167951418,1,0,1,11.877,99.0,65.38
3.928,945.684,40.01,-0.27,65.38,1.163951418,1,0,1,11.847,99.0,65.38
3.933,949.682,40.0,0.0,65.38,1.158951418,1,0,1,11.818,99.0,65.38
3.937,953.682,40.0,0.03,65.38,1.154951418,1,0,1,11.802,99.0,65.38
3.941,957.682,40.0,0.0,65.37,1.150951418,1,0,1,11.722,99.0,65.37
3.945,961.683,40.0,0.0,65.36,1.146951418,1,0,1,11.621,99.0,65.36
3.949,965.683,40.0,-0.02,65.36,1.142951418,1,0,1,11.552,99.0,65.36
3.953,969.683,40.0,-0.02,65.36,1.138951418,0,0,1,99.0,99.0,65.36
3.957,973.683,40.0,0.0,65.36,1.134951418,0,0,1,99.0,99.0,65.36
3.961,977.682,40.0,0.0,65.36,1.130951418,0,0,1,99.0,99.0,65.36
3.966,981.682,40.0,0.02,65.33,1.125951418,0,0,1,99.0,99.0,65.33
3.971,985.682,40.0,0.02,65.33,1.120951418,0,0,1,99.0,99.0,65.33
3.975,989.682,40.0,0.0,65.48,1.116951418,0,0,1,99.0,99.0,65.48
3.979,993.683,40.0,0.0,65.79,1.112951418,0,0,1,99.0,99.0,65.79
3.983,997.683,40.0,-0.02,66.26,1.108951418,0,0,1,99.0,99.0,66.26
3.987,1001.685,39.98,-0.37,66.87,1.104951418,0,0,1,99.0,99.0,66.87
3.991,1005.718,39.6,-5.87,67.63,1.100951418,0,0,1,99.0,99.0,67.63
3.995,1009.648,38.35,-11.2,68.53,1.096951418,0,0,1,99.0,99.0,68.53
3.976,1013.341,36.1,-11.2,69.62,1.115951418,0,0,1,99.0,99.0,69.62
3.935,1016.823,33.48,-11.2,70.76,1.156951418,0,0,1,99.0,99.0,70.76
3.865,1020.117,31.68,-10.73,71.93,1.226951418,0,0,1,99.0,99.0,71.93
3.684,1023.088,31.73,11.2,73.27,1.407951418,0,0,1,99.0,99.0,73.27
3.508,1026.393,33.6,11.2,74.13,1.583951418,0,0,1,99.0,99.0,74.13
3.33,1029.883,36.21,11.2,74.63,1.761951418,0,0,1,99.0,99.0,74.63
3.314,1033.583,38.36,11.2,74.91,1.777951418,0,0,1,99.0,99.0,74.91
3.338,1037.528,39.45,3.75,74.95,1.753951418,0,0,1,99.0,99.0,74.95
3.269,1041.545,39.53,-3.35,74.94,1.822951418,0,0,1,99.0,99.0,74.94
3.192,1045.489,39.17,-4.33,74.99,1.899951418,0,0,1,99.0,99.0,74.99
3.179,1049.378,38.8,-3.33,75.09,1.912951418,0,0,1,99.0,99.0,75.09
3.203,1053.23,38.55,-1.6,75.23,1.888951418,0,0,1,99.0,99.0,75.23
3.303,1057.068,38.44,-0.36,75.39,1.788951418,0,0,1,99.0,99.0,75.39
3.382,1060.907,38.42,0.1,75.56,1.709951418,0,0,1,99.0,99.0,75.56
3.459,1064.75,38.43,0.08,75.74,1.632951418,0,0,1,99.0,99.0,75.74
3.532,1068.594,38.44,0.0,75.94,1.559951418,0,0,1,99.0,99.0,75.94
3.616,1072.438,38.44,-0.02,76.16,1.475951418,0,0,1,99.0,99.0,76.16
3.721,1076.282,38.43,-0.03,76.4,1.370951418,0,0,1,99.0,99.0,76.4
3.833,1080.125,38.43,0.0,76.63,1.258951418,0,0,1,99.0,99.0,76.63
3.939,1083.968,38.43,0.0,76.86,1.152951418,0,0,1,99.0,99.0,76.86
4.022,1087.811,38.44,0.02,77.09,1.069951418,0,0,1,99.0,99.0,77.09
4.095,1091.655,38.44,0.02,77.29,0.996951418,0,0,1,99.0,99.0,77.29
4.173,1095.499,38.44,0.0,77.47,0.918951418,0,0,1,99.0,99.0,77.47
4.251,1099.343,38.44,0.0,77.63,0.840951418,0,0,1,99.0,99.0,77.63
4.329,1103.187,38.44,0.0,77.77,0.762951418,0,0,1,99.0,99.0,77.77
4.407,1107.031,38.44,0.0,77.91,0.684951418,0,0,1,99.0,99.0,77.91
4.484,1110.875,38.44,0.0,78.06,0.607951418,0,0,1,99.0,99.0,78.06
4.562,1114.721,38.43,-0.19,78.21,0.529951418,0,0,1,99.0,99.0,78.21
4.64,1118.563,38.4,-0.33,78.37,0.451951418,0,0,1,99.0,99.0,78.37
4.718,1122.401,38.38,-0.16,78.54,0.373951418,0,0,1,99.0,99.0,78.54
4.807,1126.235,38.39,0.31,78.7,0.284951418,0,0,1,99.0,99.0,78.7
4.902,1130.075,38.42,0.43,78.86,0.189951418,0,0,1,99.0,99.0,78.86
4.997,1133.928,38.38,-0.93,79.01,0.094951418,0,0,1,99.0,99.0,79.01
5.094,1137.773,38.19,-2.81,79.15,0.002048582,0,0,1,99.0,99.0,79.15
5.19,1141.579,37.94,-2.84,79.33,0.098048582,0,0,1,99.0,99.0,79.33
5.272,1145.34,37.84,0.23,79.62,0.180048582,0,0,1,99.0,99.0,79.62
5.333,1149.098,38.07,4.44,80.0,0.241048582,0,0,1,99.0,99.0,80.0
5.374,1152.915,38.54,5.92,80.36,0.282048582,0,0,1,99.0,99.0,80.36
5.407,1156.809,39.01,4.0,80.6,0.315048582,0,0,1,99.0,99.0,80.6
5.44,1160.749,39.28,1.19,80.68,0.348048582,0,0,1,99.0,99.0,80.68
5.474,1164.695,39.35,-0.24,80.73,0.382048582,0,0,1,99.0,99.0,80.73
5.509,1168.629,39.33,-0.22,80.9,0.417048582,0,0,1,99.0,99.0,80.9
5.544,1172.562,39.3,-0.35,81.24,0.452048582,0,0,1,99.0,99.0,81.24
5.579,1176.492,39.25,-0.66,81.73,0.487048582,0,0,1,99.0,99.0,81.73
