Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
27.77,1024.889,25.0,0.0,38.03,1.115666987,1,0,1,14.917,99.0,38.03
27.785,1027.389,25.0,0.0,38.55,1.100666987,1,0,1,14.906,99.0,38.55
27.8,1029.889,25.0,0.0,39.06,1.085666987,1,0,1,14.895,99.0,39.06
27.816,1032.389,25.0,0.0,39.58,1.069666987,1,1,1,14.883,10.404,39.58
27.831,1034.889,25.0,0.0,40.09,1.054666987,1,1,1,14.872,10.391,40.09
27.845,1037.385,25.15,-1.6,40.61,1.040666987,1,1,1,14.862,10.377,40.61
27.861,1039.889,25.36,-5.97,41.12,1.024666987,1,1,1,14.85,10.364,41.12
27.876,1042.396,23.53,11.2,41.63,1.009666987,1,1,1,14.839,10.351,41.63
27.878,1044.658,25.74,11.2,42.38,1.007666987,1,1,1,14.841,10.325,42.38
27.905,1047.455,27.31,-11.2,42.6,0.980666987,1,1,1,14.818,10.324,42.6
27.932,1050.268,23.33,11.2,42.81,0.953666987,1,1,1,14.795,10.322,42.81
27.934,1052.28,27.4,11.2,43.81,0.951666987,1,1,1,14.797,10.297,43.81
27.867,1054.998,29.55,11.2,44.09,1.018666987,1,1,1,14.868,10.201,44.09
28.018,1058.002,31.13,6.82,44.09,0.867666987,1,1,1,14.72,10.317,44.09
28.158,1061.154,32.18,1.57,43.93,0.727666987,1,1,1,14.585,10.459,43.93
28.275,1064.382,32.44,0.17,43.71,0.610666987,1,1,1,14.472,10.499,43.71
28.385,1067.626,32.47,-0.03,43.46,0.500666987,1,1,1,14.365,10.55,43.46
28.493,1070.873,32.46,0.03,43.21,0.392666987,1,1,1,14.27,10.621,43.21
28.602,1074.119,32.47,0.0,42.96,0.283666987,1,1,1,14.128,10.702,42.96
28.71,1077.365,32.46,0.0,42.77,0.175666987,1,1,1,14.084,10.782,42.77
28.819,1080.612,32.46,0.04,42.43,0.066666987,1,1,1,14.018,10.862,42.43
28.927,1083.856,32.57,-1.04,42.12,0.041333013,1,1,1,13.923,10.943,42.12
29.035,1087.123,31.97,3.86,41.84,0.149333013,1,1,1,13.82,11.022,41.84
29.145,1090.299,33.17,-3.1,41.67,0.259333013,1,1,1,13.714,11.104,41.67
29.241,1093.642,33.2,-11.2,41.32,0.355333013,1,1,1,13.622,11.171,41.32
29.393,1096.915,31.77,-8.3,41.04,0.507333013,1,1,1,13.474,11.296,41.04
29.452,1100.046,30.54,-2.8,40.93,0.566333013,1,1,1,13.419,11.326,40.93
29.454,1103.084,30.1,-0.51,40.93,0.568333013,1,1,1,13.421,11.301,40.93
29.44,1106.09,30.02,-0.1,40.97,0.554333013,1,1,1,13.439,11.258,40.97
29.426,1109.092,30.0,0.0,41.02,0.540333013,1,1,1,13.457,11.216,41.02
29.41,1112.091,30.0,0.03,41.07,0.524333013,1,1,1,13.477,11.171,41.07
29.395,1115.079,30.51,-5.37,41.13,0.509333013,1,1,1,13.496,11.129,41.13
29.381,1118.136,29.37,-0.57,41.13,0.495333013,1,1,1,13.514,11.086,41.13
29.366,1121.043,29.1,4.52,41.26,0.480333013,1,1,1,13.533,11.043,41.26
29.352,1123.981,29.78,1.27,41.39,0.466333013,1,1,1,13.551,11.001,41.39
29.35,1126.967,29.9,0.96,41.46,0.464333013,1,1,1,13.566,10.971,41.46
29.348,1129.951,30.37,-2.86,41.5,0.462333013,1,1,1,13.603,10.94,41.5
29.347,1133.004,29.49,2.27,41.44,0.461333013,1,1,1,13.541,10.903,41.44
29.34,1135.945,29.23,10.01,41.59,0.454333013,0,1,1,99.0,10.865,41.59
29.356,1138.911,30.53,6.89,41.47,0.470333013,0,1,1,99.0,10.915,41.47
29.334,1142.003,31.55,2.31,41.28,0.448333013,1,1,1,13.0,10.643,41.28
29.288,1145.172,31.91,0.48,41.09,0.402333013,1,1,1,13.045,10.536,41.09
29.237,1148.366,31.99,0.1,40.89,0.351333013,1,1,1,13.094,10.468,40.89
29.185,1151.565,32.01,-0.03,40.69,0.299333013,1,1,1,13.145,10.407,40.69
29.133,1154.766,32.0,-0.04,40.49,0.247333013,1,1,1,13.195,10.358,40.49
29.081,1157.964,32.07,-0.77,40.29,0.195333013,1,1,1,13.246,10.308,40.29
29.028,1161.179,31.63,2.88,40.08,0.142333013,1,1,1,13.299,10.257,40.08
28.976,1164.325,32.52,-2.32,39.93,0.090333013,1,1,1,13.349,10.207,39.93
28.929,1167.586,32.76,-9.96,39.67,0.043333013,1,1,1,13.395,10.162,39.67
28.86,1170.819,31.48,-6.9,39.44,0.025666987,1,1,1,13.462,10.095,39.44
28.827,1173.908,31.28,-11.2,39.35,0.058666987,1,1,1,13.494,10.064,39.35
28.82,1177.033,29.03,-1.32,39.22,0.065666987,1,1,1,13.499,10.059,39.22
28.817,1179.883,28.52,7.44,39.37,0.068666987,1,1,1,13.502,10.059,39.37
28.819,1182.782,29.64,2.0,39.47,0.066666987,1,1,1,13.499,10.062,39.47
28.839,1185.759,29.97,0.21,39.5,0.046666987,1,1,1,13.489,10.084,39.5
28.86,1188.757,30.0,0.0,39.5,0.025666987,1,1,1,13.481,10.108,39.5
28.88,1191.756,30.0,0.03,39.5,0.005666987,1,1,1,13.474,10.093,39.5
28.899,1194.756,30.01,-0.07,39.49,0.013333013,1,1,1,13.469,10.102,39.49
28.919,1197.757,30.0,0.0,39.75,0.033333013,1,1,1,13.463,10.1,39.75
28.939,1200.757,29.99,0.08,39.54,0.053333013,1,1,1,13.456,10.088,39.54
28.96,1203.756,30.01,-0.03,39.26,0.074333013,1,1,1,13.448,10.097,39.26
28.98,1206.757,30.0,-0.04,39.06,0.094333013,1,1,1,13.441,10.097,39.06
28.999,1209.757,29.99,0.07,38.99,0.113333013,1,1,1,13.435,10.097,38.99
29.019,1212.759,29.86,1.53,39.01,0.133333013,1,1,1,13.429,10.096,39.01
29.039,1215.758,29.64,5.96,39.08,0.153333013,1,1,1,13.422,10.096,39.08
29.059,1218.746,31.49,-11.2,39.17,0.173333013,1,1,1,13.415,10.096,39.17
29.093,1221.99,28.96,-7.14,39.01,0.207333013,1,1,1,13.394,10.111,39.01
