Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
18.37,64.02,32.43,0.0,100.52,0.776173417,1,0,1,11.504,99.0,100.52
18.376,67.065,32.43,0.0,100.37,0.782173417,1,0,1,11.497,99.0,100.37
18.375,70.565,32.43,0.0,99.76,0.781173417,1,0,1,11.498,99.0,99.76
18.374,74.065,32.43,0.0,99.16,0.780173417,1,0,1,11.498,99.0,99.16
18.374,77.565,32.43,0.0,98.55,0.780173417,1,0,1,11.497,99.0,98.55
18.373,80.614,32.43,-1.73,98.39,0.779173417,1,1,1,11.497,12.748,98.39
18.373,83.771,32.72,9.48,98.13,0.779173417,1,1,1,11.494,12.747,98.13
18.373,87.072,33.67,11.2,97.72,0.779173417,1,1,1,11.498,12.748,97.72
18.371,90.527,34.55,6.14,97.15,0.777173417,1,1,1,11.516,12.747,97.15
18.37,94.045,34.96,1.51,96.53,0.776173417,0,1,1,99.0,12.746,96.53
18.369,97.562,35.06,-0.1,95.9,0.775173417,0,1,1,99.0,12.735,95.9
18.368,101.069,35.05,-0.17,95.29,0.774173417,0,1,1,99.0,12.74,95.29
18.368,104.583,34.91,-1.87,94.66,0.774173417,0,1,1,99.0,12.797,94.66
18.367,108.084,34.57,-4.82,94.06,0.773173417,0,0,1,99.0,99.0,94.06
18.369,111.525,34.08,-5.85,93.51,0.775173417,0,0,1,99.0,99.0,93.51
18.372,114.885,33.71,-2.55,93.06,0.778173417,0,0,1,99.0,99.0,93.06
18.374,118.205,33.75,3.3,92.65,0.780173417,0,0,1,99.0,99.0,92.65
18.377,121.575,34.17,6.21,92.11,0.783173417,0,0,1,99.0,99.0,92.11
18.38,125.039,34.59,3.33,91.31,0.786173417,0,0,1,99.0,99.0,91.31
18.382,128.552,34.62,-2.61,90.31,0.788173417,0,0,1,99.0,99.0,90.31
18.386,132.036,34.17,-7.27,89.21,0.792173417,0,0,1,99.0,99.0,89.21
18.388,135.428,33.38,-8.83,88.32,0.794173417,0,0,1,99.0,99.0,88.32
18.39,138.722,32.5,-8.73,87.68,0.796173417,0,0,1,99.0,99.0,87.68
18.393,141.925,31.66,-8.21,87.31,0.799173417,0,0,1,99.0,99.0,87.31
18.396,145.04,30.94,-6.56,87.11,0.802173417,0,0,1,99.0,99.0,87.11
18.398,148.093,30.33,-5.37,86.7,0.804173417,0,0,1,99.0,99.0,86.7
18.408,151.105,29.71,-6.38,86.13,0.814173417,0,0,1,99.0,99.0,86.13
