Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
50.737,1017.418,28.19,9.08,108.59,2.897968124,0,1,1,99.0,9.591,108.59
50.743,1020.293,29.56,2.46,107.21,2.891968124,1,1,1,17.318,9.56,107.21
50.761,1023.264,29.96,0.27,105.74,2.873968124,1,1,1,17.312,9.547,105.74
50.78,1026.262,30.0,-0.04,104.25,2.854968124,1,1,1,17.305,9.529,104.25
50.797,1029.262,29.99,0.07,102.75,2.837968124,1,1,1,17.301,9.506,102.75
50.816,1032.261,30.01,-0.03,101.25,2.818968124,1,1,1,17.294,9.485,101.25
50.834,1035.266,29.85,1.56,99.74,2.800968124,1,1,1,17.288,9.455,99.74
50.852,1038.262,29.64,5.99,98.25,2.782968124,1,0,1,17.282,99.0,98.25
50.87,1041.252,31.49,-11.2,96.76,2.764968124,1,0,1,17.276,99.0,96.76
50.902,1044.495,28.97,-7.29,95.01,2.732968124,1,0,1,17.256,99.0,95.01
50.907,1047.207,29.23,-7.65,93.8,2.727968124,1,1,1,17.263,8.232,93.8
50.923,1050.223,27.46,-5.66,92.29,2.711968124,1,1,1,17.228,8.179,92.29
50.9,1052.838,26.3,11.2,91.17,2.734968124,1,1,1,17.178,8.088,91.17
50.833,1055.515,27.62,10.54,89.99,2.801968124,1,1,1,17.432,7.954,89.99
51.037,1058.332,29.14,4.23,88.68,2.597968124,1,1,1,17.458,8.09,88.68
51.278,1061.27,29.79,1.02,87.24,2.356968124,1,1,1,17.439,8.264,87.24
51.511,1064.256,29.96,0.1,85.75,2.123968124,1,1,1,17.421,8.429,85.75
51.738,1067.253,29.97,0.05,84.26,1.896968124,1,1,1,17.409,8.589,84.26
51.962,1070.249,29.98,0.04,82.76,1.672968124,1,1,1,17.399,8.745,82.76
52.187,1073.248,29.99,-0.03,81.26,1.447968124,1,1,1,17.39,8.903,81.26
52.412,1076.246,29.98,0.0,79.76,1.222968124,1,1,1,17.38,9.06,79.76
52.637,1079.244,29.98,-0.04,78.26,0.997968124,1,1,1,17.369,9.217,78.26
52.861,1082.247,29.79,1.93,76.76,0.773968124,1,1,1,17.361,9.374,76.76
53.086,1085.243,29.44,8.35,75.27,0.548968124,1,1,1,17.35,9.531,75.27
53.311,1088.181,32.08,-11.2,73.83,0.323968124,1,1,1,17.34,9.689,73.83
53.553,1091.558,29.17,-11.2,71.95,0.081968124,1,1,1,17.314,9.863,71.95
53.869,1094.451,27.57,-11.2,70.56,0.234031876,1,1,1,17.212,10.111,70.56
53.953,1097.15,25.93,-4.77,69.37,0.318031876,1,1,1,17.357,10.126,69.37
53.97,1099.716,25.19,-1.06,68.04,0.335031876,1,1,1,17.641,10.055,68.04
53.961,1102.229,25.02,-0.14,67.23,0.326031876,1,1,1,17.736,10.013,67.23
53.949,1104.731,25.0,0.0,66.53,0.314031876,1,1,1,17.749,10.012,66.53
53.937,1107.231,25.0,0.0,65.71,0.302031876,1,1,1,17.769,9.999,65.71
53.924,1109.731,25.0,0.0,64.77,0.289031876,1,1,1,17.769,10.0,64.77
53.912,1112.231,25.0,0.0,63.77,0.277031876,1,1,1,17.769,10.0,63.77
53.899,1114.731,25.0,0.0,62.77,0.264031876,1,1,1,17.769,9.999,62.77
53.887,1117.208,25.92,-9.85,61.84,0.252031876,1,1,1,17.769,9.999,61.84
53.874,1119.813,23.83,-0.96,60.54,0.239031876,1,1,1,17.769,9.998,60.54
53.862,1122.14,23.34,8.34,59.36,0.227031876,1,1,1,17.769,9.999,59.36
53.853,1124.526,24.61,2.19,58.71,0.218031876,1,1,1,17.766,10.002,58.71
53.852,1127.0,24.95,0.27,58.13,0.217031876,1,1,1,17.755,10.014,58.13
53.85,1129.497,25.0,0.04,57.61,0.215031876,1,1,1,17.744,10.016,57.61
53.848,1131.997,25.0,0.0,57.11,0.213031876,1,1,1,17.734,10.016,57.11
53.847,1134.497,25.01,-0.04,56.61,0.212031876,1,1,1,17.728,10.016,56.61
53.845,1136.998,25.0,0.0,56.11,0.210031876,1,1,1,17.729,10.016,56.11
53.844,1139.498,25.0,0.0,55.61,0.209031876,1,1,1,17.728,10.016,55.61
53.842,1141.998,25.0,-0.04,55.11,0.207031876,1,1,1,17.729,10.016,55.11
53.841,1144.502,24.85,1.55,54.6,0.206031876,1,1,1,17.728,10.017,54.6
53.839,1146.998,24.63,6.04,54.11,0.204031876,1,1,1,17.729,10.016,54.11
53.838,1149.489,26.47,-11.2,53.62,0.203031876,1,1,1,17.728,10.017,53.62
53.849,1152.249,24.07,-11.2,52.86,0.214031876,1,1,1,17.702,10.043,52.86
53.834,1154.548,21.5,10.88,52.55,0.199031876,1,1,1,17.713,10.016,52.55
53.823,1156.742,22.75,9.96,52.36,0.188031876,1,1,1,17.738,10.006,52.36
53.832,1159.07,24.18,4.14,52.1,0.197031876,1,1,1,17.727,10.027,52.1
53.829,1161.512,24.82,0.98,51.28,0.194031876,1,1,1,17.729,10.016,51.28
53.828,1164.0,24.97,0.17,50.89,0.193031876,1,1,1,17.728,10.017,50.89
53.827,1166.498,25.0,0.0,50.69,0.192031876,1,1,1,17.727,10.017,50.69
53.825,1168.998,25.01,-0.04,50.62,0.190031876,1,1,1,17.727,10.018,50.62
53.824,1171.499,25.0,0.0,50.61,0.189031876,1,1,1,17.726,10.019,50.61
53.822,1173.999,25.0,0.0,50.61,0.187031876,1,1,1,17.726,10.018,50.61
53.821,1176.508,25.73,-11.2,50.6,0.186031876,1,1,1,17.726,10.019,50.6
53.819,1179.136,23.05,-1.64,50.47,0.184031876,1,1,1,17.725,10.02,50.47
53.818,1181.322,22.65,11.2,50.78,0.183031876,1,1,1,17.724,10.019,50.78
53.827,1183.656,24.34,3.69,50.95,0.192031876,1,1,1,17.714,10.008,50.95
53.844,1186.113,24.92,0.47,50.99,0.209031876,1,1,1,17.703,10.005,50.99
53.861,1188.607,25.0,0.05,50.99,0.226031876,1,1,1,17.705,10.002,50.99
53.878,1191.107,25.0,0.0,51.03,0.243031876,1,1,1,17.708,9.985,51.03
53.894,1193.607,25.01,-0.04,50.99,0.259031876,1,1,1,17.712,9.977,50.99
