Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
41.124,65.97,26.95,0.0,41.78,0.252303165,1,1,1,12.815,13.706,41.78
41.126,68.57,26.95,0.0,41.35,0.250303165,1,1,1,12.808,13.827,41.35
41.126,71.07,26.95,0.0,41.04,0.250303165,1,1,1,12.807,13.946,41.04
41.125,73.57,26.95,0.0,40.74,0.251303165,1,1,1,12.808,14.068,40.74
41.125,75.569,26.95,0.0,40.94,0.251303165,1,1,1,12.809,14.192,40.94
41.124,78.005,26.95,-8.88,40.7,0.252303165,1,1,1,12.81,14.316,40.7
41.134,80.825,24.93,-11.2,40.07,0.242303165,1,1,1,12.8,14.451,40.07
41.135,83.433,22.12,-11.2,39.74,0.241303165,1,1,1,12.799,14.577,39.74
41.139,85.795,19.2,-11.2,39.36,0.237303165,1,1,1,12.795,14.706,39.36
41.122,87.609,16.63,10.17,39.78,0.254303165,1,1,1,12.818,14.813,39.78
41.115,89.315,17.65,11.2,40.46,0.261303165,1,1,1,12.864,14.93,40.46
41.122,91.095,19.17,11.2,41.18,0.254303165,1,1,1,12.799,15.062,41.18
41.121,92.955,22.81,-10.23,41.86,0.255303165,1,1,1,12.713,15.186,41.86
41.131,95.631,18.17,-11.2,41.73,0.245303165,1,1,1,12.604,15.321,41.73
41.144,97.735,13.86,-11.2,42.18,0.232303165,1,1,1,12.491,15.459,42.18
41.12,98.841,12.66,11.2,43.61,0.256303165,1,1,1,12.415,15.559,43.61
41.095,99.902,16.94,-1.98,45.12,0.281303165,1,1,1,12.341,15.659,45.12
41.122,101.879,14.66,-0.06,45.64,0.254303165,1,1,1,12.214,15.811,45.64
41.118,103.076,16.73,-4.44,47.37,0.258303165,1,1,1,12.118,15.937,47.37
41.119,105.025,14.68,-11.2,47.88,0.257303165,1,1,1,11.892,16.101,47.88
41.122,106.358,12.28,11.2,48.79,0.254303165,1,1,1,11.698,16.171,48.79
41.093,107.499,15.33,0.29,49.77,0.283303165,1,1,1,12.169,16.178,49.77
41.117,109.16,13.83,11.2,50.17,0.259303165,1,1,1,12.266,16.226,50.17
41.103,110.039,19.52,11.2,51.34,0.273303165,1,1,1,12.33,16.235,51.34
41.096,111.9,22.61,6.79,51.53,0.280303165,1,1,1,12.345,16.251,51.53
41.122,114.362,22.79,-1.14,51.12,0.254303165,1,1,1,12.321,16.301,51.12
41.124,116.509,23.25,1.8,51.03,0.252303165,1,1,1,12.321,16.326,51.03
41.125,118.993,23.28,-11.2,50.57,0.251303165,1,1,1,12.322,16.35,50.57
41.136,121.378,19.85,6.39,50.26,0.240303165,1,1,1,12.314,16.384,50.26
41.123,123.253,21.06,11.2,50.45,0.253303165,1,1,1,12.324,16.394,50.45
41.13,125.475,23.45,-9.77,50.24,0.246303165,1,1,1,12.336,16.424,50.24
41.139,127.787,21.72,-1.82,49.89,0.237303165,1,1,1,12.309,16.456,49.89
41.134,129.911,22.48,-11.2,49.72,0.242303165,1,1,1,12.273,16.474,49.72
41.147,132.266,20.08,-11.2,49.32,0.229303165,1,1,1,12.213,16.511,49.32
41.15,134.337,17.71,-11.2,49.2,0.226303165,1,1,1,12.162,16.537,49.2
41.155,136.307,14.37,-11.2,49.19,0.221303165,1,1,1,12.11,16.565,49.19
41.151,137.713,12.8,-11.2,49.68,0.225303165,1,1,1,12.066,16.584,49.68
41.142,138.931,11.11,-3.44,50.48,0.234303165,1,1,1,12.027,16.598,50.48
41.141,140.021,10.56,-0.53,52.01,0.235303165,1,1,1,11.981,16.61,52.01
41.138,141.074,10.48,-0.06,52.67,0.238303165,1,1,1,11.941,16.649,52.67
41.133,142.121,10.46,0.0,52.98,0.243303165,1,1,1,11.88,16.652,52.98
41.128,143.168,10.47,0.0,53.14,0.248303165,1,1,1,11.857,16.627,53.14
41.124,144.217,10.38,0.93,53.21,0.252303165,1,1,1,11.857,16.598,53.21
41.119,145.253,10.57,0.13,53.28,0.257303165,1,1,1,11.862,16.567,53.28
41.115,146.316,10.63,-0.82,53.32,0.261303165,1,1,1,11.867,16.537,53.32
41.111,147.374,10.5,-0.21,53.36,0.265303165,1,1,1,11.872,16.508,53.36
41.106,148.422,10.47,0.0,53.41,0.270303165,1,1,1,11.878,16.477,53.41
41.101,149.469,10.47,-0.03,53.46,0.275303165,1,1,1,11.884,16.446,53.46
41.096,150.516,10.47,-0.05,53.51,0.280303165,1,1,1,11.891,16.416,53.51
41.09,151.563,10.46,0.03,53.57,0.286303165,1,1,1,11.894,16.385,53.57
41.085,152.609,10.47,0.0,53.63,0.291303165,1,1,1,11.899,16.354,53.63
41.08,153.655,10.46,0.0,53.68,0.296303165,1,1,1,11.91,16.324,53.68
41.075,154.702,10.47,0.0,53.74,0.301303165,1,1,1,11.917,16.294,53.74
41.07,155.748,10.46,0.0,53.79,0.306303165,1,1,1,11.923,16.263,53.79
41.065,156.795,10.46,0.04,53.84,0.311303165,0,1,1,99.0,16.232,53.84
41.061,157.841,10.47,-0.03,53.89,0.315303165,0,1,1,99.0,16.204,53.89
41.056,158.888,10.46,0.0,53.83,0.320303165,0,1,1,99.0,16.173,53.83
41.05,159.935,10.46,0.04,54.4,0.326303165,0,1,1,99.0,16.141,54.4
41.045,160.981,10.47,-0.03,55.26,0.331303165,0,1,1,99.0,16.095,55.26
41.04,162.028,10.46,0.0,54.61,0.336303165,0,1,1,99.0,16.043,54.61
41.035,163.075,10.47,0.0,53.57,0.341303165,0,1,1,99.0,16.057,53.57
41.03,164.121,10.46,0.0,52.69,0.346303165,0,1,1,99.0,16.07,52.69
41.025,165.168,10.47,0.0,52.32,0.351303165,0,1,1,99.0,16.09,52.32
41.02,166.214,10.47,-0.04,52.08,0.356303165,0,1,1,99.0,16.11,52.08
41.015,167.261,10.46,0.03,51.88,0.361303165,0,1,1,99.0,16.13,51.88
41.01,168.307,10.46,0.05,51.71,0.366303165,0,1,1,99.0,16.15,51.71
41.005,169.353,10.47,-0.03,51.41,0.371303165,0,1,1,99.0,16.171,51.41
