Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
43.23,536.194,30.97,-2.45,88.26,1.331511284,1,0,1,11.26,99.0,88.26
43.154,539.296,30.63,-4.85,88.14,1.255511284,1,0,1,11.345,99.0,88.14
42.981,542.329,30.25,-3.61,87.97,1.082511284,1,0,1,11.527,99.0,87.97
42.723,545.319,30.01,-1.11,87.68,0.824511284,1,0,1,11.795,99.0,87.68
42.451,548.302,29.95,0.48,87.3,0.552511284,0,0,1,99.0,99.0,87.3
42.211,551.299,29.98,0.33,86.91,0.312511284,0,0,1,99.0,99.0,86.91
42.064,554.302,30.0,-0.09,86.5,0.165511284,0,0,1,99.0,99.0,86.5
41.903,557.302,30.0,0.0,86.05,0.004511284,0,0,1,99.0,99.0,86.05
41.804,560.301,30.0,0.09,85.6,0.094488716,0,0,1,99.0,99.0,85.6
41.74,563.302,30.01,0.04,85.22,0.158488716,0,0,1,99.0,99.0,85.22
41.773,566.303,30.01,-0.04,84.89,0.125488716,0,0,1,99.0,99.0,84.89
41.78,569.304,30.0,-0.04,84.53,0.118488716,0,0,1,99.0,99.0,84.53
41.787,572.304,30.0,0.0,84.08,0.111488716,0,0,1,99.0,99.0,84.08
41.794,575.304,30.0,0.0,83.57,0.104488716,0,0,1,99.0,99.0,83.57
41.802,578.303,30.01,0.15,83.02,0.096488716,0,0,1,99.0,99.0,83.02
41.809,581.304,30.03,0.28,82.47,0.089488716,0,0,1,99.0,99.0,82.47
41.816,584.309,30.05,0.13,81.99,0.082488716,0,0,1,99.0,99.0,81.99
41.823,587.316,30.05,-0.14,81.65,0.075488716,0,0,1,99.0,99.0,81.65
41.829,590.322,30.03,-0.29,81.43,0.069488716,0,0,1,99.0,99.0,81.43
41.834,593.322,30.01,-0.15,81.26,0.064488716,0,0,1,99.0,99.0,81.26
41.841,596.321,30.0,0.0,81.1,0.057488716,1,0,1,11.712,99.0,81.1
41.847,599.322,30.0,-0.06,81.0,0.051488716,1,0,1,11.715,99.0,81.0
41.852,602.321,29.99,-0.12,80.99,0.046488716,1,0,1,11.719,99.0,80.99
41.858,605.317,30.0,0.24,81.1,0.040488716,1,0,1,11.72,99.0,81.1
41.87,608.309,30.11,1.68,81.26,0.028488716,1,0,1,11.716,99.0,81.26
41.876,611.317,30.36,3.38,81.41,0.022488716,1,0,1,11.716,99.0,81.41
41.852,614.367,30.69,3.7,81.5,0.046488716,1,0,1,11.747,99.0,81.5
41.787,617.462,30.98,2.42,81.56,0.111488716,1,0,1,11.819,99.0,81.56
41.689,620.584,31.15,0.69,81.58,0.209488716,1,0,1,11.924,99.0,81.58
41.585,623.708,31.19,-0.08,81.6,0.313488716,1,0,1,12.035,99.0,81.6
41.488,626.827,31.18,-0.11,81.63,0.410488716,1,0,1,12.139,99.0,81.63
41.391,629.944,31.17,-0.08,81.66,0.507488716,1,0,1,12.243,99.0,81.66
41.293,633.061,31.17,-0.02,81.67,0.605488716,1,0,1,12.344,99.0,81.67
41.196,636.177,31.16,0.0,81.63,0.702488716,1,0,1,12.445,99.0,81.63
41.098,639.293,31.16,0.0,81.55,0.800488716,1,0,1,12.547,99.0,81.55
41.002,642.41,31.17,0.0,81.44,0.896488716,1,0,1,12.646,99.0,81.44
