Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
30.124,65.994,15.63,0.0,46.31,1.238333013,0,0,1,99.0,99.0,46.31
30.125,67.567,15.63,0.0,46.09,1.239333013,0,0,1,99.0,99.0,46.09
30.125,69.567,15.63,0.0,45.52,1.239333013,0,0,1,99.0,99.0,45.52
30.125,70.567,15.63,0.0,45.98,1.239333013,0,0,1,99.0,99.0,45.98
30.124,72.567,15.63,0.0,45.46,1.238333013,0,0,1,99.0,99.0,45.46
30.124,74.038,15.63,-3.87,45.45,1.238333013,0,0,1,99.0,99.0,45.45
30.124,75.599,15.25,-4.94,45.33,1.238333013,0,0,1,99.0,99.0,45.33
30.123,77.055,15.05,1.04,45.31,1.237333013,0,0,1,99.0,99.0,45.31
30.123,78.535,15.41,5.87,45.26,1.237333013,0,0,1,99.0,99.0,45.26
30.124,80.073,16.21,10.62,167.9,1.238333013,0,1,1,99.0,13.247,167.9
30.124,81.75,17.17,9.86,167.81,1.238333013,0,1,1,99.0,13.248,167.81
30.122,83.561,17.73,2.58,167.76,1.236333013,0,1,1,99.0,13.246,167.76
30.121,85.41,17.53,-6.88,167.81,1.235333013,0,1,1,99.0,13.246,167.81
30.114,87.153,16.61,-11.2,168.1,1.228333013,0,1,1,99.0,13.239,168.1
30.12,88.76,15.46,-11.2,168.37,1.234333013,0,1,1,99.0,13.245,168.37
30.121,90.197,14.82,-2.76,168.67,1.235333013,0,1,1,99.0,13.247,168.67
30.121,91.601,15.01,6.87,168.81,1.235333013,0,1,1,99.0,13.247,168.81
30.128,93.104,15.82,11.12,168.78,1.242333013,0,1,1,99.0,13.247,168.78
30.12,94.764,16.66,7.01,168.77,1.234333013,0,1,1,99.0,13.246,168.77
30.119,96.52,16.94,-1.35,168.81,1.233333013,0,1,1,99.0,13.245,168.81
30.119,98.239,16.65,-5.79,168.99,1.233333013,0,1,1,99.0,13.253,168.99
30.118,99.852,16.37,-1.67,169.18,1.232333013,0,1,1,99.0,13.248,169.18
30.118,101.433,16.57,5.82,169.25,1.232333013,0,1,1,99.0,13.246,169.25
30.12,103.096,17.18,8.58,169.08,1.234333013,0,1,1,99.0,13.24,169.08
30.118,104.882,17.77,4.06,168.7,1.232333013,0,1,1,99.0,13.222,168.7
30.118,106.718,17.95,-1.46,168.29,1.232333013,0,1,1,99.0,13.227,168.29
30.117,108.511,17.85,-1.71,168.0,1.231333013,0,1,1,99.0,13.246,168.0
30.117,110.28,17.73,-0.4,167.8,1.231333013,0,1,1,99.0,13.246,167.8
30.119,112.053,17.59,-1.3,167.63,1.233333013,0,1,1,99.0,13.251,167.63
30.121,113.81,17.45,-2.22,167.4,1.235333013,0,1,1,99.0,13.258,167.4
30.122,115.534,17.4,0.0,167.08,1.236333013,0,1,1,99.0,13.252,167.08
30.123,117.249,17.55,3.73,166.7,1.237333013,0,1,1,99.0,13.254,166.7
