Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
28.586,1423.003,25.14,-1.52,71.86,0.299666987,0,0,1,99.0,99.0,71.86
28.577,1425.506,25.37,-6.04,71.98,0.308666987,0,0,1,99.0,99.0,71.98
28.566,1428.018,23.51,11.2,72.27,0.319666987,0,0,1,99.0,99.0,72.27
28.542,1430.275,25.98,7.77,72.69,0.343666987,0,0,1,99.0,99.0,72.69
28.547,1433.056,25.89,6.99,72.18,0.338666987,0,0,1,99.0,99.0,72.18
28.535,1435.551,27.66,3.81,72.48,0.350666987,0,0,1,99.0,99.0,72.48
28.525,1438.442,28.47,-11.2,72.05,0.360666987,0,0,1,99.0,99.0,72.05
28.523,1441.236,27.11,-9.32,72.42,0.362666987,0,0,1,99.0,99.0,72.42
28.504,1443.899,25.76,-3.8,72.72,0.381666987,0,0,1,99.0,99.0,72.72
28.498,1446.449,25.32,-2.44,72.26,0.387666987,0,0,1,99.0,99.0,72.26
28.491,1448.964,25.4,-6.16,72.29,0.394666987,0,0,1,99.0,99.0,72.29
28.484,1451.476,23.53,11.2,72.13,0.401666987,0,0,1,99.0,99.0,72.13
28.464,1453.717,25.92,11.2,72.54,0.421666987,0,0,1,99.0,99.0,72.54
28.472,1456.417,28.49,-10.81,72.63,0.413666987,0,0,1,99.0,99.0,72.63
28.474,1459.221,27.35,-11.2,72.75,0.411666987,0,0,1,99.0,99.0,72.75
28.457,1461.894,26.2,-10.21,73.09,0.428666987,1,0,1,12.792,99.0,73.09
28.45,1464.471,23.55,11.2,73.69,0.435666987,1,0,1,12.795,99.0,73.69
28.43,1466.715,25.93,11.2,74.61,0.455666987,1,0,1,12.809,99.0,74.61
28.438,1469.422,28.47,-11.2,75.05,0.447666987,1,0,1,12.796,99.0,75.05
28.44,1472.257,26.95,-11.2,75.35,0.445666987,1,0,1,12.788,99.0,75.35
28.422,1474.852,24.59,11.2,75.9,0.463666987,1,0,1,12.801,99.0,75.9
28.403,1477.093,28.91,-3.72,76.79,0.482666987,1,0,1,12.815,99.0,76.79
28.422,1480.533,24.66,-11.2,76.49,0.463666987,1,0,1,12.791,99.0,76.49
28.427,1483.104,20.95,-0.13,77.07,0.458666987,1,0,1,12.781,99.0,77.07
28.483,1484.866,22.61,11.2,78.42,0.402666987,1,0,1,12.733,99.0,78.42
28.214,1487.125,24.53,11.2,79.35,0.671666987,1,0,1,12.983,99.0,79.35
28.152,1489.631,26.13,6.14,80.23,0.733666987,1,0,1,13.031,99.0,80.23
28.159,1492.279,27.08,1.37,80.4,0.726666987,1,0,1,13.036,99.0,80.4
28.197,1494.996,27.3,0.19,80.97,0.688666987,1,0,1,12.985,99.0,80.97
28.241,1497.727,27.33,0.05,81.27,0.644666987,1,1,1,12.927,11.825,81.27
28.285,1500.46,27.34,-0.03,80.91,0.600666987,1,1,1,12.888,11.878,80.91
28.329,1503.194,27.33,0.0,80.23,0.556666987,1,1,1,12.852,11.931,80.23
28.373,1505.928,27.34,0.0,79.65,0.512666987,1,1,1,12.806,11.984,79.65
28.417,1508.661,27.33,0.0,79.94,0.468666987,1,1,1,12.735,12.038,79.94
28.461,1511.395,27.33,0.04,79.56,0.424666987,1,1,1,12.692,12.091,79.56
28.505,1514.128,27.34,-0.03,79.44,0.380666987,1,1,1,12.644,12.144,79.44
28.549,1516.862,27.33,0.0,79.1,0.336666987,1,1,1,12.585,12.197,79.1
28.592,1519.596,27.33,0.04,79.18,0.293666987,1,1,1,12.556,12.248,79.18
28.636,1522.329,27.34,-0.03,79.27,0.249666987,1,1,1,12.499,12.302,79.27
28.68,1525.063,27.33,0.0,79.22,0.205666987,1,1,1,12.441,12.355,79.22
28.724,1527.797,27.33,0.04,79.04,0.161666987,1,1,1,12.402,12.408,79.04
28.768,1530.53,27.34,-0.03,78.82,0.117666987,1,1,1,12.366,12.463,78.82
28.812,1533.272,27.04,3.15,78.58,0.073666987,1,1,1,12.304,12.5,78.58
28.856,1535.971,27.71,0.34,78.38,0.029666987,1,1,1,12.246,12.595,78.38
28.9,1538.76,27.87,-2.67,78.09,0.014333013,1,1,1,12.214,12.63,78.09
28.94,1541.53,27.47,-0.78,77.83,0.054333013,1,1,1,12.151,12.622,77.83
28.976,1544.274,27.33,0.03,77.58,0.090333013,1,1,1,12.157,12.602,77.58
29.004,1547.006,27.34,0.08,77.38,0.118333013,1,1,1,12.045,12.573,77.38
29.082,1549.742,27.35,-0.05,77.43,0.196333013,0,1,1,99.0,12.595,77.43
29.051,1552.476,27.35,-0.02,76.8,0.165333013,0,1,1,99.0,12.507,76.8
29.044,1555.211,27.35,-0.08,76.03,0.158333013,0,1,1,99.0,12.444,76.03
29.071,1557.946,27.34,0.0,75.7,0.185333013,0,1,1,99.0,12.415,75.7
29.107,1560.68,27.33,0.03,75.67,0.221333013,0,1,1,99.0,12.393,75.67
29.144,1563.413,27.34,0.0,75.94,0.258333013,0,1,1,99.0,12.377,75.94
29.18,1566.147,27.34,-0.04,75.68,0.294333013,0,1,1,99.0,12.345,75.68
29.216,1568.881,27.34,0.0,0.0,0.330333013,0,1,0,99.0,12.338,99.0
29.253,1571.615,27.33,0.04,0.0,0.367333013,0,1,0,99.0,12.346,99.0
29.29,1574.348,27.34,0.0,0.0,0.404333013,0,1,0,99.0,12.373,99.0
29.327,1577.082,27.34,-0.04,0.0,0.441333013,0,0,0,99.0,99.0,99.0
29.364,1579.816,27.34,0.0,0.0,0.478333013,0,0,0,99.0,99.0,99.0
29.401,1582.55,27.33,0.04,0.0,0.515333013,0,0,0,99.0,99.0,99.0
29.438,1585.283,27.34,0.0,0.0,0.552333013,0,0,0,99.0,99.0,99.0
29.475,1588.017,27.34,-0.04,0.0,0.589333013,0,0,0,99.0,99.0,99.0
29.512,1590.751,27.34,0.0,0.0,0.626333013,0,0,0,99.0,99.0,99.0
29.548,1593.485,27.33,0.04,0.0,0.662333013,0,0,0,99.0,99.0,99.0
29.584,1596.218,27.34,0.0,0.0,0.698333013,0,0,0,99.0,99.0,99.0
29.621,1598.952,27.34,-0.04,0.0,0.735333013,0,0,0,99.0,99.0,99.0
