Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
18.615,62.519,27.86,0.0,56.44,1.021173417,0,0,1,99.0,99.0,56.44
18.622,65.52,27.86,0.0,56.88,1.028173417,0,0,1,99.0,99.0,56.88
18.625,68.565,27.86,0.0,57.28,1.031173417,1,0,1,14.244,99.0,57.28
18.624,72.065,27.86,0.0,57.21,1.030173417,1,0,1,14.252,99.0,57.21
18.624,75.064,27.86,0.0,57.64,1.030173417,1,0,1,14.251,99.0,57.64
18.609,77.828,27.86,-11.2,58.31,1.015173417,1,0,1,14.266,99.0,58.31
18.622,80.516,26.82,-5.24,59.05,1.028173417,1,0,1,14.252,99.0,59.05
18.621,83.103,26.83,5.27,59.9,1.027173417,1,0,1,14.253,99.0,59.9
18.629,85.773,27.6,11.2,60.67,1.035173417,1,0,1,14.244,99.0,60.67
18.623,88.604,28.49,8.11,61.27,1.029173417,1,0,1,14.249,99.0,61.27
18.62,91.561,28.75,-2.37,61.75,1.026173417,1,0,1,14.252,99.0,61.75
18.612,94.481,28.17,-10.61,62.26,1.018173417,1,0,1,14.257,99.0,62.26
18.618,97.24,27.3,-8.95,62.93,1.024173417,1,0,1,14.251,99.0,62.93
18.618,99.861,26.97,1.26,63.75,1.024173417,1,0,1,14.252,99.0,63.75
18.626,102.498,27.55,11.2,64.54,1.032173417,1,0,1,14.243,99.0,64.54
18.631,105.329,28.88,11.2,65.14,1.037173417,1,0,1,14.237,99.0,65.14
18.624,108.292,30.44,11.2,65.61,1.030173417,1,0,1,14.242,99.0,65.61
18.618,111.411,31.57,8.39,65.92,1.024173417,1,0,1,14.248,99.0,65.92
18.62,114.667,31.94,-0.65,66.1,1.026173417,1,0,1,14.247,99.0,66.1
18.621,117.912,31.55,-8.33,66.29,1.027173417,1,0,1,14.248,99.0,66.29
18.624,121.042,30.66,-10.3,66.59,1.030173417,1,0,1,14.247,99.0,66.59
18.636,124.039,29.8,-7.53,67.02,1.042173417,1,0,1,14.237,99.0,67.02
18.66,126.957,29.23,-3.81,67.54,1.066173417,1,0,1,14.24,99.0,67.54
