Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
29.525,611.211,14.14,-3.26,41.16,0.639333013,0,0,1,99.0,99.0,41.16
29.483,612.609,13.52,0.43,40.76,0.597333013,0,0,1,99.0,99.0,40.76
29.437,613.955,13.65,0.0,40.42,0.551333013,0,0,1,99.0,99.0,40.42
29.388,615.326,13.69,-0.97,40.05,0.502333013,0,0,1,99.0,99.0,40.05
29.341,616.69,13.55,-0.25,39.68,0.455333013,0,0,1,99.0,99.0,39.68
29.292,618.054,13.04,4.94,39.32,0.406333013,0,0,1,99.0,99.0,39.32
29.243,619.369,13.4,7.81,39.0,0.357333013,0,0,1,99.0,99.0,39.0
29.194,620.803,15.08,-11.2,38.57,0.308333013,0,0,1,99.0,99.0,38.57
29.158,622.569,11.37,-11.2,37.8,0.272333013,0,0,1,99.0,99.0,37.8
29.146,623.65,9.25,-2.14,37.8,0.260333013,0,0,1,99.0,99.0,37.8
28.986,624.542,8.57,5.91,37.47,0.100333013,0,0,1,99.0,99.0,37.47
28.912,625.429,9.39,3.05,37.66,0.026333013,0,0,1,99.0,99.0,37.66
28.894,626.385,9.85,0.82,38.01,0.008333013,0,0,1,99.0,99.0,38.01
28.893,627.375,9.98,0.1,38.47,0.007333013,0,0,1,99.0,99.0,38.47
28.895,628.373,10.02,-0.23,38.96,0.009333013,0,0,1,99.0,99.0,38.96
28.895,629.375,9.97,0.05,39.45,0.009333013,0,0,1,99.0,99.0,39.45
28.897,630.348,11.01,-11.2,39.98,0.011333013,0,0,1,99.0,99.0,39.98
28.887,631.497,7.45,10.94,40.34,0.001333013,0,0,1,99.0,99.0,40.34
28.831,632.036,10.55,11.2,41.05,0.054666987,0,0,1,99.0,99.0,41.05
29.019,633.098,12.32,11.2,41.79,0.133333013,0,0,1,99.0,99.0,41.79
29.027,634.385,13.94,5.45,41.94,0.141333013,0,0,1,99.0,99.0,41.94
29.002,635.81,14.79,1.13,42.03,0.116333013,0,0,1,99.0,99.0,42.03
28.956,637.296,14.96,0.19,42.49,0.070333013,0,0,1,99.0,99.0,42.49
28.907,638.793,15.0,0.0,43.1,0.021333013,0,0,1,99.0,99.0,43.1
28.859,640.294,15.0,-0.03,43.83,0.026666987,0,0,1,99.0,99.0,43.83
28.809,641.792,15.05,-0.56,44.6,0.076666987,0,0,1,99.0,99.0,44.6
28.76,643.303,14.72,2.14,45.38,0.125666987,0,0,1,99.0,99.0,45.38
28.712,644.764,15.39,-1.69,46.2,0.173666987,0,0,1,99.0,99.0,46.2
28.667,646.308,15.58,-7.51,46.94,0.218666987,0,1,1,99.0,11.114,46.94
28.601,647.834,14.61,-5.25,47.7,0.284666987,0,1,1,99.0,11.046,47.7
28.572,649.266,13.83,-1.75,48.55,0.313666987,0,1,1,99.0,11.014,48.55
28.567,650.639,13.56,-0.31,49.46,0.318666987,0,1,1,99.0,11.007,49.46
28.567,651.993,13.5,0.0,50.39,0.318666987,0,1,1,99.0,11.004,50.39
28.568,653.343,13.51,0.0,51.33,0.317666987,0,1,1,99.0,11.002,51.33
28.569,654.693,13.51,-0.04,52.26,0.316666987,0,1,1,99.0,11.001,52.26
28.57,656.037,13.77,-2.91,53.2,0.315666987,0,1,1,99.0,11.0,53.2
28.571,657.395,14.07,-10.05,54.09,0.314666987,0,1,1,99.0,10.998,54.09
28.572,658.778,11.34,11.2,55.16,0.313666987,0,1,1,99.0,10.995,55.16
28.561,659.678,14.79,11.2,56.56,0.324666987,0,1,1,99.0,10.975,56.56
28.543,661.174,16.54,11.2,56.81,0.342666987,0,1,1,99.0,10.95,56.81
28.581,662.873,18.09,7.17,57.22,0.304666987,0,1,1,99.0,10.98,57.22
28.629,664.723,19.2,1.64,57.67,0.256666987,0,1,1,99.0,11.02,57.67
28.684,666.653,19.45,0.26,58.17,0.201666987,0,0,1,99.0,99.0,58.17
28.738,668.599,19.5,0.0,58.7,0.147666987,0,0,1,99.0,99.0,58.7
28.793,670.55,19.5,-0.03,59.31,0.092666987,0,0,1,99.0,99.0,59.31
28.846,672.499,19.51,-0.14,59.76,0.039666987,0,0,1,99.0,99.0,59.76
28.9,674.436,20.08,-6.37,60.27,0.014333013,0,0,1,99.0,99.0,60.27
28.955,676.471,17.9,8.28,60.72,0.069333013,0,0,1,99.0,99.0,60.72
29.029,678.162,19.58,11.2,61.52,0.143333013,0,0,1,99.0,99.0,61.52
29.142,680.16,20.95,11.2,62.03,0.256333013,0,0,1,99.0,99.0,62.03
29.098,682.315,22.59,4.05,62.37,0.212333013,0,0,1,99.0,99.0,62.37
29.02,684.598,23.22,0.88,62.59,0.134333013,0,0,1,99.0,99.0,62.59
28.925,686.926,23.37,0.08,62.76,0.039333013,0,0,1,99.0,99.0,62.76
28.828,689.263,23.38,-0.04,62.92,0.057666987,0,0,1,99.0,99.0,62.92
28.73,691.601,23.39,-0.22,63.09,0.155666987,0,0,1,99.0,99.0,63.09
28.634,693.943,23.25,1.07,63.24,0.251666987,0,0,1,99.0,99.0,63.24
28.537,696.261,23.63,-1.39,63.43,0.348666987,0,0,1,99.0,99.0,63.43
28.434,698.631,23.45,-2.1,63.56,0.451666987,0,0,1,99.0,99.0,63.56
28.366,700.962,23.04,0.8,63.72,0.519666987,0,0,1,99.0,99.0,63.72
28.221,703.267,23.1,1.24,63.92,0.664666987,0,0,1,99.0,99.0,63.92
28.093,705.583,23.27,0.58,64.1,0.792666987,0,0,1,99.0,99.0,64.1
27.99,707.914,23.37,0.06,64.27,0.895666987,0,0,1,99.0,99.0,64.27
27.891,710.252,23.38,0.0,64.44,0.994666987,0,0,1,99.0,99.0,64.44
27.794,712.589,23.38,0.0,64.6,1.091666987,0,0,1,99.0,99.0,64.6
27.697,714.928,23.38,0.0,64.69,1.188666987,0,0,1,99.0,99.0,64.69
