Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
40.716,1314.498,20.0,0.0,46.02,1.182488716,0,1,1,99.0,10.962,46.02
40.712,1316.498,20.0,0.0,46.04,1.186488716,0,1,1,99.0,10.962,46.04
40.706,1318.498,20.0,0.0,46.07,1.192488716,0,1,1,99.0,10.962,46.07
40.702,1320.498,20.0,0.0,46.09,1.196488716,0,1,1,99.0,10.962,46.09
40.697,1322.498,20.0,0.0,46.09,1.201488716,0,1,1,99.0,10.963,46.09
40.692,1324.497,20.0,0.0,46.09,1.206488716,0,1,1,99.0,10.963,46.09
40.688,1326.497,20.0,0.0,46.09,1.210488716,0,1,1,99.0,10.965,46.09
40.682,1328.497,20.0,0.0,46.09,1.216488716,0,1,1,99.0,10.964,46.09
40.678,1330.497,20.0,0.0,46.09,1.220488716,0,1,1,99.0,10.964,46.09
40.673,1332.497,20.0,0.0,46.09,1.225488716,0,1,1,99.0,10.964,46.09
40.668,1334.497,20.0,0.0,46.09,1.230488716,0,1,1,99.0,10.966,46.09
40.664,1336.497,20.0,0.0,46.09,1.234488716,0,1,1,99.0,10.968,46.09
40.658,1338.497,20.0,0.0,46.09,1.240488716,0,1,1,99.0,10.968,46.09
40.654,1340.497,20.0,0.0,46.09,1.244488716,0,1,1,99.0,10.971,46.09
40.648,1342.497,20.0,0.0,46.09,1.250488716,0,1,1,99.0,10.971,46.09
40.644,1344.498,20.0,0.0,46.09,1.254488716,0,1,1,99.0,10.972,46.09
40.64,1346.498,20.0,0.0,46.09,1.258488716,0,1,1,99.0,10.974,46.09
40.634,1348.498,20.0,0.0,46.09,1.264488716,0,1,1,99.0,10.973,46.09
40.63,1350.498,20.0,0.0,46.09,1.268488716,0,1,1,99.0,10.975,46.09
40.625,1352.498,20.0,0.0,46.09,1.273488716,0,1,1,99.0,10.979,46.09
40.62,1354.498,20.0,0.0,46.09,1.278488716,0,1,1,99.0,10.978,46.09
40.616,1356.498,20.0,0.0,46.09,1.282488716,0,1,1,99.0,10.978,46.09
40.61,1358.494,20.04,0.57,46.09,1.288488716,0,1,1,99.0,10.978,46.09
40.606,1360.498,20.12,1.07,46.09,1.292488716,0,1,1,99.0,10.979,46.09
40.601,1362.518,20.18,0.51,46.07,1.297488716,1,1,1,13.928,10.979,46.07
40.594,1364.544,20.18,-0.51,46.04,1.304488716,1,1,1,13.927,10.98,46.04
40.586,1366.564,20.12,-1.07,46.02,1.312488716,1,1,1,13.926,10.979,46.02
40.577,1368.57,20.02,-0.83,46.01,1.321488716,1,1,1,13.927,10.979,46.01
40.57,1370.562,19.96,-0.24,46.03,1.328488716,1,1,1,13.926,10.98,46.03
40.561,1372.546,20.05,1.56,46.06,1.337488716,1,1,1,13.925,10.978,46.06
40.554,1374.54,20.38,4.65,46.05,1.344488716,1,1,1,13.923,10.98,46.05
40.544,1376.591,20.87,5.99,45.94,1.354488716,1,1,1,13.92,10.977,45.94
40.536,1378.725,21.26,2.87,45.73,1.362488716,1,1,1,13.916,10.978,45.73
40.527,1380.905,21.24,-3.12,45.55,1.371488716,1,1,1,13.913,10.977,45.55
40.519,1383.037,20.82,-6.35,45.56,1.379488716,1,1,1,13.908,10.976,45.56
40.511,1385.068,20.42,-3.0,45.8,1.387488716,1,1,1,13.904,10.977,45.8
40.503,1387.047,20.52,4.57,46.19,1.395488716,1,1,1,13.9,10.977,46.19
40.497,1389.075,21.27,11.2,46.56,1.401488716,1,1,1,13.893,10.979,46.56
40.495,1391.268,22.48,11.2,46.75,1.403488716,1,1,1,13.883,10.985,46.75
40.479,1393.572,23.69,11.13,46.8,1.419488716,1,1,1,13.886,10.978,46.8
40.467,1396.028,24.53,6.16,46.69,1.431488716,1,1,1,13.883,10.973,46.69
40.457,1398.543,24.95,1.65,46.53,1.441488716,1,1,1,13.876,10.971,46.53
40.447,1401.063,25.05,-0.39,46.38,1.451488716,1,1,1,13.871,10.97,46.38
40.437,1403.565,25.02,-0.25,46.25,1.461488716,1,1,1,13.867,10.967,46.25
40.426,1406.064,25.0,0.0,46.13,1.472488716,1,1,1,13.867,10.965,46.13
40.416,1408.564,25.0,0.0,46.0,1.482488716,1,1,1,13.864,10.962,46.0
40.406,1411.064,25.0,0.0,45.87,1.492488716,1,1,1,13.862,10.96,45.87
40.396,1413.564,25.0,0.0,45.75,1.502488716,1,1,1,13.859,10.932,45.75
40.386,1416.064,25.0,0.0,45.62,1.512488716,1,1,1,13.858,10.976,45.62
40.376,1418.562,25.01,0.26,45.49,1.522488716,1,1,1,13.855,11.091,45.49
40.366,1421.065,25.04,0.24,45.36,1.532488716,1,1,1,13.853,11.256,45.36
40.356,1423.581,24.95,-1.54,45.22,1.542488716,1,1,1,13.85,11.343,45.22
