Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
53.244,948.78,2.28,11.2,49.74,0.390968124,1,1,1,13.151,13.297,49.74
53.425,948.803,5.44,11.2,49.72,0.209968124,1,1,1,12.971,13.477,49.72
53.277,949.37,7.11,11.2,49.15,0.357968124,1,1,1,13.12,13.329,49.15
52.653,950.13,8.66,6.66,48.39,0.981968124,0,1,1,99.0,12.704,48.39
52.505,951.033,9.68,1.75,47.49,1.129968124,0,1,1,99.0,12.556,47.49
52.453,952.011,9.95,0.26,46.51,1.181968124,0,1,1,99.0,12.503,46.51
52.447,953.008,10.0,0.0,45.51,1.187968124,0,1,1,99.0,12.496,45.51
52.447,954.008,10.0,0.0,44.51,1.187968124,0,1,1,99.0,12.496,44.51
52.448,955.008,10.0,0.0,43.51,1.186968124,0,1,1,99.0,12.497,43.51
52.45,956.008,10.0,0.0,42.51,1.184968124,0,1,1,99.0,12.498,42.51
52.45,957.008,10.0,-0.04,41.51,1.184968124,0,1,1,99.0,12.497,41.51
52.452,958.008,9.99,0.04,40.51,1.182968124,0,1,1,99.0,12.499,40.51
52.452,959.007,10.0,0.04,39.52,1.182968124,0,1,1,99.0,12.499,39.52
52.454,960.008,10.01,-0.03,38.51,1.180968124,0,1,1,99.0,12.5,38.51
52.454,961.008,10.0,0.0,37.51,1.180968124,0,1,1,99.0,12.499,37.51
52.456,962.012,9.85,1.56,36.51,1.178968124,0,1,1,99.0,12.501,36.51
52.456,963.009,9.64,5.96,35.51,1.178968124,0,1,1,99.0,12.5,35.51
52.458,963.998,11.49,-11.2,34.52,1.176968124,0,1,1,99.0,12.502,34.52
52.472,965.241,8.95,-7.11,33.28,1.162968124,0,1,1,99.0,12.515,33.28
52.46,965.971,8.49,0.41,32.55,1.174968124,0,1,1,99.0,12.503,32.55
52.46,966.923,8.72,-11.2,31.6,1.174968124,0,1,1,99.0,12.502,31.6
52.47,967.751,7.42,-10.86,30.77,1.164968124,0,1,1,99.0,12.512,30.77
52.461,968.435,5.84,-4.26,30.09,1.173968124,0,1,1,99.0,12.502,30.09
52.462,968.994,5.18,-0.98,29.53,1.172968124,0,1,1,99.0,12.502,29.53
52.463,969.506,5.02,-0.13,29.02,1.171968124,0,1,1,99.0,12.503,29.02
52.464,970.008,5.0,0.0,28.51,1.170968124,0,1,1,99.0,12.504,28.51
52.464,970.508,5.0,0.0,28.01,1.170968124,0,1,1,99.0,12.503,28.01
52.464,971.008,5.0,0.0,27.51,1.170968124,0,1,1,99.0,12.502,27.51
52.465,971.508,5.0,0.0,27.01,1.169968124,0,1,1,99.0,12.503,27.01
52.466,972.012,4.85,1.56,26.51,1.168968124,0,1,1,99.0,12.503,26.51
52.466,972.514,4.42,8.32,26.01,1.168968124,0,1,1,99.0,12.503,26.01
52.466,972.943,7.11,-11.2,25.58,1.168968124,0,1,1,99.0,12.516,25.58
52.481,973.821,4.22,-11.2,24.7,1.153968124,0,1,1,99.0,12.517,24.7
52.483,974.224,2.59,-11.2,24.3,1.151968124,0,1,1,99.0,12.509,24.3
52.467,974.426,0.96,-4.9,24.1,1.167968124,0,1,1,99.0,12.501,24.1
52.468,974.493,0.2,-1.08,24.03,1.166968124,0,1,1,99.0,12.514,24.03
52.468,974.493,0.0,0.0,24.03,1.166968124,0,1,1,99.0,12.501,24.03
52.468,974.493,0.0,0.0,24.03,1.166968124,1,1,1,13.721,12.491,24.03
52.468,974.547,2.5,-5.95,23.98,1.166968124,1,1,1,13.723,12.507,23.98
52.477,974.783,1.98,-8.44,23.74,1.157968124,1,1,1,13.716,12.524,23.74
52.468,974.938,0.79,-3.96,23.59,1.166968124,1,1,1,13.727,12.493,23.59
