Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
51.163,904.15,26.37,-11.2,39.92,2.471968124,0,0,1,99.0,99.0,39.92
51.142,906.88,23.85,-6.49,39.38,2.492968124,0,1,1,99.0,11.997,39.38
51.128,909.104,23.48,0.44,39.47,2.506968124,0,1,1,99.0,11.981,39.47
51.131,911.554,23.72,-11.2,39.39,2.503968124,0,1,1,99.0,11.983,39.39
51.143,913.882,22.41,-10.85,39.94,2.491968124,0,1,1,99.0,11.993,39.94
51.136,916.066,20.83,-4.21,40.16,2.498968124,0,1,1,99.0,11.984,40.16
51.138,918.125,20.19,-1.02,40.3,2.496968124,0,1,1,99.0,11.985,40.3
51.14,920.138,20.02,-0.13,40.36,2.494968124,0,1,1,99.0,11.985,40.36
51.142,922.139,20.01,-0.02,40.37,2.492968124,0,1,1,99.0,11.985,40.37
51.144,924.14,20.0,0.0,40.37,2.490968124,0,1,1,99.0,11.986,40.37
51.146,926.139,20.0,0.03,40.37,2.488968124,0,1,1,99.0,11.987,40.37
51.148,928.139,20.01,-0.07,40.37,2.486968124,0,1,1,99.0,11.987,40.37
51.15,930.139,20.06,-0.64,40.37,2.484968124,0,1,1,99.0,11.987,40.37
51.152,932.146,19.86,0.65,40.37,2.482968124,1,1,1,16.007,11.988,40.37
51.154,934.126,20.05,-0.19,40.38,2.480968124,1,1,1,16.017,11.988,40.38
51.178,936.134,20.17,-2.44,40.38,2.456968124,1,1,1,15.997,12.01,40.38
51.356,938.142,19.84,-1.54,40.37,2.278968124,1,1,1,15.822,12.187,40.37
51.246,940.12,19.44,1.36,40.39,2.388968124,1,1,1,15.936,12.076,40.39
50.603,942.065,19.57,1.99,40.45,3.031968124,1,1,1,16.583,11.407,40.45
50.46,944.034,19.87,0.64,40.48,3.174968124,1,1,1,16.729,11.204,40.48
50.409,946.025,19.96,0.18,40.49,3.225968124,1,1,1,16.784,11.46,40.49
50.404,948.022,20.0,0.0,40.49,3.230968124,1,1,1,16.793,11.411,40.49
50.406,950.023,20.0,0.0,40.49,3.228968124,1,1,1,16.896,11.307,40.49
50.408,952.022,20.0,0.03,40.49,3.226968124,1,1,1,16.97,11.165,40.49
50.41,954.023,20.01,-0.03,40.49,3.224968124,1,1,1,16.48,11.016,40.49
50.412,956.023,20.0,0.0,40.49,3.222968124,1,1,1,16.356,10.869,40.49
50.414,958.023,20.0,0.0,40.49,3.220968124,1,1,1,16.32,10.721,40.49
50.417,960.023,20.0,0.0,40.42,3.217968124,1,1,1,16.317,10.574,40.42
50.419,962.023,20.0,-0.04,40.8,3.215968124,1,1,1,16.303,10.426,40.8
50.421,964.023,19.99,0.04,40.7,3.213968124,1,1,1,16.304,10.242,40.7
50.423,966.022,20.0,0.04,40.41,3.211968124,1,1,1,16.305,10.064,40.41
50.425,968.023,20.01,-0.03,39.97,3.209968124,1,1,1,16.319,10.003,39.97
50.427,970.023,20.0,0.0,39.49,3.207968124,1,1,1,16.322,9.986,39.49
50.429,972.023,20.0,0.0,38.99,3.205968124,0,1,1,99.0,9.986,38.99
50.431,974.023,20.0,0.0,38.49,3.203968124,0,1,1,99.0,9.988,38.49
50.433,976.023,20.0,0.0,37.99,3.201968124,0,1,1,99.0,9.99,37.99
50.435,978.023,20.0,0.0,37.47,3.199968124,0,1,1,99.0,9.992,37.47
50.437,980.023,20.0,0.0,37.02,3.197968124,0,1,1,99.0,9.994,37.02
50.439,982.027,19.85,1.56,36.61,3.195968124,0,1,1,99.0,9.996,36.61
50.441,984.029,19.42,8.32,35.95,3.193968124,0,1,1,99.0,9.998,35.95
50.443,985.957,22.11,-11.2,35.22,3.191968124,0,0,1,99.0,99.0,35.22
50.458,988.335,19.23,-11.2,33.9,3.176968124,0,0,1,99.0,99.0,33.9
50.464,990.241,17.58,-11.2,33.01,3.170968124,0,0,1,99.0,99.0,33.01
50.449,991.942,15.95,-4.88,32.31,3.185968124,0,0,1,99.0,99.0,32.31
50.451,993.509,15.19,-1.03,31.74,3.183968124,0,0,1,99.0,99.0,31.74
50.452,995.021,15.02,-0.13,31.23,3.182968124,0,0,1,99.0,99.0,31.23
50.453,996.523,15.0,0.03,30.74,3.181968124,0,0,1,99.0,99.0,30.74
50.455,998.026,14.86,1.52,30.24,3.179968124,0,0,1,99.0,99.0,30.24
50.457,999.53,14.42,8.24,29.66,3.177968124,0,0,1,99.0,99.0,29.66
50.458,1000.958,17.1,-11.2,29.6,3.176968124,0,0,1,99.0,99.0,29.6
50.472,1002.835,14.23,-11.2,28.61,3.162968124,0,0,1,99.0,99.0,28.61
50.477,1004.238,12.59,-11.2,27.95,3.157968124,1,0,1,12.012,99.0,27.95
50.463,1005.44,10.96,-4.9,27.53,3.171968124,1,0,1,12.012,99.0,27.53
50.464,1006.512,10.06,0.4,26.84,3.170968124,1,0,1,12.014,99.0,26.84
50.465,1007.529,9.44,8.12,26.04,3.169968124,1,0,1,12.027,99.0,26.04
50.466,1008.458,12.1,-11.2,25.38,3.168968124,1,0,1,12.032,99.0,25.38
50.48,1009.835,9.23,-11.2,24.34,3.154968124,1,1,1,12.004,9.553,24.34
50.484,1010.738,7.59,-11.2,23.82,3.150968124,1,1,1,12.001,9.555,23.82
50.469,1011.44,5.97,-4.94,23.5,3.165968124,1,1,1,12.017,9.539,23.5
50.469,1012.009,5.2,-1.12,23.32,3.165968124,1,1,1,12.019,9.538,23.32
50.47,1012.522,5.02,-0.07,23.19,3.164968124,1,1,1,12.02,9.538,23.19
50.47,1013.023,5.01,-0.04,23.07,3.164968124,1,1,1,12.034,9.536,23.07
50.471,1013.524,5.0,0.0,22.96,3.163968124,1,1,1,12.037,9.536,22.96
50.471,1014.027,4.85,1.59,22.84,3.163968124,1,1,1,12.024,9.535,22.84
50.472,1014.53,4.43,8.25,22.72,3.162968124,1,1,1,12.023,9.535,22.72
50.473,1014.959,7.11,-11.2,22.68,3.161968124,1,1,1,12.023,9.535,22.68
50.486,1015.836,4.23,-11.2,22.19,3.148968124,1,1,1,12.011,9.547,22.19
