Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
67.637,49.084,35.22,0.0,85.13,0.738436771,0,0,1,99.0,99.0,85.13
67.696,52.484,35.22,0.0,85.42,0.797436771,0,0,1,99.0,99.0,85.42
67.754,55.884,35.22,0.0,85.67,0.855436771,0,0,1,99.0,99.0,85.67
67.813,59.284,35.22,0.0,85.89,0.914436771,0,0,1,99.0,99.0,85.89
67.872,62.683,35.22,0.0,86.08,0.973436771,0,0,1,99.0,99.0,86.08
67.93,66.148,35.22,-6.38,86.17,1.031436771,0,0,1,99.0,99.0,86.17
67.983,69.636,34.09,-0.09,86.23,1.084436771,0,0,1,99.0,99.0,86.23
68.033,73.027,34.29,-1.33,86.39,1.134436771,0,0,1,99.0,99.0,86.39
68.078,76.459,34.38,-4.98,86.51,1.179436771,0,0,1,99.0,99.0,86.51
68.146,79.875,33.74,-3.45,86.64,1.247436771,0,0,1,99.0,99.0,86.64
68.177,83.23,33.23,-1.19,86.84,1.278436771,0,0,1,99.0,99.0,86.84
68.184,86.546,33.04,-0.23,87.07,1.285436771,0,0,1,99.0,99.0,87.07
68.184,89.849,33.0,-0.02,87.31,1.285436771,0,0,1,99.0,99.0,87.31
68.185,93.149,33.0,0.0,87.57,1.286436771,0,0,1,99.0,99.0,87.57
68.186,96.449,33.0,0.0,87.84,1.287436771,0,0,1,99.0,99.0,87.84
68.185,99.741,33.32,-3.45,88.11,1.286436771,0,0,1,99.0,99.0,88.11
68.186,103.062,33.2,-6.86,88.36,1.287436771,0,0,1,99.0,99.0,88.36
68.186,106.389,30.84,11.2,88.6,1.287436771,0,0,1,99.0,99.0,88.6
68.185,109.375,33.17,11.2,89.19,1.286436771,0,0,1,99.0,99.0,89.19
68.17,112.732,34.56,11.2,89.39,1.271436771,0,0,1,99.0,99.0,89.39
68.201,116.249,36.21,4.02,89.45,1.302436771,0,0,1,99.0,99.0,89.45
