Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
64.462,478.408,11.53,3.35,41.01,2.436563229,1,0,1,18.052,99.0,41.01
64.462,479.571,11.9,4.27,40.85,2.436563229,1,0,1,17.9,99.0,40.85
64.462,480.799,12.16,1.76,40.62,2.436563229,1,0,1,17.746,99.0,40.62
64.461,482.053,12.08,-2.9,40.37,2.437563229,1,0,1,17.597,99.0,40.37
64.461,483.278,11.62,-7.25,40.14,2.437563229,1,0,1,17.445,99.0,40.14
64.46,484.409,10.9,-7.77,40.01,2.438563229,1,0,1,17.296,99.0,40.01
64.46,485.44,10.3,-4.63,39.98,2.438563229,1,0,1,17.145,99.0,39.98
64.46,486.415,10.09,0.24,40.0,2.438563229,1,0,1,16.99,99.0,40.0
64.46,487.394,10.34,4.85,40.02,2.438563229,1,0,1,16.84,99.0,40.02
64.46,488.443,10.83,5.99,39.97,2.438563229,1,0,1,16.708,99.0,39.97
64.46,489.576,11.22,2.66,39.84,2.438563229,0,1,1,99.0,11.237,39.84
64.459,490.739,11.3,-1.57,39.68,2.439563229,0,1,1,99.0,11.242,39.68
64.46,491.866,11.19,-1.84,39.55,2.438563229,0,1,1,99.0,11.246,39.55
64.459,492.95,11.24,2.39,39.47,2.439563229,0,1,1,99.0,11.246,39.47
64.459,494.052,11.7,7.28,39.36,2.439563229,0,1,1,99.0,11.247,39.36
64.458,495.242,12.51,9.55,39.14,2.440563229,0,1,1,99.0,11.246,39.14
64.459,496.554,13.33,7.46,38.82,2.439563229,0,1,1,99.0,11.248,38.82
64.459,497.965,13.71,1.07,38.55,2.439563229,0,1,1,99.0,11.249,38.55
64.458,499.387,13.48,-5.91,38.4,2.440563229,0,1,1,99.0,11.249,38.4
64.456,500.728,12.84,-8.52,38.47,2.442563229,1,1,1,21.154,11.247,38.47
64.457,501.955,12.15,-5.89,38.77,2.441563229,1,1,1,20.934,11.249,38.77
64.457,503.121,11.66,-3.15,39.12,2.441563229,1,1,1,20.639,11.25,39.12
64.456,504.274,11.26,-3.99,39.47,2.442563229,1,1,1,20.367,11.25,39.47
64.456,505.392,10.8,-5.76,39.85,2.442563229,1,1,1,20.093,11.25,39.85
64.456,506.439,10.31,-4.77,40.31,2.442563229,1,1,1,19.819,11.251,40.31
64.456,507.414,10.1,0.11,40.83,2.442563229,1,0,1,19.546,99.0,40.83
64.456,508.383,10.43,6.38,41.36,2.442563229,1,0,1,19.272,99.0,41.36
64.457,509.425,11.29,11.2,41.82,2.441563229,1,0,1,18.982,99.0,41.82
64.463,510.62,12.5,11.2,42.13,2.435563229,1,0,1,18.822,99.0,42.13
64.457,511.925,13.69,11.1,42.32,2.441563229,1,1,1,18.764,9.246,42.32
64.455,513.381,14.53,6.17,42.35,2.443563229,1,1,1,18.783,9.245,42.35
64.454,514.896,14.95,1.67,42.33,2.444563229,1,1,1,18.916,9.246,42.33
64.454,516.418,15.03,-0.64,42.34,2.444563229,1,1,1,18.976,9.246,42.34
64.454,517.918,14.97,-0.63,42.45,2.444563229,1,1,1,18.949,9.247,42.45
64.454,519.396,15.05,1.68,42.67,2.444563229,1,1,1,18.948,9.248,42.67
64.454,520.881,15.47,6.15,42.98,2.444563229,1,1,1,18.948,9.249,42.98
64.455,522.425,16.31,11.08,43.33,2.443563229,1,1,1,18.946,9.25,43.33
64.46,524.121,17.52,11.2,43.6,2.438563229,1,1,1,18.948,9.256,43.6
64.454,525.929,18.74,11.2,43.8,2.444563229,1,1,1,18.954,9.251,43.8
64.453,527.9,19.5,4.67,43.84,2.445563229,1,1,1,18.907,9.251,43.84
64.452,529.934,19.5,-4.48,43.81,2.446563229,1,1,1,18.817,9.251,43.81
64.45,531.905,18.72,-11.2,43.84,2.448563229,1,1,1,18.681,9.239,43.84
64.449,533.722,17.63,-11.2,44.02,2.449563229,1,1,1,18.537,9.229,44.02
64.425,535.377,17.02,-2.6,44.37,2.473563229,1,1,1,18.424,9.197,44.37
