Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
51.895,812.972,39.49,-11.2,127.7,2.156485213,0,1,1,99.0,12.366,127.7
51.852,816.86,38.32,-10.35,127.23,2.199485213,0,1,1,99.0,12.307,127.23
51.86,820.627,37.34,-8.59,126.79,2.191485213,0,1,1,99.0,12.299,126.79
51.897,824.301,36.62,-6.28,126.28,2.154485213,0,1,1,99.0,12.319,126.28
51.921,827.9,36.3,-1.07,125.77,2.130485213,0,1,1,99.0,12.327,125.77
51.945,831.493,36.41,3.81,125.34,2.106485213,0,1,1,99.0,12.334,125.34
51.975,835.129,36.87,6.46,124.98,2.076485213,0,1,1,99.0,12.348,124.98
51.982,838.84,37.61,7.74,124.59,2.069485213,0,0,1,99.0,99.0,124.59
51.992,842.645,38.36,7.54,124.05,2.059485213,0,0,1,99.0,99.0,124.05
52.003,846.526,38.97,5.87,123.41,2.048485213,0,0,1,99.0,99.0,123.41
52.013,850.477,39.4,2.12,122.68,2.038485213,0,0,1,99.0,99.0,122.68
52.024,854.446,39.52,-0.2,121.92,2.027485213,0,0,1,99.0,99.0,121.92
52.036,858.398,39.49,-0.32,121.1,2.015485213,0,0,1,99.0,99.0,121.1
52.055,862.349,39.43,-0.79,120.19,1.996485213,0,0,1,99.0,99.0,120.19
52.062,866.287,39.38,-0.61,119.24,1.989485213,0,0,1,99.0,99.0,119.24
52.038,870.214,39.38,0.58,118.3,2.013485213,0,0,1,99.0,99.0,118.3
51.99,874.146,39.51,1.99,117.37,2.061485213,0,0,1,99.0,99.0,117.37
51.936,878.132,39.46,-1.75,116.38,2.115485213,0,0,1,99.0,99.0,116.38
51.897,882.093,39.05,-6.14,115.42,2.154485213,0,0,1,99.0,99.0,115.42
51.869,885.954,38.74,-3.24,114.56,2.182485213,0,0,1,99.0,99.0,114.56
51.864,889.771,38.78,3.82,113.74,2.187485213,0,0,1,99.0,99.0,113.74
51.868,893.632,39.21,7.92,112.88,2.183485213,1,0,1,13.06,99.0,112.88
51.872,897.625,39.7,2.42,111.89,2.179485213,1,0,1,13.058,99.0,111.89
51.876,901.667,39.54,-6.13,110.86,2.175485213,1,0,1,13.056,99.0,110.86
51.878,905.624,38.69,-11.11,109.89,2.173485213,1,0,1,13.056,99.0,109.89
51.876,909.429,37.5,-11.2,109.01,2.175485213,1,0,1,13.061,99.0,109.01
51.886,913.124,36.29,-11.2,108.2,2.165485213,1,0,1,13.053,99.0,108.2
51.891,916.661,35.47,-5.65,107.59,2.160485213,1,1,1,13.05,11.219,107.59
51.895,920.176,34.87,-4.84,107.06,2.156485213,1,1,1,13.048,11.22,107.06
51.899,923.638,33.51,-11.2,106.61,2.152485213,1,1,1,13.046,11.221,106.61
51.885,926.779,30.5,-11.2,106.47,2.166485213,1,1,1,13.062,11.19,106.47
51.879,929.552,25.76,-11.2,106.7,2.172485213,1,1,1,13.07,11.234,106.7
51.881,931.888,20.61,-11.2,107.36,2.170485213,1,1,1,13.07,11.357,107.36
51.874,933.865,17.42,-11.2,108.38,2.177485213,1,1,1,13.092,11.506,108.38
51.873,935.462,17.69,11.2,109.79,2.178485213,1,1,1,13.069,11.719,109.79
51.751,937.492,21.41,11.2,110.74,2.300485213,1,1,1,13.07,11.737,110.74
51.593,939.935,27.1,11.2,111.28,2.458485213,1,0,1,13.051,99.0,111.28
51.354,942.884,32.57,11.2,111.36,2.697485213,1,1,1,13.05,11.417,111.36
51.21,946.287,36.52,11.2,111.07,2.841485213,1,1,1,13.052,11.271,111.07
51.13,950.014,38.73,11.2,110.59,2.921485213,1,1,1,13.051,11.188,110.59
51.165,953.984,39.73,5.91,109.96,2.886485213,1,1,1,13.043,11.221,109.96
51.17,957.955,40.74,11.2,109.37,2.881485213,1,1,1,13.04,11.223,109.37
51.174,962.19,43.03,11.2,108.51,2.877485213,1,1,1,13.038,11.225,108.51
51.226,966.733,46.85,11.2,107.33,2.825485213,1,1,1,14.48,11.247,107.33
51.303,971.637,51.3,11.2,105.78,2.748485213,1,1,1,14.406,11.322,105.78
51.391,976.86,54.5,11.2,103.94,2.660485213,1,1,1,14.3,11.407,103.94
51.471,982.491,54.65,-11.2,101.7,2.580485213,1,1,1,14.19,11.538,101.7
51.385,987.727,51.54,-11.2,99.78,2.666485213,1,1,1,14.279,11.448,99.78
51.353,992.606,46.54,-11.2,98.01,2.698485213,1,1,1,14.312,11.414,98.01
51.279,997.037,41.5,-11.2,96.48,2.772485213,1,1,1,14.415,11.311,96.48
51.24,1001.056,37.85,-11.2,95.11,2.811485213,1,1,1,14.457,11.27,95.11
51.279,1004.751,36.12,-7.28,93.81,2.772485213,1,1,1,14.419,11.307,93.81
51.376,1008.258,35.8,2.35,92.52,2.675485213,1,0,1,14.323,99.0,92.52
51.57,1011.846,35.93,2.24,90.92,2.481485213,1,0,1,14.131,99.0,90.92
51.785,1015.474,35.93,-2.06,89.27,2.266485213,1,0,1,13.918,99.0,89.27
51.984,1019.063,35.83,-2.19,87.68,2.067485213,0,0,1,99.0,99.0,87.68
52.198,1022.612,35.83,1.98,86.13,1.853485213,0,0,1,99.0,99.0,86.13
52.416,1026.183,36.06,4.5,84.56,1.635485213,0,0,1,99.0,99.0,84.56
52.634,1029.838,36.26,0.04,82.9,1.417485213,0,0,1,99.0,99.0,82.9
52.855,1033.514,35.9,-7.18,81.23,1.196485213,0,0,1,99.0,99.0,81.23
53.067,1037.09,34.95,-11.2,79.65,0.984485213,0,0,1,99.0,99.0,79.65
53.26,1040.515,33.64,-11.2,78.24,0.791485213,0,0,1,99.0,99.0,78.24
53.445,1043.818,32.33,-11.2,76.92,0.606485213,0,0,1,99.0,99.0,76.92
53.609,1046.969,31.38,-7.16,75.7,0.442485213,0,0,1,99.0,99.0,75.7
53.765,1050.037,30.88,-2.22,74.53,0.286485213,0,0,1,99.0,99.0,74.53
53.923,1053.095,30.75,0.25,73.4,0.128485213,0,0,1,99.0,99.0,73.4
54.081,1056.17,30.77,0.29,72.31,0.029514787,0,0,1,99.0,99.0,72.31
