Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
39.62,64.472,22.99,0.0,51.55,1.756303165,0,0,1,99.0,99.0,51.55
39.433,67.752,22.99,0.0,50.51,1.943303165,0,0,1,99.0,99.0,50.51
39.433,70.052,22.99,0.0,50.03,1.943303165,0,0,1,99.0,99.0,50.03
39.433,72.352,22.99,0.0,50.13,1.943303165,0,0,1,99.0,99.0,50.13
39.433,74.652,22.99,0.0,48.94,1.943303165,0,0,1,99.0,99.0,48.94
39.434,76.952,22.99,0.03,47.31,1.942303165,0,0,1,99.0,99.0,47.31
39.434,79.258,22.75,2.7,46.94,1.942303165,0,0,1,99.0,99.0,46.94
39.433,81.553,22.4,10.07,47.48,1.943303165,0,0,1,99.0,99.0,47.48
39.434,83.813,25.17,-11.2,47.29,1.942303165,0,0,1,99.0,99.0,47.29
39.43,86.575,21.62,-11.2,45.62,1.946303165,0,0,1,99.0,99.0,45.62
39.391,88.738,19.72,-11.2,44.92,1.985303165,0,0,1,99.0,99.0,44.92
39.448,90.656,18.1,-5.6,44.78,1.928303165,0,0,1,99.0,99.0,44.78
39.536,92.433,17.23,-1.24,44.27,1.840303165,0,0,1,99.0,99.0,44.27
39.635,94.149,17.04,-0.2,44.17,1.741303165,0,0,1,99.0,99.0,44.17
39.736,95.852,17.0,0.0,44.25,1.640303165,0,0,1,99.0,99.0,44.25
39.835,97.552,17.0,0.0,44.54,1.541303165,0,0,1,99.0,99.0,44.54
39.935,99.248,17.14,-1.52,44.45,1.441303165,1,0,1,13.506,99.0,44.45
40.036,100.945,17.59,-8.31,44.81,1.340303165,1,0,1,13.192,99.0,44.81
40.136,102.719,14.89,11.2,45.33,1.240303165,1,0,1,13.08,99.0,45.33
40.241,104.052,17.66,11.2,47.0,1.135303165,1,1,1,12.998,9.621,47.0
40.38,105.851,19.19,11.2,47.75,0.996303165,1,1,1,12.906,9.76,47.75
40.422,107.818,20.77,6.3,46.98,0.954303165,1,1,1,12.914,9.814,46.98
40.436,109.932,21.74,1.41,45.78,0.940303165,1,1,1,12.95,9.831,45.78
40.44,112.114,21.96,0.26,46.48,0.936303165,1,1,1,12.997,9.817,46.48
40.443,114.311,22.01,-0.02,47.94,0.933303165,1,1,1,13.047,9.814,47.94
40.445,116.512,22.0,-0.04,49.6,0.931303165,1,1,1,13.098,9.829,49.6
40.447,118.711,22.02,-0.27,85.48,0.929303165,1,1,1,13.145,9.829,85.48
40.45,120.926,21.45,5.41,85.26,0.926303165,1,1,1,13.253,9.84,85.26
40.452,123.046,23.26,-6.34,85.12,0.924303165,1,1,1,13.232,9.841,85.12
40.458,125.443,22.23,-11.2,84.72,0.918303165,1,1,1,13.148,9.827,84.72
40.462,127.621,20.87,-10.39,84.53,0.914303165,1,1,1,13.049,9.832,84.53
40.459,129.652,19.33,-3.63,84.49,0.917303165,1,1,1,12.955,9.827,84.49
40.462,131.564,18.77,-0.71,84.56,0.914303165,1,1,1,12.855,9.805,84.56
40.463,133.437,18.66,-0.12,84.68,0.913303165,1,1,1,12.757,9.827,84.68
40.465,135.302,18.64,0.0,84.8,0.911303165,1,1,1,12.659,9.85,84.8
40.467,137.166,18.63,0.04,84.93,0.909303165,1,1,1,12.559,9.823,84.93
40.47,139.029,18.64,0.0,85.05,0.906303165,1,1,1,12.471,9.818,85.05
40.472,140.896,18.54,1.1,85.17,0.904303165,1,1,1,12.327,9.826,85.17
40.474,142.74,19.07,-3.09,85.32,0.902303165,1,1,1,12.274,9.803,85.32
40.476,144.668,18.03,3.22,85.38,0.900303165,1,1,1,12.273,9.828,85.38
40.473,146.452,17.98,11.2,85.58,0.903303165,1,1,1,12.288,9.81,85.58
40.492,148.295,19.39,8.69,85.73,0.884303165,1,1,1,12.282,9.833,85.73
40.473,150.281,20.67,3.05,85.73,0.903303165,0,1,1,99.0,9.823,85.73
40.431,152.366,21.15,0.56,85.63,0.945303165,0,1,1,99.0,9.781,85.63
40.383,154.485,21.24,0.03,85.5,0.993303165,0,1,1,99.0,9.756,85.5
40.334,156.609,21.24,0.03,85.37,1.042303165,0,1,1,99.0,9.691,85.37
40.285,158.733,21.24,0.05,85.23,1.091303165,0,1,1,99.0,9.62,85.23
40.237,160.858,21.26,-0.04,85.1,1.139303165,0,1,1,99.0,9.592,85.1
40.187,162.984,21.25,-0.04,84.96,1.189303165,0,1,1,99.0,9.591,84.96
40.138,165.108,21.24,0.03,84.83,1.238303165,0,1,1,99.0,9.595,84.83
40.09,167.233,21.24,0.05,84.71,1.286303165,0,1,1,99.0,9.602,84.71
40.041,169.358,21.26,-0.04,84.48,1.335303165,0,1,1,99.0,9.608,84.48
39.993,171.484,21.25,-0.04,84.5,1.383303165,0,1,1,99.0,9.614,84.5
39.944,173.609,21.24,0.07,84.46,1.432303165,0,1,1,99.0,9.619,84.46
39.894,175.733,21.25,0.0,84.35,1.482303165,0,1,1,99.0,9.624,84.35
39.846,177.858,21.26,-0.08,84.21,1.530303165,0,1,1,99.0,9.63,84.21
39.797,179.984,21.25,0.0,84.09,1.579303165,0,1,1,99.0,9.636,84.09
39.748,182.105,21.4,-1.61,83.85,1.628303165,0,1,1,99.0,9.641,83.85
39.7,184.227,21.83,-8.44,84.21,1.676303165,0,1,1,99.0,9.648,84.21
39.651,186.421,19.14,11.2,84.53,1.725303165,0,1,1,99.0,9.653,84.53
39.593,188.161,22.09,11.2,83.86,1.783303165,0,1,1,99.0,9.65,83.86
39.563,190.386,23.75,11.2,82.75,1.813303165,0,1,1,99.0,9.675,82.75
39.497,192.818,25.39,4.9,81.55,1.879303165,0,1,1,99.0,9.664,81.55
39.405,195.385,26.15,1.08,81.44,1.971303165,0,1,1,99.0,9.626,81.44
39.307,198.006,26.31,0.22,80.12,2.069303165,0,1,1,99.0,9.582,80.12
39.209,200.64,26.32,0.32,79.69,2.167303165,0,1,1,99.0,9.539,79.69
39.11,203.272,26.39,0.0,78.86,2.266303165,0,1,1,99.0,9.495,78.86
