Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
39.148,823.773,19.07,-11.2,48.19,2.228303165,1,1,1,12.27,12.148,48.19
39.151,825.566,16.53,11.2,47.93,2.225303165,0,1,1,99.0,12.143,47.93
39.153,827.231,18.05,11.2,47.77,2.223303165,0,1,1,99.0,12.135,47.77
39.173,829.044,21.27,-11.2,47.46,2.203303165,0,1,1,99.0,12.148,47.46
39.196,831.253,18.74,-5.39,46.75,2.180303165,0,1,1,99.0,12.165,46.75
39.3,832.976,18.57,0.18,46.53,2.076303165,0,1,1,99.0,12.261,46.53
39.386,834.931,18.78,-11.2,46.07,1.990303165,0,1,1,99.0,12.34,46.07
38.89,836.838,16.83,-11.2,45.67,2.486303165,0,1,1,99.0,11.837,45.67
38.786,838.56,14.34,-3.65,45.44,2.590303165,0,1,1,99.0,11.725,45.44
38.753,839.881,13.48,11.2,45.75,2.623303165,0,1,1,99.0,11.685,45.75
38.752,841.285,15.0,6.89,45.56,2.624303165,0,1,1,99.0,11.677,45.56
38.776,842.824,16.04,1.93,45.36,2.600303165,0,0,1,99.0,99.0,45.36
38.806,844.439,16.34,0.35,45.21,2.570303165,0,0,1,99.0,99.0,45.21
38.837,846.075,16.4,0.04,45.07,2.539303165,0,0,1,99.0,99.0,45.07
38.869,847.716,16.4,0.0,44.93,2.507303165,0,0,1,99.0,99.0,44.93
38.901,849.356,16.41,0.0,44.79,2.475303165,0,0,1,99.0,99.0,44.79
38.932,850.996,16.41,-0.04,44.65,2.444303165,0,0,1,99.0,99.0,44.65
38.964,852.637,16.4,0.03,44.51,2.412303165,0,0,1,99.0,99.0,44.51
38.996,854.277,16.41,0.0,44.37,2.380303165,0,0,1,99.0,99.0,44.37
39.028,855.917,16.41,-0.04,44.23,2.348303165,0,0,1,99.0,99.0,44.23
39.06,857.558,16.4,0.0,44.02,2.316303165,0,0,1,99.0,99.0,44.02
39.092,859.198,16.4,0.04,44.26,2.284303165,0,0,1,99.0,99.0,44.26
39.123,860.838,16.4,0.0,44.02,2.253303165,0,0,1,99.0,99.0,44.02
39.155,862.478,16.4,0.0,43.59,2.221303165,0,0,1,99.0,99.0,43.59
39.186,864.119,16.41,0.0,43.01,2.190303165,0,0,1,99.0,99.0,43.01
39.218,865.758,16.46,-0.63,42.38,2.158303165,0,0,1,99.0,99.0,42.38
