Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
79.676,651.886,40.92,-11.2,0.0,1.523924874,0,0,0,99.0,99.0,99.0
79.49,655.885,39.42,-11.2,0.0,1.709924874,0,0,0,99.0,99.0,99.0
79.262,659.731,37.54,-11.2,0.0,1.937924874,0,0,0,99.0,99.0,99.0
78.992,663.406,35.76,-11.2,0.0,2.207924874,0,0,0,99.0,99.0,99.0
78.685,666.911,34.52,-8.94,53.51,11.39170188,0,1,1,99.0,23.344,53.51
78.355,670.278,33.89,-3.2,52.91,11.06170188,0,1,1,99.0,23.129,52.91
78.033,673.629,33.69,-0.17,52.1,10.73970188,0,1,1,99.0,22.854,52.1
77.712,676.992,33.69,0.43,50.98,10.41870188,0,1,1,99.0,22.482,50.98
77.39,680.366,33.72,0.03,49.94,10.09670188,0,1,1,99.0,22.225,49.94
77.068,683.738,33.72,0.03,49.13,9.774701884,0,1,1,99.0,22.034,49.13
76.747,687.112,33.71,-0.18,48.48,9.453701884,0,1,1,99.0,21.923,48.48
76.428,690.484,33.67,-0.53,48.03,9.134701884,0,1,1,99.0,21.902,48.03
76.104,693.85,33.62,-0.68,47.71,8.810701884,0,1,1,99.0,21.879,47.71
75.77,697.207,33.57,-0.33,47.35,8.476701884,0,1,1,99.0,21.763,47.35
75.432,700.558,33.57,0.34,47.02,8.138701884,0,1,1,99.0,21.574,47.02
75.098,703.915,33.62,0.69,46.68,7.804701884,0,1,1,99.0,21.322,46.68
74.774,707.281,33.68,0.53,46.25,7.480701884,0,1,1,99.0,21.006,46.25
74.455,710.653,33.71,0.17,45.68,7.161701884,0,1,1,99.0,20.709,45.68
74.133,714.027,33.72,-0.03,44.97,6.839701884,0,1,1,99.0,20.394,44.97
73.812,717.399,33.72,-0.03,44.15,6.518701884,0,1,1,99.0,20.074,44.15
73.49,720.771,33.72,0.0,43.34,6.196701884,0,1,1,99.0,19.754,43.34
73.169,724.162,33.54,-2.83,42.58,5.875701884,0,1,1,99.0,19.437,42.58
72.848,727.515,33.14,-5.27,41.91,5.554701884,0,1,1,99.0,19.12,41.91
72.526,730.788,32.85,-2.48,41.33,5.232701884,0,1,1,99.0,18.8,41.33
