Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
4.623,1182.473,51.42,11.2,88.86,0.013406716,0,0,1,99.0,99.0,88.86
5.17,1187.659,52.65,11.2,90.08,0.560406716,0,0,1,99.0,99.0,90.08
5.318,1192.98,53.8,11.2,91.3,0.708406716,1,0,1,12.125,99.0,91.3
5.397,1198.353,57.08,-11.2,92.08,0.787406716,1,0,1,12.053,99.0,92.08
5.455,1204.225,54.23,-11.2,92.19,0.845406716,1,0,1,12.002,99.0,92.19
5.495,1209.623,52.65,-11.2,92.64,0.885406716,1,0,1,11.968,99.0,92.64
5.513,1214.823,51.06,-4.61,93.25,0.903406716,1,0,1,11.957,99.0,93.25
5.547,1219.903,50.57,-3.88,93.97,0.937406716,1,0,1,11.93,99.0,93.97
5.479,1224.942,50.27,-5.0,94.73,0.869406716,1,0,1,11.635,99.0,94.73
5.319,1229.933,50.32,-11.2,95.54,0.709406716,1,0,1,11.802,99.0,95.54
5.771,1234.897,47.74,11.2,96.38,1.161406716,1,0,1,11.356,99.0,96.38
6.527,1239.291,52.46,11.2,97.79,1.917406716,1,0,1,10.607,99.0,97.79
6.751,1244.498,54.8,11.2,98.38,2.141406716,1,0,1,10.389,99.0,98.38
6.74,1250.027,56.38,7.08,98.65,2.130406716,0,0,1,99.0,99.0,98.65
6.67,1255.707,57.41,2.28,98.77,2.060406716,0,0,1,99.0,99.0,98.77
6.57,1261.457,57.82,0.24,98.82,1.960406716,0,0,1,99.0,99.0,98.82
6.465,1267.244,57.87,-0.52,98.84,1.855406716,0,0,1,99.0,99.0,98.84
6.352,1273.038,57.35,4.61,98.85,1.742406716,0,0,1,99.0,99.0,98.85
6.231,1278.783,57.71,7.15,98.9,1.621406716,0,0,1,99.0,99.0,98.9
6.11,1284.632,59.38,-11.2,98.85,1.500406716,0,0,1,99.0,99.0,98.85
5.977,1290.702,56.79,-11.2,98.61,1.367406716,0,0,1,99.0,99.0,98.61
5.814,1296.305,55.47,-11.2,98.68,1.204406716,0,0,1,99.0,99.0,98.68
5.77,1302.209,50.97,-11.2,98.89,1.160406716,0,0,1,99.0,99.0,98.89
5.748,1307.259,48.99,-6.03,99.82,1.138406716,0,0,1,99.0,99.0,99.82
5.72,1311.974,48.45,11.2,101.05,1.110406716,0,0,1,99.0,99.0,101.05
5.691,1316.62,51.7,11.2,102.18,1.081406716,0,0,1,99.0,99.0,102.18
5.699,1322.069,52.86,-11.2,101.02,1.089406716,0,0,1,99.0,99.0,101.02
5.562,1327.535,49.66,-11.2,99.48,0.952406716,0,0,1,99.0,99.0,99.48
5.497,1332.412,47.04,8.72,99.17,0.887406716,0,0,1,99.0,99.0,99.17
5.999,1337.117,48.09,11.2,98.61,1.389406716,0,0,1,99.0,99.0,98.61
6.1,1341.971,50.95,-11.2,99.21,1.490406716,1,0,1,11.043,99.0,99.21
6.145,1347.196,46.83,11.2,99.95,1.535406716,1,0,1,10.994,99.0,99.95
6.115,1351.624,51.73,-11.2,101.65,1.505406716,1,0,1,11.019,99.0,101.65
6.13,1357.261,46.82,-11.2,102.25,1.520406716,1,0,1,10.999,99.0,102.25
6.165,1361.637,45.57,11.2,104.14,1.555406716,1,0,1,10.945,99.0,104.14
6.214,1366.039,48.65,11.2,106.0,1.604406716,1,0,1,10.888,99.0,106.0
5.797,1370.942,50.12,11.2,107.37,1.187406716,1,0,1,11.32,99.0,107.37
5.694,1376.014,51.81,3.6,108.56,1.084406716,1,0,1,11.422,99.0,108.56
5.667,1381.217,52.37,0.69,109.63,1.057406716,1,0,1,11.423,99.0,109.63
5.684,1386.458,52.48,0.16,110.65,1.074406716,0,0,1,99.0,99.0,110.65
5.708,1391.706,52.51,-0.02,111.67,1.098406716,0,0,1,99.0,99.0,111.67
