Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
29.109,1141.973,5.0,0.0,42.63,0.463055536,0,1,1,99.0,11.86,42.63
29.109,1142.473,5.0,0.0,43.09,0.463055536,0,1,1,99.0,11.848,43.09
29.109,1142.971,5.02,0.22,43.54,0.463055536,1,1,1,12.831,11.818,43.54
29.108,1143.476,5.02,0.0,43.98,0.464055536,1,1,1,12.828,11.773,43.98
29.109,1143.989,4.91,-1.8,44.41,0.463055536,1,1,1,12.823,11.728,44.41
29.137,1144.475,4.71,-2.52,44.87,0.435055536,1,1,1,12.792,11.712,44.87
29.073,1144.913,4.71,1.07,45.38,0.499055536,1,1,1,12.851,11.605,45.38
28.953,1145.347,5.16,7.73,45.89,0.619055536,1,1,1,12.967,11.441,45.89
28.795,1145.886,6.17,11.2,46.3,0.777055536,1,1,1,13.121,11.24,46.3
28.738,1146.569,7.48,11.2,46.56,0.834055536,1,1,1,13.174,11.14,46.56
28.742,1147.386,8.58,9.14,46.69,0.830055536,1,0,1,13.165,99.0,46.69
28.856,1148.324,9.24,3.81,46.7,0.716055536,1,0,1,13.047,99.0,46.7
28.937,1149.294,9.48,0.15,46.67,0.635055536,1,0,1,12.962,99.0,46.67
29.018,1150.249,9.48,-0.46,46.66,0.554055536,1,0,1,12.878,99.0,46.66
29.098,1151.19,9.45,0.0,46.67,0.474055536,1,0,1,12.792,99.0,46.67
29.179,1152.135,9.45,0.0,46.67,0.393055536,1,0,1,12.72,99.0,46.67
29.259,1153.08,9.45,0.0,46.67,0.313055536,1,0,1,12.654,99.0,46.67
29.34,1154.024,9.45,0.09,46.67,0.232055536,1,0,1,12.576,99.0,46.67
29.422,1154.972,9.44,-0.22,46.67,0.150055536,1,0,1,12.503,99.0,46.67
29.502,1155.918,9.38,-0.88,46.67,0.070055536,1,0,1,12.446,99.0,46.67
29.598,1156.84,9.42,0.9,46.7,0.025944464,1,0,1,12.371,99.0,46.7
29.655,1157.753,9.82,6.27,46.73,0.082944464,1,0,1,12.336,99.0,46.73
29.654,1158.741,10.74,11.2,46.67,0.081944464,1,0,1,12.358,99.0,46.67
29.647,1159.891,12.13,11.2,46.45,0.074944464,1,0,1,12.387,99.0,46.45
29.6,1161.175,13.62,11.2,46.18,0.027944464,1,0,1,12.455,99.0,46.18
29.591,1162.606,14.75,8.92,45.91,0.018944464,1,0,1,12.486,99.0,45.91
29.62,1164.162,15.38,3.41,45.63,0.047944464,1,0,1,12.479,99.0,45.63
29.638,1165.743,15.59,0.03,45.49,0.065944464,1,1,1,12.483,10.688,45.49
29.656,1167.306,15.58,-0.4,45.42,0.083944464,1,1,1,12.487,10.661,45.42
29.674,1168.859,15.56,0.0,45.38,0.101944464,1,1,1,12.49,10.637,45.38
29.692,1170.415,15.56,0.0,45.38,0.119944464,1,1,1,12.521,10.628,45.38
29.71,1171.97,15.56,0.0,45.46,0.137944464,1,1,1,12.462,10.639,45.46
29.728,1173.526,15.56,0.0,45.56,0.155944464,1,1,1,12.372,10.664,45.56
29.746,1175.081,15.56,0.0,45.62,0.173944464,1,1,1,12.209,10.694,45.62
29.764,1176.637,15.56,0.0,45.66,0.191944464,1,1,1,12.126,10.719,45.66
29.781,1178.205,15.44,-1.89,45.76,0.208944464,1,1,1,12.108,10.744,45.76
29.799,1179.749,15.17,-3.54,46.03,0.226944464,1,1,1,12.174,10.769,46.03
29.817,1181.238,14.98,-1.68,46.49,0.244944464,1,1,1,12.21,10.795,46.49
29.839,1182.708,14.98,1.7,47.04,0.266944464,0,1,1,99.0,10.825,47.04
29.869,1184.198,15.17,3.52,47.57,0.296944464,0,1,1,99.0,10.845,47.57
29.898,1185.741,15.44,1.86,48.03,0.325944464,0,1,1,99.0,10.862,48.03
29.927,1187.309,15.55,0.0,48.46,0.354944464,0,1,1,99.0,10.877,48.46
29.956,1188.864,15.55,0.0,48.9,0.383944464,0,1,1,99.0,10.894,48.9
29.986,1190.419,15.55,0.02,49.35,0.413944464,0,1,1,99.0,10.912,49.35
30.015,1191.975,15.56,0.0,49.78,0.442944464,0,1,1,99.0,10.928,49.78
30.045,1193.531,15.55,0.0,50.21,0.472944464,0,1,1,99.0,10.945,50.21
