Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
4.806,339.349,38.2,-5.92,85.95,0.196406716,0,0,1,99.0,99.0,85.95
4.837,343.168,37.29,-11.2,86.44,0.227406716,0,0,1,99.0,99.0,86.44
4.793,346.835,36.03,-11.2,86.99,0.183406716,0,0,1,99.0,99.0,86.99
4.682,350.339,35.25,-4.25,87.58,0.072406716,0,0,1,99.0,99.0,87.58
4.492,353.77,35.37,6.85,88.16,0.117593284,0,0,1,99.0,99.0,88.16
4.402,357.325,36.37,11.2,88.6,0.207593284,0,0,1,99.0,99.0,88.6
4.411,361.027,37.73,11.2,88.88,0.198593284,0,0,1,99.0,99.0,88.88
4.519,364.9,38.55,4.3,89.01,0.090593284,0,0,1,99.0,99.0,89.01
4.726,368.84,38.52,-5.48,89.08,0.116406716,0,0,1,99.0,99.0,89.08
4.857,372.697,37.88,-9.44,89.22,0.247406716,0,0,1,99.0,99.0,89.22
4.927,376.41,37.23,-4.65,89.5,0.317406716,0,0,1,99.0,99.0,89.5
4.907,380.067,37.06,1.8,89.84,0.297406716,0,0,1,99.0,99.0,89.84
4.916,383.767,37.25,3.45,90.14,0.306406716,0,0,1,99.0,99.0,90.14
4.905,387.52,37.49,1.54,90.41,0.295406716,0,0,1,99.0,99.0,90.41
4.89,391.292,37.58,-0.5,90.65,0.280406716,0,0,1,99.0,99.0,90.65
4.875,395.049,37.53,-0.52,90.85,0.265406716,0,0,1,99.0,99.0,90.85
4.861,398.795,37.5,0.0,90.93,0.251406716,0,0,1,99.0,99.0,90.93
4.847,402.547,37.48,-0.26,90.9,0.237406716,0,0,1,99.0,99.0,90.9
4.832,406.294,37.46,-0.24,90.81,0.222406716,0,0,1,99.0,99.0,90.81
4.818,410.035,37.48,0.39,90.73,0.208406716,0,0,1,99.0,99.0,90.73
4.804,413.768,37.66,2.94,90.61,0.194406716,0,0,1,99.0,99.0,90.61
4.789,417.524,38.16,6.8,90.4,0.179406716,0,0,1,99.0,99.0,90.4
4.806,421.376,38.77,6.59,90.05,0.196406716,0,0,1,99.0,99.0,90.05
4.88,425.319,39.07,0.86,89.59,0.270406716,0,0,1,99.0,99.0,89.59
