Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
16.221,730.835,9.64,-0.3,57.85,0.825018754,0,0,1,99.0,99.0,57.85
16.22,731.781,9.48,2.6,59.4,0.826018754,0,0,1,99.0,99.0,59.4
16.221,732.745,9.88,0.68,60.93,0.825018754,0,0,1,99.0,99.0,60.93
16.225,733.737,9.99,0.09,62.44,0.821018754,0,0,1,99.0,99.0,62.44
16.227,734.736,10.0,0.0,63.94,0.819018754,0,0,1,99.0,99.0,63.94
16.231,735.736,10.0,0.0,65.44,0.815018754,0,0,1,99.0,99.0,65.44
16.235,736.736,10.0,0.0,66.94,0.811018754,0,0,1,99.0,99.0,66.94
16.238,737.736,10.0,0.0,68.44,0.808018754,0,0,1,99.0,99.0,68.44
16.242,738.736,10.0,0.0,69.94,0.804018754,0,0,1,99.0,99.0,69.94
16.244,739.736,10.0,0.0,71.44,0.802018754,0,0,1,99.0,99.0,71.44
16.248,740.736,10.0,0.0,72.94,0.798018754,0,0,1,99.0,99.0,72.94
16.252,741.736,10.0,0.0,74.44,0.794018754,0,0,1,99.0,99.0,74.44
16.255,742.736,10.0,0.0,75.94,0.791018754,0,0,1,99.0,99.0,75.94
16.258,743.736,10.0,0.0,77.44,0.788018754,0,0,1,99.0,99.0,77.44
16.261,744.732,10.15,-1.6,78.95,0.785018754,1,0,1,12.935,99.0,78.95
16.265,745.736,10.35,-5.92,80.44,0.781018754,1,0,1,12.967,99.0,80.44
16.269,746.745,8.52,11.2,81.94,0.777018754,1,0,1,13.008,99.0,81.94
16.26,747.502,11.05,7.08,83.66,0.786018754,1,0,1,13.063,99.0,83.66
16.274,748.772,11.51,-0.42,84.95,0.772018754,1,0,1,13.094,99.0,84.95
16.28,749.821,11.28,11.2,86.33,0.766018754,1,0,1,13.134,99.0,86.33
16.274,750.993,12.58,10.86,87.66,0.772018754,1,0,1,13.181,99.0,87.66
16.287,752.309,14.16,4.26,88.88,0.759018754,1,0,1,13.23,99.0,88.88
16.292,753.75,14.82,0.98,90.07,0.754018754,1,0,1,13.252,99.0,90.07
16.297,755.238,14.95,0.47,91.28,0.749018754,1,0,1,13.248,99.0,91.28
16.302,756.731,15.12,-0.84,92.5,0.744018754,1,0,1,13.241,99.0,92.5
16.307,758.247,14.93,-0.16,93.71,0.739018754,1,0,1,13.232,99.0,93.71
16.308,759.743,14.51,4.78,94.93,0.738018754,1,0,1,13.226,99.0,94.93
16.328,761.207,14.94,6.26,96.18,0.718018754,1,0,1,13.202,99.0,96.18
16.319,762.732,15.8,3.36,97.38,0.727018754,1,0,1,13.207,99.0,97.38
16.279,764.33,16.3,1.05,98.5,0.767018754,1,0,1,13.242,99.0,98.5
16.228,765.966,16.46,0.2,99.56,0.818018754,1,0,1,13.324,99.0,99.56
16.174,767.613,16.5,0.02,100.63,0.872018754,1,0,1,13.453,99.0,100.63
16.121,769.263,16.5,0.0,101.76,0.925018754,1,0,1,13.361,99.0,101.76
16.067,770.913,16.5,-0.04,102.79,0.979018754,1,0,1,13.235,99.0,102.79
16.014,772.564,16.47,0.25,103.72,1.032018754,1,0,1,13.084,99.0,103.72
15.961,774.209,16.59,-0.7,104.6,1.085018754,1,0,1,12.932,99.0,104.6
15.907,775.873,16.38,0.48,105.42,1.139018754,1,0,1,12.78,99.0,105.42
15.859,777.508,16.29,2.55,106.35,1.187018754,1,0,1,12.623,99.0,106.35
15.788,779.148,16.63,1.77,107.1,1.258018754,1,0,1,12.489,99.0,107.1
15.754,780.821,16.89,0.55,107.86,1.292018754,1,0,1,12.317,99.0,107.86
15.745,782.514,16.98,0.12,108.65,1.301018754,1,0,1,12.116,99.0,108.65
15.74,784.207,17.19,-2.09,109.46,1.306018754,1,0,1,11.919,99.0,109.46
15.736,785.93,16.75,-0.2,110.23,1.310018754,1,0,1,11.59,99.0,110.23
15.733,787.593,16.64,1.83,111.07,1.313018754,1,0,1,11.517,99.0,111.07
15.731,789.27,16.83,1.48,111.89,1.315018754,1,0,1,11.503,99.0,111.89
15.733,790.945,17.48,-3.79,112.72,1.313018754,1,0,1,11.514,99.0,112.72
15.735,792.715,16.3,3.05,113.44,1.311018754,1,0,1,11.528,99.0,113.44
15.743,794.319,16.27,11.2,114.35,1.303018754,1,0,1,11.536,99.0,114.35
15.726,795.992,17.69,8.5,115.14,1.320018754,1,0,1,11.57,99.0,115.14
15.747,797.808,18.96,2.8,115.87,1.299018754,1,0,1,11.565,99.0,115.87
15.794,799.721,19.39,0.56,116.44,1.252018754,1,0,1,11.535,99.0,116.44
15.845,801.663,19.48,0.1,116.96,1.201018754,1,0,1,11.5,99.0,116.96
15.898,803.612,19.5,0.0,117.46,1.148018754,1,0,1,11.463,99.0,117.46
15.949,805.562,19.5,0.0,117.99,1.097018754,0,0,1,99.0,99.0,117.99
16.001,807.514,19.42,0.8,118.53,1.045018754,0,0,1,99.0,99.0,118.53
16.053,809.448,19.87,-2.87,119.1,0.993018754,0,0,1,99.0,99.0,119.1
16.106,811.452,18.98,2.32,119.59,0.940018754,0,0,1,99.0,99.0,119.59
