Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
80.048,553.147,24.01,0.08,69.18,1.151924874,0,0,1,99.0,99.0,69.18
79.877,555.548,24.02,0.15,68.27,1.322924874,0,0,1,99.0,99.0,68.27
79.708,557.954,24.0,-0.31,67.37,1.491924874,0,0,1,99.0,99.0,67.37
79.54,560.362,23.89,-1.71,66.46,1.659924874,0,0,1,99.0,99.0,66.46
79.371,562.754,23.63,-3.51,65.57,1.828924874,0,0,1,99.0,99.0,65.57
79.186,565.106,23.25,-4.37,64.72,2.013924874,0,0,1,99.0,99.0,64.72
78.98,567.405,22.88,-3.52,63.92,2.219924874,0,0,1,99.0,99.0,63.92
78.76,569.664,22.62,-1.71,63.16,2.439924874,0,0,1,99.0,99.0,63.16
78.536,571.907,22.5,-0.31,62.42,2.663924874,0,0,1,99.0,99.0,62.42
78.316,574.152,22.49,0.16,61.67,2.883924874,0,0,1,99.0,99.0,61.67
78.096,576.402,22.5,0.09,60.92,3.103924874,0,0,1,99.0,99.0,60.92
77.875,578.653,22.51,0.0,60.17,3.324924874,0,0,1,99.0,99.0,60.17
77.655,580.902,22.52,0.27,59.42,3.544924874,0,0,1,99.0,99.0,59.42
77.434,583.154,22.56,0.53,58.67,3.765924874,0,0,1,99.0,99.0,58.67
77.215,585.414,22.59,0.26,57.91,3.984924874,0,0,1,99.0,99.0,57.91
76.993,587.678,22.59,-0.27,57.14,4.206924874,0,0,1,99.0,99.0,57.14
76.772,589.938,22.56,-0.54,56.38,4.427924874,0,0,1,99.0,99.0,56.38
76.55,592.19,22.52,-0.28,55.63,4.649924874,0,0,1,99.0,99.0,55.63
76.329,594.438,22.5,0.0,54.88,4.870924874,0,0,1,99.0,99.0,54.88
76.108,596.689,22.5,0.0,54.13,5.091924874,0,0,1,99.0,99.0,54.13
75.887,598.937,22.53,0.36,53.39,5.312924874,0,0,1,99.0,99.0,53.39
75.665,601.192,22.55,0.28,52.63,5.534924874,0,0,1,99.0,99.0,52.63
75.444,603.464,22.43,-2.08,51.86,5.755924874,0,0,1,99.0,99.0,51.86
75.22,605.726,21.96,-6.82,51.1,5.979924874,0,0,1,99.0,99.0,51.1
74.994,607.915,21.12,-10.75,50.41,6.205924874,0,0,1,99.0,99.0,50.41
74.826,609.968,20.17,-9.5,49.86,6.373924874,0,0,1,99.0,99.0,49.86
74.695,611.895,19.59,-2.79,49.41,6.504924874,0,0,1,99.0,99.0,49.41
74.613,613.799,19.58,3.3,48.97,6.586924874,0,0,1,99.0,99.0,48.97
74.621,615.765,19.87,3.98,48.5,6.578924874,0,0,1,99.0,99.0,48.5
74.634,617.788,20.12,1.08,48.07,6.565924874,0,0,1,99.0,99.0,48.07
74.636,619.823,20.16,-1.15,0.0,6.563924874,0,0,0,99.0,99.0,99.0
74.664,621.833,20.06,-0.88,0.0,6.535924874,0,0,0,99.0,99.0,99.0
74.595,623.828,20.0,-0.14,0.0,6.604924874,0,0,0,99.0,99.0,99.0
74.491,625.827,19.99,-0.09,0.0,6.708924874,0,0,0,99.0,99.0,99.0
74.295,627.825,19.99,0.08,0.0,6.904924874,0,0,0,99.0,99.0,99.0
74.192,629.825,19.98,-0.14,0.0,7.007924874,0,0,0,99.0,99.0,99.0
74.122,631.823,19.97,-0.19,0.0,7.077924874,0,0,0,99.0,99.0,99.0
74.151,633.809,20.04,1.26,0.0,7.048924874,0,0,0,99.0,99.0,99.0
74.153,635.8,20.34,4.37,0.0,7.046924874,0,0,0,99.0,99.0,99.0
74.155,637.835,20.92,7.54,0.0,7.044924874,0,0,0,99.0,99.0,99.0
74.157,639.963,21.63,7.52,0.0,7.042924874,0,0,0,99.0,99.0,99.0
74.16,642.192,22.12,3.12,0.0,7.039924874,0,0,0,99.0,99.0,99.0
74.162,644.461,22.12,-3.12,0.0,7.037924874,0,0,0,99.0,99.0,99.0
74.164,646.689,21.63,-7.53,0.0,7.035924874,0,0,0,99.0,99.0,99.0
74.166,648.817,20.92,-7.54,0.0,7.033924874,0,0,0,99.0,99.0,99.0
74.168,650.851,20.34,-4.4,0.0,7.031924874,0,0,0,99.0,99.0,99.0
74.171,652.842,20.04,-1.29,0.0,7.028924874,0,0,0,99.0,99.0,99.0
74.173,654.828,19.96,0.23,0.0,7.026924874,0,0,0,99.0,99.0,99.0
74.175,656.824,19.98,0.25,0.0,7.024924874,0,0,0,99.0,99.0,99.0
74.177,658.832,19.94,-0.95,0.0,7.022924874,0,0,0,99.0,99.0,99.0
