Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
15.567,1025.467,20.0,0.0,61.84,1.479018754,0,0,1,99.0,99.0,61.84
15.579,1027.468,20.0,0.0,61.53,1.467018754,0,0,1,99.0,99.0,61.53
15.591,1029.471,19.85,1.59,61.08,1.455018754,0,0,1,99.0,99.0,61.08
15.603,1031.474,19.43,8.25,60.59,1.443018754,0,0,1,99.0,99.0,60.59
15.615,1033.403,22.11,-11.2,60.16,1.431018754,0,0,1,99.0,99.0,60.16
15.64,1035.78,19.23,-11.2,59.28,1.406018754,0,0,1,99.0,99.0,59.28
15.657,1037.685,17.59,-11.2,58.88,1.389018754,0,0,1,99.0,99.0,58.88
15.651,1039.386,15.95,-4.88,58.68,1.395018754,0,1,1,99.0,12.609,58.68
15.661,1040.953,15.2,-1.11,58.61,1.385018754,0,1,1,99.0,12.586,58.61
15.669,1042.467,15.02,-0.14,58.6,1.377018754,0,1,1,99.0,12.561,58.6
15.679,1043.968,14.99,0.07,58.6,1.367018754,0,1,1,99.0,12.537,58.6
15.688,1045.467,15.0,0.0,58.6,1.358018754,0,1,1,99.0,12.521,58.6
15.697,1046.967,15.01,-0.03,58.6,1.349018754,0,1,1,99.0,12.562,58.6
15.706,1048.468,15.0,0.0,58.6,1.340018754,0,1,1,99.0,12.415,58.6
15.716,1049.968,15.0,-0.04,58.6,1.330018754,0,1,1,99.0,12.307,58.6
15.724,1051.468,15.01,-0.13,58.6,1.322018754,0,1,1,99.0,12.228,58.6
15.733,1052.971,14.89,0.95,58.59,1.313018754,0,0,1,99.0,99.0,58.59
15.742,1054.455,15.2,-1.01,58.61,1.304018754,0,0,1,99.0,99.0,58.61
15.743,1055.977,15.25,-3.48,58.59,1.303018754,0,0,1,99.0,99.0,58.59
15.712,1057.487,14.79,-2.24,58.58,1.334018754,0,0,1,99.0,99.0,58.58
15.819,1058.953,14.45,-0.68,58.61,1.227018754,0,0,1,99.0,99.0,58.61
15.913,1060.394,14.35,-0.14,58.67,1.133018754,0,0,1,99.0,99.0,58.67
15.97,1061.828,14.32,0.0,58.73,1.076018754,0,0,1,99.0,99.0,58.73
16.017,1063.26,14.32,-0.04,58.83,1.029018754,0,0,1,99.0,99.0,58.83
16.063,1064.692,14.32,0.0,58.85,0.983018754,0,0,1,99.0,99.0,58.85
16.109,1066.124,14.31,0.08,58.88,0.937018754,0,0,1,99.0,99.0,58.88
16.155,1067.555,14.32,0.0,58.94,0.891018754,0,0,1,99.0,99.0,58.94
16.2,1068.987,14.33,-0.08,59.0,0.846018754,0,0,1,99.0,99.0,59.0
16.246,1070.42,14.32,0.0,59.07,0.800018754,0,0,1,99.0,99.0,59.07
16.291,1071.852,14.31,0.03,59.14,0.755018754,0,0,1,99.0,99.0,59.14
16.337,1073.283,14.32,0.0,59.21,0.709018754,0,0,1,99.0,99.0,59.21
16.383,1074.715,14.32,0.0,59.28,0.663018754,0,0,1,99.0,99.0,59.28
16.428,1076.147,14.32,0.0,59.35,0.618018754,0,0,1,99.0,99.0,59.35
16.474,1077.579,14.32,0.0,59.39,0.572018754,0,0,1,99.0,99.0,59.39
16.52,1079.011,14.32,0.0,59.5,0.526018754,0,0,1,99.0,99.0,59.5
16.566,1080.443,14.32,0.0,59.59,0.480018754,0,0,1,99.0,99.0,59.59
16.612,1081.877,14.24,0.84,59.59,0.434018754,0,0,1,99.0,99.0,59.59
16.656,1083.317,13.76,7.15,59.54,0.390018754,0,0,1,99.0,99.0,59.54
16.702,1084.663,16.28,-10.51,59.57,0.344018754,0,0,1,99.0,99.0,59.57
16.752,1086.412,13.94,-11.2,59.18,0.294018754,0,0,1,99.0,99.0,59.18
16.819,1087.772,12.48,-11.2,59.19,0.227018754,0,1,1,99.0,15.71,59.19
16.833,1088.961,10.84,-4.24,59.37,0.213018754,0,1,1,99.0,15.654,59.37
16.834,1090.02,10.18,-0.96,59.68,0.212018754,0,1,1,99.0,15.548,59.68
16.83,1091.033,10.03,-0.21,60.04,0.216018754,0,1,1,99.0,15.435,60.04
16.824,1092.035,9.99,0.02,60.4,0.222018754,0,1,1,99.0,15.449,60.4
16.82,1093.034,10.0,0.0,60.77,0.226018754,0,1,1,99.0,15.461,60.77
16.814,1094.035,10.0,0.0,61.14,0.232018754,0,1,1,99.0,15.481,61.14
16.81,1095.034,10.0,0.0,61.51,0.236018754,0,0,1,99.0,99.0,61.51
16.805,1096.035,10.0,0.0,61.88,0.241018754,0,0,1,99.0,99.0,61.88
16.799,1097.034,10.0,0.03,62.25,0.247018754,0,0,1,99.0,99.0,62.25
16.795,1098.034,10.01,-0.07,62.62,0.251018754,0,0,1,99.0,99.0,62.62
16.789,1099.035,9.99,0.03,62.97,0.257018754,0,0,1,99.0,99.0,62.97
16.785,1100.034,10.0,0.0,63.38,0.261018754,0,0,1,99.0,99.0,63.38
16.78,1101.035,10.0,0.0,63.71,0.266018754,0,0,1,99.0,99.0,63.71
16.775,1102.034,10.0,0.0,64.06,0.271018754,0,0,1,99.0,99.0,64.06
16.77,1103.035,10.0,0.0,64.48,0.276018754,0,0,1,99.0,99.0,64.48
16.765,1104.034,10.0,0.03,64.96,0.281018754,0,0,1,99.0,99.0,64.96
16.76,1105.035,10.01,-0.03,65.46,0.286018754,0,0,1,99.0,99.0,65.46
16.755,1106.035,10.0,0.0,65.96,0.291018754,0,0,1,99.0,99.0,65.96
16.75,1107.035,10.0,0.0,66.45,0.296018754,1,0,1,11.141,99.0,66.45
16.745,1108.035,10.0,0.0,66.95,0.301018754,1,0,1,11.238,99.0,66.95
16.74,1109.035,10.0,0.0,67.52,0.306018754,1,0,1,11.329,99.0,67.52
16.735,1110.035,10.0,0.0,67.68,0.311018754,1,0,1,11.471,99.0,67.68
16.73,1111.035,10.0,0.0,68.29,0.316018754,1,0,1,11.516,99.0,68.29
16.725,1112.035,10.0,0.0,68.99,0.321018754,1,0,1,11.524,99.0,68.99
16.72,1113.035,10.0,0.0,69.87,0.326018754,1,0,1,11.513,99.0,69.87
16.715,1114.035,10.0,0.0,70.84,0.331018754,1,0,1,11.526,99.0,70.84
