Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
64.564,759.561,14.99,0.03,30.8,2.334563229,0,1,1,99.0,13.016,30.8
64.569,761.061,15.0,0.0,30.87,2.329563229,0,1,1,99.0,13.017,30.87
64.575,762.561,15.0,0.0,30.49,2.323563229,0,1,1,99.0,13.02,30.49
64.579,764.061,15.0,0.0,30.59,2.319563229,0,1,1,99.0,13.021,30.59
64.585,765.561,15.0,0.0,30.89,2.313563229,0,1,1,99.0,13.023,30.89
64.59,767.061,15.0,0.0,31.32,2.308563229,0,1,1,99.0,13.035,31.32
64.595,768.561,15.0,0.0,31.81,2.303563229,0,1,1,99.0,13.027,31.81
64.6,770.061,15.0,0.0,32.31,2.298563229,0,1,1,99.0,13.019,32.31
64.605,771.561,15.0,0.0,32.81,2.293563229,0,1,1,99.0,13.028,32.81
64.61,773.061,15.0,0.0,33.31,2.288563229,0,1,1,99.0,13.039,33.31
64.615,774.561,15.0,0.0,33.81,2.283563229,0,1,1,99.0,13.046,33.81
64.621,776.061,15.0,0.0,34.31,2.277563229,0,1,1,99.0,13.034,34.31
64.625,777.561,15.0,0.0,34.81,2.273563229,0,1,1,99.0,13.033,34.81
64.631,779.061,15.0,0.0,35.31,2.267563229,0,1,1,99.0,13.033,35.31
64.636,780.561,15.0,0.0,35.8,2.262563229,0,1,1,99.0,13.034,35.8
64.64,782.061,15.0,0.0,36.3,2.258563229,0,1,1,99.0,13.032,36.3
64.646,783.561,15.0,0.0,36.87,2.252563229,0,1,1,99.0,13.033,36.87
64.65,785.041,15.81,-8.59,37.01,2.248563229,0,1,1,99.0,13.032,37.01
64.656,786.632,13.99,-0.88,37.51,2.242563229,0,1,1,99.0,13.033,37.51
64.661,787.982,13.55,7.27,38.46,2.237563229,0,1,1,99.0,13.033,38.46
64.668,789.378,14.8,0.39,39.54,2.230563229,0,1,1,99.0,13.035,39.54
64.678,790.853,15.54,-8.07,40.5,2.220563229,0,1,1,99.0,13.063,40.5
64.688,792.421,12.89,11.2,41.36,2.210563229,0,1,1,99.0,13.046,41.36
64.686,793.543,15.78,11.2,42.99,2.212563229,0,1,1,99.0,13.012,42.99
64.693,795.14,17.41,11.2,43.73,2.205563229,0,1,1,99.0,13.037,43.73
64.718,796.938,19.04,4.9,44.45,2.180563229,0,1,1,99.0,13.054,44.45
64.731,798.871,19.8,1.08,45.15,2.167563229,0,1,1,99.0,13.057,45.15
64.744,800.858,19.98,0.14,45.84,2.154563229,0,1,1,99.0,13.059,45.84
64.757,802.856,20.0,0.0,46.51,2.141563229,0,1,1,99.0,13.063,46.51
64.77,804.856,20.0,0.0,47.19,2.128563229,0,1,1,99.0,13.066,47.19
64.784,806.856,20.0,0.0,47.87,2.114563229,0,1,1,99.0,13.07,47.87
64.796,808.856,20.0,0.0,48.56,2.102563229,0,1,1,99.0,13.073,48.56
64.81,810.856,20.0,0.0,49.22,2.088563229,0,1,1,99.0,13.076,49.22
64.822,812.856,20.0,0.0,49.89,2.076563229,0,1,1,99.0,13.078,49.89
64.836,814.856,20.0,0.0,50.62,2.062563229,0,1,1,99.0,13.083,50.62
64.849,816.856,20.0,0.0,51.27,2.049563229,0,1,1,99.0,13.086,51.27
64.862,818.856,20.0,0.0,51.84,2.036563229,0,1,1,99.0,13.089,51.84
64.875,820.856,20.0,0.0,52.36,2.023563229,0,0,1,99.0,99.0,52.36
64.888,822.856,20.0,-0.04,52.86,2.010563229,0,0,1,99.0,99.0,52.86
64.901,824.856,19.99,0.04,53.36,1.997563229,0,0,1,99.0,99.0,53.36
64.914,826.851,20.15,-1.56,53.93,1.984563229,0,0,1,99.0,99.0,53.93
64.928,828.845,20.75,-10.12,54.58,1.970563229,0,0,1,99.0,99.0,54.58
64.941,830.938,17.65,11.2,54.46,1.957563229,0,0,1,99.0,99.0,54.46
64.942,832.494,20.87,11.2,55.21,1.956563229,0,0,1,99.0,99.0,55.21
64.96,834.575,23.26,3.87,55.56,1.938563229,0,0,1,99.0,99.0,55.56
65.001,837.022,22.66,7.87,55.62,1.897563229,0,0,1,99.0,99.0,55.62
64.987,839.201,24.1,11.2,55.7,1.911563229,0,0,1,99.0,99.0,55.7
64.951,841.678,25.79,4.09,55.99,1.947563229,0,0,1,99.0,99.0,55.99
64.919,844.282,26.44,0.46,55.94,1.979563229,0,0,1,99.0,99.0,55.94
64.886,846.929,26.52,0.04,55.96,2.012563229,0,0,1,99.0,99.0,55.96
64.853,849.581,26.52,0.05,56.12,2.045563229,0,0,1,99.0,99.0,56.12
64.82,852.233,26.53,-0.03,56.41,2.078563229,0,0,1,99.0,99.0,56.41
64.787,854.885,26.57,-0.51,56.75,2.111563229,0,0,1,99.0,99.0,56.75
64.754,857.546,26.32,1.54,57.09,2.144563229,0,0,1,99.0,99.0,57.09
64.721,860.17,26.75,-0.72,57.45,2.177563229,0,0,1,99.0,99.0,57.45
64.678,862.847,27.08,-6.3,57.82,2.220563229,0,0,1,99.0,99.0,57.82
64.696,865.532,26.36,-5.86,58.37,2.202563229,0,0,1,99.0,99.0,58.37
64.569,868.137,25.53,-2.58,58.53,2.329563229,0,0,1,99.0,99.0,58.53
64.496,870.676,25.13,-0.72,58.67,2.402563229,0,0,1,99.0,99.0,58.67
64.463,873.185,25.02,-0.07,58.95,2.435563229,0,0,1,99.0,99.0,58.95
64.441,875.686,25.01,0.0,59.35,2.457563229,0,0,1,99.0,99.0,59.35
64.422,878.186,25.01,-0.04,59.6,2.476563229,0,0,1,99.0,99.0,59.6
64.402,880.75,25.24,-11.2,60.31,2.496563229,0,0,1,99.0,99.0,60.31
64.381,883.387,22.25,-3.93,60.66,2.517563229,0,0,1,99.0,99.0,60.66
64.362,885.444,21.66,11.2,62.04,2.536563229,0,0,1,99.0,99.0,62.04
64.35,887.696,22.75,11.2,62.9,2.548563229,0,0,1,99.0,99.0,62.9
64.34,889.797,25.76,11.2,63.97,2.558563229,0,0,1,99.0,99.0,63.97
