Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
27.225,837.57,18.68,11.2,40.4,1.660666987,0,1,1,99.0,10.09,40.4
27.243,839.411,20.48,11.2,40.83,1.642666987,0,1,1,99.0,10.092,40.83
27.255,841.52,22.12,4.86,40.94,1.630666987,0,1,1,99.0,10.085,40.94
27.266,843.761,22.88,0.88,41.08,1.619666987,0,1,1,99.0,10.086,41.08
27.276,846.054,23.03,0.08,40.93,1.609666987,0,1,1,99.0,10.073,40.93
27.286,848.357,23.04,0.0,40.72,1.599666987,0,1,1,99.0,10.055,40.72
27.295,850.661,23.04,-0.04,40.48,1.590666987,0,1,1,99.0,10.033,40.48
27.306,852.965,23.04,0.0,40.19,1.579666987,0,1,1,99.0,10.012,40.19
27.315,855.269,23.03,0.04,39.89,1.570666987,0,1,1,99.0,9.988,39.89
27.326,857.572,23.04,0.0,39.59,1.559666987,0,1,1,99.0,9.954,39.59
27.335,859.876,23.04,0.0,39.28,1.550666987,0,1,1,99.0,9.918,39.28
27.345,862.179,23.1,-0.59,38.98,1.540666987,0,1,1,99.0,9.883,38.98
27.355,864.493,22.81,1.63,38.66,1.530666987,0,1,1,99.0,9.848,38.66
27.365,866.77,23.1,1.08,38.39,1.520666987,0,1,1,99.0,9.812,38.39
27.376,869.075,24.04,-8.58,38.08,1.509666987,0,1,1,99.0,9.779,38.08
27.438,871.472,23.11,-11.2,37.69,1.447666987,0,1,1,99.0,9.796,37.69
27.327,873.734,21.64,-7.78,37.42,1.558666987,0,1,1,99.0,9.649,37.42
27.266,875.855,20.48,-2.54,37.3,1.619666987,0,1,1,99.0,9.499,37.3
27.237,877.889,20.08,-0.44,37.27,1.648666987,0,1,1,99.0,9.476,37.27
27.219,879.894,20.02,-0.09,37.22,1.666666987,0,1,1,99.0,9.486,37.22
27.203,881.872,20.97,-10.31,36.97,1.682666987,0,1,1,99.0,9.489,36.97
27.188,883.981,18.78,-1.01,37.42,1.697666987,0,1,1,99.0,9.49,37.42
27.171,885.8,18.27,8.7,37.44,1.714666987,0,1,1,99.0,9.489,37.44
27.162,887.681,19.58,2.32,37.59,1.723666987,0,1,1,99.0,9.496,37.59
27.164,889.654,19.95,0.3,37.8,1.721666987,0,1,1,99.0,9.513,37.8
27.166,891.65,20.0,0.04,37.94,1.719666987,0,1,1,99.0,9.531,37.94
27.168,893.65,20.01,-0.04,38.0,1.717666987,0,1,1,99.0,9.549,38.0
27.17,895.651,20.0,0.0,38.0,1.715666987,0,1,1,99.0,9.567,38.0
27.172,897.65,20.0,0.0,38.01,1.713666987,0,1,1,99.0,9.585,38.01
27.174,899.651,20.0,-0.03,38.01,1.711666987,0,1,1,99.0,9.597,38.01
27.177,901.651,19.99,0.07,38.01,1.708666987,0,1,1,99.0,9.598,38.01
27.179,903.65,20.01,-0.03,38.01,1.706666987,0,1,1,99.0,9.598,38.01
27.181,905.651,20.0,0.0,38.02,1.704666987,0,1,1,99.0,9.598,38.02
27.183,907.65,20.0,0.0,37.98,1.702666987,0,1,1,99.0,9.598,37.98
27.186,909.651,20.0,0.0,38.02,1.699666987,0,1,1,99.0,9.599,38.02
27.188,911.65,20.0,0.0,38.01,1.697666987,0,1,1,99.0,9.599,38.01
27.19,913.651,20.0,-0.03,37.97,1.695666987,0,1,1,99.0,9.599,37.97
27.192,915.65,19.99,0.03,37.92,1.693666987,0,1,1,99.0,9.599,37.92
27.194,917.65,20.0,0.0,37.9,1.691666987,0,1,1,99.0,9.598,37.9
27.196,919.65,20.0,0.04,37.89,1.689666987,0,1,1,99.0,9.598,37.89
27.198,921.65,20.01,-0.04,37.89,1.687666987,0,1,1,99.0,9.598,37.89
27.2,923.651,20.0,0.0,37.89,1.685666987,0,1,1,99.0,9.597,37.89
27.202,925.65,20.0,0.0,37.89,1.683666987,0,1,1,99.0,9.597,37.89
27.204,927.651,20.0,-0.03,37.89,1.681666987,0,1,1,99.0,9.597,37.89
27.206,929.65,19.99,0.03,37.89,1.679666987,0,1,1,99.0,9.597,37.89
27.208,931.65,20.0,0.0,37.88,1.677666987,0,1,1,99.0,9.597,37.88
27.21,933.65,20.0,0.04,38.14,1.675666987,0,1,1,99.0,9.61,38.14
