Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
41.081,1389.03,22.25,0.0,59.47,0.817488716,1,1,1,13.973,11.234,59.47
41.103,1391.255,22.25,0.0,59.23,0.795488716,1,1,1,13.949,11.254,59.23
41.125,1393.48,22.25,0.0,58.99,0.773488716,1,1,1,13.925,11.273,58.99
41.148,1395.705,22.25,0.0,58.75,0.750488716,1,1,1,13.899,11.294,58.75
41.17,1397.93,22.25,0.0,58.51,0.728488716,1,1,1,13.874,11.314,58.51
41.192,1400.155,22.25,0.0,58.27,0.706488716,1,1,1,13.85,11.334,58.27
41.214,1402.38,22.25,0.0,58.02,0.684488716,1,1,1,13.826,11.353,58.02
41.237,1404.605,22.25,0.0,57.78,0.661488716,1,1,1,13.801,11.374,57.78
41.258,1406.83,22.25,0.0,57.54,0.640488716,1,1,1,13.777,11.392,57.54
41.28,1409.055,22.25,0.0,57.3,0.618488716,1,1,1,13.753,11.412,57.3
41.303,1411.28,22.25,0.0,57.06,0.595488716,1,1,1,13.728,11.433,57.06
41.324,1413.505,22.25,0.0,56.81,0.574488716,1,1,1,13.704,11.451,56.81
41.347,1415.73,22.25,0.0,56.57,0.551488716,1,1,1,13.679,11.472,56.57
41.369,1417.955,22.25,0.0,56.33,0.529488716,1,1,1,13.655,11.491,56.33
41.391,1420.18,22.25,0.0,56.09,0.507488716,1,1,1,13.63,11.512,56.09
41.413,1422.405,22.25,0.0,55.85,0.485488716,1,1,1,13.605,11.505,55.85
41.436,1424.631,22.25,0.0,55.61,0.462488716,0,1,1,99.0,11.58,55.61
41.457,1426.856,22.25,0.0,55.36,0.441488716,0,1,1,99.0,11.702,55.36
41.48,1429.081,22.25,0.0,55.12,0.418488716,0,1,1,99.0,11.873,55.12
41.502,1431.306,22.25,0.0,54.88,0.396488716,0,1,1,99.0,11.969,54.88
41.523,1433.531,22.25,0.0,54.63,0.375488716,0,1,1,99.0,12.033,54.63
41.546,1435.754,22.26,0.23,54.38,0.352488716,0,1,1,99.0,12.002,54.38
41.568,1437.986,22.25,-0.31,54.14,0.330488716,0,1,1,99.0,11.995,54.14
41.59,1440.222,22.09,-2.37,53.94,0.308488716,0,1,1,99.0,11.988,53.94
41.636,1442.434,21.76,-4.59,53.84,0.262488716,0,1,1,99.0,12.005,53.84
41.625,1444.589,21.34,-4.58,53.82,0.273488716,0,1,1,99.0,11.964,53.82
41.542,1446.676,21.1,-0.79,53.87,0.356488716,0,1,1,99.0,11.853,53.87
41.414,1448.748,21.27,4.26,53.9,0.484488716,0,1,1,99.0,11.695,53.9
41.346,1450.88,21.75,6.36,53.89,0.552488716,0,1,1,99.0,11.599,53.89
41.348,1453.096,22.26,4.64,53.81,0.550488716,0,1,1,99.0,11.569,53.81
41.414,1455.367,22.58,1.45,53.69,0.484488716,0,1,1,99.0,11.603,53.69
41.455,1457.646,22.67,-0.26,53.57,0.443488716,0,1,1,99.0,11.613,53.57
41.497,1459.912,22.65,-0.24,53.46,0.401488716,0,1,1,99.0,11.622,53.46
41.538,1462.173,22.63,0.0,53.36,0.360488716,0,1,1,99.0,11.631,53.36
41.58,1464.436,22.63,0.0,53.25,0.318488716,0,1,1,99.0,11.641,53.25
41.621,1466.699,22.63,0.0,53.14,0.277488716,0,1,1,99.0,11.65,53.14
41.663,1468.961,22.63,0.0,53.03,0.235488716,0,1,1,99.0,11.659,53.03
41.704,1471.224,22.63,0.0,52.92,0.194488716,0,1,1,99.0,11.669,52.92
41.745,1473.486,22.63,0.0,52.82,0.153488716,0,1,1,99.0,11.677,52.82
41.786,1475.749,22.63,0.0,52.71,0.112488716,0,1,1,99.0,11.686,52.71
41.828,1478.012,22.63,0.0,52.6,0.070488716,0,1,1,99.0,11.697,52.6
41.869,1480.275,22.63,0.0,52.49,0.029488716,0,1,1,99.0,11.705,52.49
41.91,1482.538,22.63,0.0,52.38,0.011511284,0,1,1,99.0,11.713,52.38
41.952,1484.801,22.63,0.0,52.28,0.053511284,0,1,1,99.0,11.725,52.28
41.994,1487.064,22.63,0.0,52.2,0.095511284,0,1,1,99.0,11.748,52.2
42.035,1489.326,22.63,0.0,52.14,0.136511284,0,1,1,99.0,11.773,52.14
42.076,1491.589,22.63,0.0,52.06,0.177511284,0,1,1,99.0,11.797,52.06
42.117,1493.852,22.63,0.0,51.96,0.218511284,0,1,1,99.0,11.822,51.96
42.159,1496.115,22.63,0.0,51.85,0.260511284,0,1,1,99.0,11.848,51.85
42.2,1498.378,22.63,0.0,51.74,0.301511284,0,1,1,99.0,11.871,51.74
42.242,1500.641,22.63,0.0,51.63,0.343511284,0,1,1,99.0,11.897,51.63
42.283,1502.903,22.63,0.0,51.53,0.384511284,0,1,1,99.0,11.921,51.53
42.325,1505.166,22.63,0.0,51.42,0.426511284,0,1,1,99.0,11.946,51.42
42.366,1507.429,22.63,0.0,51.31,0.467511284,0,1,1,99.0,11.971,51.31
42.407,1509.692,22.63,0.0,51.2,0.508511284,0,1,1,99.0,11.995,51.2
42.448,1511.955,22.63,0.0,51.1,0.549511284,0,1,1,99.0,12.019,51.1
42.49,1514.217,22.63,0.0,50.99,0.591511284,0,1,1,99.0,12.044,50.99
42.531,1516.48,22.63,0.0,50.88,0.632511284,0,1,1,99.0,12.069,50.88
42.572,1518.743,22.63,0.0,50.77,0.673511284,0,1,1,99.0,12.092,50.77
42.614,1521.006,22.63,0.0,50.67,0.715511284,0,1,1,99.0,12.118,50.67
42.656,1523.268,22.63,0.08,50.56,0.757511284,0,1,1,99.0,12.144,50.56
42.697,1525.532,22.65,0.16,50.45,0.798511284,0,1,1,99.0,12.167,50.45
42.738,1527.801,22.63,-0.37,50.34,0.839511284,0,1,1,99.0,12.192,50.34
42.778,1530.072,22.5,-1.96,50.22,0.879511284,0,1,1,99.0,12.215,50.22
42.813,1532.325,22.2,-3.99,50.12,0.914511284,0,1,1,99.0,12.233,50.12
42.866,1534.526,21.83,-4.0,50.08,0.967511284,0,1,1,99.0,12.27,50.08
42.961,1536.68,21.54,-2.19,50.08,1.062511284,0,1,1,99.0,12.348,50.08
