Local_X,Local_Y,v_Vel,v_Acc,Space_Headway,dis_cen,i_l,i_r,i_f,dis_l,dis_r,dis_f
54.653,1492.438,10.77,2.36,58.06,0.601514787,0,0,1,99.0,99.0,58.06
54.646,1493.495,11.28,7.44,58.21,0.594514787,0,0,1,99.0,99.0,58.21
54.649,1494.641,12.27,11.2,58.26,0.597514787,0,0,1,99.0,99.0,58.26
54.667,1495.941,13.62,11.2,58.16,0.615514787,0,0,1,99.0,99.0,58.16
54.683,1497.365,14.97,11.2,57.94,0.631514787,0,0,1,99.0,99.0,57.94
54.715,1498.942,15.96,7.46,57.56,0.663514787,0,0,1,99.0,99.0,57.56
54.756,1500.61,16.47,2.37,57.1,0.704514787,0,0,1,99.0,99.0,57.1
54.794,1502.289,16.62,-0.22,56.62,0.742514787,0,0,1,99.0,99.0,56.62
54.833,1503.951,16.59,-0.3,56.15,0.781514787,0,0,1,99.0,99.0,56.15
54.871,1505.606,16.57,0.0,55.7,0.819514787,0,0,1,99.0,99.0,55.7
54.909,1507.264,16.57,0.0,55.24,0.857514787,0,0,1,99.0,99.0,55.24
54.948,1508.921,16.57,0.0,54.78,0.896514787,1,0,1,10.969,99.0,54.78
54.986,1510.578,16.57,0.0,54.33,0.934514787,1,0,1,10.92,99.0,54.33
55.025,1512.235,16.57,0.0,53.88,0.973514787,1,0,1,10.873,99.0,53.88
55.063,1513.892,16.57,0.0,53.39,1.011514787,1,0,1,10.828,99.0,53.39
55.102,1515.55,16.57,0.0,52.9,1.050514787,1,0,1,10.781,99.0,52.9
55.14,1517.207,16.57,0.0,52.6,1.088514787,1,0,1,10.736,99.0,52.6
55.178,1518.865,16.58,0.0,52.47,1.126514787,1,0,1,10.687,99.0,52.47
55.216,1520.522,16.57,0.0,52.55,1.164514787,1,0,1,10.639,99.0,52.55
55.255,1522.18,16.57,0.0,52.81,1.203514787,1,0,1,10.591,99.0,52.81
55.293,1523.837,16.57,0.0,53.27,1.241514787,1,0,1,10.549,99.0,53.27
55.332,1525.494,16.57,0.0,53.83,1.280514787,1,0,1,10.509,99.0,53.83
55.37,1527.152,16.57,0.0,54.37,1.318514787,1,0,1,10.451,99.0,54.37
55.409,1528.809,16.57,0.0,54.89,1.357514787,1,0,1,10.374,99.0,54.89
55.446,1530.466,16.57,0.0,55.42,1.394514787,1,0,1,10.316,99.0,55.42
